SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LXFT,2018-12-31,USD,609276000,343822000,107395000,107395000,6475000,None,None,50924000,None,99249000,99249000,102228000,None,None,None,11075000,None,107238000,91051000,None,None,None,None,None,None,None,None,None,None,37585000,None,502006000,None,355706000,None,34000000
LXFT,2018-09-30,USD,616858000,347432000,100382000,100382000,7102000,None,None,50858000,None,103541000,103541000,102228000,None,None,1901000,12744000,None,129827000,113131000,None,None,None,None,None,None,None,None,None,None,36647000,None,486999000,-4460000,344937000,None,34000000
LXFT,2018-06-30,USD,602295000,339240000,101503000,101503000,7972000,None,None,49988000,None,102950000,102950000,96684000,None,None,65000,10935000,None,131783000,118089000,None,None,None,22557000,None,None,None,22557000,None,None,36675000,None,470480000,-4288000,330532000,None,34000000
LXFT,2018-03-31,USD,603820000,343634000,104357000,104357000,3734000,None,None,52739000,None,106368000,106368000,88908000,None,None,70000,9888000,None,133871000,112941000,None,None,None,856000,None,None,None,856000,None,None,36514000,None,469917000,-3424000,320521000,None,34000000
LXFT,2017-12-31,USD,577818000,302374000,69351000,69351000,4241000,None,None,46829000,None,215995000,215995000,93579000,None,None,4065000,8701000,None,123102000,88642000,None,None,None,515000,None,None,None,515000,None,None,56523000,None,454684000,-1375000,305927000,None,34000000
LXFT,2017-09-30,USD,579157000,296149000,56102000,56102000,2073000,None,None,48076000,None,220196000,220196000,93378000,None,None,3946000,10244000,None,152723000,114694000,None,None,None,1504000,None,None,None,1504000,None,None,69914000,None,426402000,-7980000,285091000,149291000,34000000
LXFT,2017-06-30,USD,549458000,294770000,98267000,98267000,6063000,None,None,47544000,None,193060000,193060000,76918000,None,None,4071000,9650000,None,147675000,108624000,None,None,None,646000,None,None,None,646000,None,None,70346000,None,401751000,-7945000,265876000,143820000,34000000
LXFT,2017-03-31,USD,547207000,286459000,109558000,109558000,2805000,None,None,49571000,None,197348000,197348000,76918000,None,None,4000000,7964000,None,160389000,108647000,None,None,None,633000,None,None,32206000,633000,None,None,62329000,None,386786000,-6028000,259622000,133192000,34000000
LXFT,2016-12-31,USD,477942000,276415000,98064000,98064000,2109000,None,None,45403000,None,143095000,143095000,52210000,None,None,None,9435000,None,108637000,84024000,None,None,None,542000,None,None,None,542000,None,None,76446000,None,369273000,-3172000,246038000,126407000,34000000
LXFT,2016-09-30,USD,475634000,272204000,80189000,80189000,3621000,None,None,45978000,None,147096000,147096000,51827000,None,None,None,7407000,None,133800000,108508000,None,None,None,492000,None,None,None,492000,None,None,89427000,None,341802000,-2799000,226225000,118376000,34000000
LXFT,2016-06-30,USD,415077000,291000000,131788000,131788000,2765000,None,None,44634000,None,72228000,72228000,30285000,None,None,None,5965000,None,94571000,87733000,None,None,None,1000000,None,None,None,1000000,None,None,47759000,None,320474000,-2799000,210936000,112000000,34000000
LXFT,2016-03-31,USD,394542000,267165000,108545000,108545000,1595000,None,None,46072000,None,74065000,74065000,30285000,None,None,None,7341000,None,92809000,73755000,None,None,None,460000,None,None,11786000,460000,None,None,42497000,None,301701000,-2665000,196889000,107477000,34000000
LXFT,2015-12-31,USD,365268000,None,82576000,82576000,2177000,None,None,41329000,None,67981000,67981000,29269000,None,None,15000000,10348000,None,78149000,61674000,None,None,None,None,None,None,None,None,None,None,37704000,None,287087000,None,184152000,None,None
LXFT,2015-09-30,USD,343520000,None,67114000,67114000,3283000,None,None,37768000,None,69249000,69249000,29269000,None,None,15000000,9379000,None,79488000,62153000,None,None,None,None,None,None,None,None,None,None,39985000,None,264000000,None,166401000,None,None
LXFT,2015-06-30,USD,322425000,None,44946000,44946000,2865000,None,None,36402000,None,69520000,69520000,28576000,None,None,15000000,9483000,None,85214000,66807000,None,None,None,None,None,None,None,None,None,None,38504000,None,237179000,None,143858000,None,None
LXFT,2015-03-31,USD,304346000,195120000,45593000,45593000,1449000,None,None,34727000,None,70343000,70343000,28556000,None,None,None,8016000,None,86222000,68011000,None,None,None,1333000,None,None,29000,1333000,None,None,57632000,None,218092000,None,128919000,89173000,None
LXFT,2014-12-31,USD,285084000,None,46963000,46963000,2645000,None,None,32721000,None,58182000,58182000,25921000,None,None,None,7902000,None,79219000,53531000,None,None,None,None,None,None,39000,None,None,None,43136000,None,205833000,None,120359000,None,None
LXFT,2014-09-30,USD,241364000,None,37651000,37651000,5169000,None,None,29311000,None,34388000,34388000,11543000,None,None,None,8276000,None,60402000,52213000,None,None,None,None,None,None,49000,None,None,None,35252000,None,180930000,None,96428000,None,None
LXFT,2014-06-30,USD,225166000,None,41585000,41585000,4955000,None,None,28248000,None,34727000,34727000,11543000,None,None,None,6952000,None,62145000,54103000,None,None,None,None,None,None,58000,None,None,None,33213000,None,162989000,None,78784000,None,None
LXFT,2014-03-31,USD,217697000,156772000,37503000,37503000,4720000,None,None,26445000,None,32358000,32358000,11351000,None,None,None,7011000,None,68080000,60054000,None,None,None,20476000,None,None,68000,20476000,None,None,28965000,None,149585000,None,66195000,83390000,None
LXFT,2013-12-31,USD,206202000,None,42304000,42304000,3793000,None,None,26320000,None,32756000,32756000,11351000,None,None,None,7416000,None,67680000,58344000,None,None,None,None,None,None,None,None,None,None,24349000,None,138490000,None,55816000,None,None
