SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GNVC,2017-03-31,USD,4906000,4593000,2536000,2536000,None,None,313000,255000,None,None,None,None,None,None,1749000,224000,58000,4323000,2195000,None,None,None,None,2128000,None,None,None,None,None,560000,2128000,583000,None,-294900000,2000,None
GNVC,2016-12-31,USD,7707000,7458000,3667000,3667000,None,None,249000,191000,None,None,None,None,None,None,3498000,271000,58000,3002000,1847000,None,None,None,None,1155000,None,None,None,None,None,890000,1155000,4705000,None,-290627000,2000,None
GNVC,2016-09-30,USD,9268000,8941000,4892000,4892000,None,None,327000,230000,None,None,None,None,None,None,3504000,369000,97000,3223000,1491000,None,None,None,None,1732000,None,None,None,None,None,524000,1732000,6045000,None,-289102000,23000,None
GNVC,2016-06-30,USD,10526000,10198000,9630000,9630000,None,None,328000,231000,None,None,None,None,None,None,None,519000,97000,3439000,1408000,None,None,None,None,2031000,None,None,None,None,None,519000,2031000,7087000,None,-287895000,23000,None
GNVC,2016-03-31,USD,7647000,7297000,6333000,6333000,None,None,350000,253000,None,None,None,None,None,None,575000,249000,97000,1620000,1534000,None,None,None,None,86000,None,None,None,None,None,399000,86000,6027000,None,-286700000,17000,None
GNVC,2015-12-31,USD,9463000,9087000,7015000,7015000,None,None,376000,279000,None,None,None,None,None,None,1661000,245000,97000,1783000,1694000,None,None,None,None,89000,None,None,None,None,None,598000,89000,7680000,None,-284840000,17000,None
GNVC,2015-09-30,USD,10852000,10507000,6579000,6579000,None,None,345000,248000,None,None,None,None,None,None,3326000,339000,97000,1784000,1693000,None,None,None,None,91000,None,None,None,None,None,755000,91000,9068000,None,-283198000,17000,None
GNVC,2015-06-30,USD,12188000,11826000,6699000,6699000,None,None,362000,265000,None,None,None,None,None,None,4391000,455000,97000,1887000,1794000,None,None,None,None,93000,None,None,None,None,None,928000,93000,10301000,None,-281693000,17000,None
GNVC,2015-03-31,USD,13679000,13329000,7150000,7150000,None,None,350000,253000,None,None,None,None,None,None,5508000,244000,97000,1708000,1613000,None,None,None,None,95000,None,None,None,None,None,697000,95000,11971000,None,-279824000,17000,None
GNVC,2014-12-31,USD,15609000,15236000,7968000,7968000,None,None,373000,276000,None,None,None,None,None,None,6724000,219000,97000,2311000,2222000,None,None,None,None,89000,None,None,None,None,None,1076000,89000,13298000,None,-278295000,17000,None
GNVC,2014-09-30,USD,13759000,13368000,4035000,4035000,None,None,391000,294000,None,None,None,None,None,None,8719000,293000,97000,2318000,2240000,None,None,None,None,78000,None,None,None,None,None,1423000,78000,11441000,None,-280011000,17000,None
GNVC,2014-06-30,USD,15620000,15122000,5082000,5082000,None,None,498000,401000,None,None,None,None,None,None,9484000,397000,97000,2745000,2693000,None,None,None,None,52000,None,None,None,None,None,1590000,52000,12875000,None,-278415000,17000,None
GNVC,2014-03-31,USD,18133000,17610000,15191000,15191000,None,None,523000,426000,None,None,None,None,None,None,62000,187000,97000,3609000,3583000,None,None,None,None,26000,None,None,None,None,None,1977000,26000,14524000,None,-276743000,17000,None
GNVC,2013-12-31,USD,7254000,6643000,5249000,5249000,None,None,514000,514000,None,None,None,None,None,None,856000,337000,None,2644000,2644000,None,None,None,None,None,None,None,None,None,None,1596000,None,4610000,None,-275780000,14000,None
GNVC,2013-09-30,USD,8657000,7576000,4970000,4970000,None,None,1081000,800000,None,None,None,None,None,None,2131000,211000,281000,3124000,3124000,None,None,None,None,None,None,None,None,None,None,2048000,None,5533000,None,-274893000,14000,None
GNVC,2013-06-30,USD,12188000,11092000,5840000,5840000,None,None,1096000,843000,None,None,None,None,None,None,3501000,1099000,253000,3971000,3971000,None,None,None,None,None,None,None,None,None,None,1424000,None,8217000,None,-271932000,13000,None
GNVC,2013-03-31,USD,14241000,13031000,3958000,3958000,None,None,1210000,985000,None,None,None,None,None,None,7825000,476000,225000,3210000,3210000,None,None,None,None,None,None,None,None,None,None,410000,None,11031000,None,-268806000,13000,None
GNVC,2012-12-31,USD,17430000,16428000,4150000,4150000,None,None,1002000,805000,None,None,None,None,None,None,11105000,226000,197000,3687000,3687000,None,None,None,None,None,None,None,None,None,None,4000,None,13743000,None,-265761000,13000,None
GNVC,2012-09-30,USD,20445000,19497000,4972000,4972000,None,None,948000,777000,None,None,None,None,None,None,13223000,311000,171000,3854000,3854000,None,None,None,None,None,None,None,None,None,None,4000,None,16591000,None,-262602000,13000,None
GNVC,2012-06-30,USD,23835000,22869000,4074000,4074000,None,None,966000,816000,None,None,None,None,None,None,16873000,474000,150000,3535000,3535000,None,None,None,None,None,None,None,None,None,None,30000,None,20300000,None,-258563000,13000,None
GNVC,2012-03-31,USD,26949000,26120000,2842000,2842000,None,None,829000,700000,None,None,None,None,None,None,21316000,268000,129000,3270000,3270000,None,None,None,None,None,None,None,None,None,None,180000,None,23679000,None,-254900000,13000,None
