SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
KIDS,2020-12-31,USD,320412000,158429000,28758000,83899000,52989000,17549000,161983000,27227000,None,134756000,64245000,70511000,None,None,55141000,3992000,None,85644000,35028000,10038000,None,131000,131000,50616000,323000,1175000,131000,1044000,1175000,1744000,323000,234768000,None,-161766000,5000,19560291
KIDS,2020-09-30,USD,308004000,161378000,88372000,88372000,52032000,17540000,146961000,24275000,None,122351000,62203000,60148000,None,None,None,3434000,None,68568000,25747000,6904000,None,129000,129000,42821000,332000,1078000,129000,1078000,1207000,2022000,332000,239436000,None,-147753000,5000,19554621
KIDS,2020-06-30,USD,328491000,180377000,113054000,113054000,48875000,15553000,148237000,24131000,None,123983000,55563000,68420000,None,None,None,1361000,None,86029000,24771000,6003000,None,128000,128000,61258000,120000,21017000,128000,21017000,21145000,2654000,120000,242462000,None,-143214000,5000,19544008
KIDS,2020-03-31,USD,174199000,115121000,53580000,53580000,43966000,14700000,59136000,24078000,None,35000000,19821000,15179000,None,None,None,1361000,59078000,34932000,13832000,8262000,None,126000,126000,21100000,57000,21043000,126000,21043000,21169000,2467000,57000,139267000,-187000,-133767000,4000,16887674
KIDS,2019-12-31,USD,182154000,128058000,70777000,70777000,38000000,16567000,54096000,21349000,None,32747000,18974000,13773000,None,None,None,1250000,66506000,39793000,13663000,6467000,None,124000,124000,26130000,63000,26191000,124000,26067000,26191000,2723000,63000,142361000,None,-128822000,4000,16723128
KIDS,2019-09-30,USD,153424000,108720000,19669000,19669000,34533000,14727000,23172000,21532000,None,23172000,12440000,10732000,None,None,None,38168000,44704000,0,46184000,7746000,None,60123000,30123000,21135000,None,21090000,30123000,21090000,51213000,1372000,45000,86105000,None,-123393000,4000,14967128
KIDS,2019-06-30,USD,151432000,106843000,21858000,21858000,32855000,15489000,23674000,20915000,None,23599000,12628000,10971000,None,None,None,35364000,44589000,0,42187000,6000000,None,60145000,30121000,21163000,75000,21112000,30121000,21112000,51233000,1537000,21163000,88082000,None,-120729000,4000,14939462
KIDS,2019-03-31,USD,112006000,93111000,52774000,52774000,28081000,10804000,18895000,16789000,None,2106000,2106000,None,None,None,None,54226000,18895000,0,10823000,6344000,None,120000,120000,21134000,None,21254000,120000,21134000,21254000,1689000,None,80049000,None,-118111000,4000,14682398
KIDS,2018-12-31,USD,112105000,97156000,60691000,60691000,25708000,9501000,2181000,12768000,None,2181000,2181000,None,None,None,None,1256000,None,30373000,9217000,3971000,None,118000,118000,21156000,None,21274000,118000,21156000,21274000,1576000,None,81732000,None,-115091000,4000,14538202
KIDS,2018-09-30,USD,76878000,61844000,24463000,24463000,26880000,9456000,15034000,12774000,None,2260000,2260000,None,None,None,None,1045000,None,36193000,10916000,5903000,None,117000,117000,25277000,None,25394000,117000,25277000,25394000,1594000,None,40685000,None,-112623000,2000,12807520
KIDS,2018-06-30,USD,77845000,62735000,26506000,26506000,25411000,9755000,15110000,12770000,None,2340000,2340000,None,None,None,None,1063000,None,35788000,10490000,5455000,None,115000,115000,25298000,None,25413000,115000,25298000,25413000,1683000,None,42057000,None,-110758000,2000,12789039
KIDS,2018-03-31,USD,80643000,65949000,34591000,34591000,23406000,6838000,14694000,12280000,None,2414000,2414000,None,None,None,None,1114000,None,35889000,10570000,7197000,None,114000,114000,25319000,None,25433000,114000,25319000,25433000,946000,None,44754000,None,-108066000,2000,12770796
KIDS,2017-12-31,USD,82301000,69561000,42582000,42582000,20545000,5603000,12740000,10391000,None,2349000,2349000,None,None,None,None,831000,None,34806000,9467000,5495000,None,113000,113000,25339000,None,25452000,113000,25339000,25452000,954000,None,47495000,None,-103066000,2000,12621781
KIDS,2017-09-30,USD,41083000,28891000,2238000,2238000,19013000,5686000,12192000,9749000,None,2443000,2443000,None,None,None,None,1954000,None,37902000,10416000,5102000,None,111000,111000,27486000,None,27597000,111000,27486000,27597000,2915000,None,-72486000,None,-82221000,1000,2487589
