SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ARAY,2020-12-31,USD,478142000,344922000,107322000,107322000,138655000,65367000,139745000,13773000,85312000,58512000,549000,57963000,28356000,17019000,None,24886000,16466000,400364000,178731000,10876000,104275000,25060000,12530000,221633000,29552000,180612000,12530000,168082000,193142000,108987000,9195000,77778000,None,-476542000,93000,92989337
ARAY,2020-09-30,USD,464710000,332476000,89955000,89955000,141017000,75034000,137020000,14540000,84714000,58440000,606000,57834000,28633000,15591000,None,20939000,14971000,397270000,169105000,17841000,105750000,12324000,6162000,228165000,30969000,179689000,6162000,173527000,185851000,106437000,7644000,67440000,None,-481311000,91000,91273683
ARAY,2020-06-30,USD,490927000,357486000,107600000,107600000,134374000,90599000,138575000,15349000,84773000,58380000,663000,57717000,26948000,13929000,None,3709000,15799000,427292000,182271000,23126000,107332000,5000,None,245021000,32397000,189307000,5000,189307000,189307000,105778000,7416000,63635000,None,-481713000,91000,91178108
ARAY,2020-03-31,USD,489988000,352011000,89742000,89742000,136277000,102685000,143655000,16302000,83684000,58421000,720000,57701000,15018000,15018000,None,21456000,17097000,430111000,180408000,26530000,109506000,7768000,None,249703000,33649000,190663000,7768000,190663000,190663000,108720000,6596000,59877000,None,-481561000,91000,88521511
ARAY,2019-12-31,USD,479473000,338515000,96400000,96400000,131253000,87734000,145646000,16977000,82233000,58347000,607000,57740000,15925000,15925000,None,20460000,17277000,423473000,178484000,22062000,213681000,7598000,None,244989000,34764000,183864000,7598000,183864000,183864000,105428000,6717000,56000000,None,-484186000,90000,88521511
ARAY,2019-09-30,USD,463747000,341227000,80911000,80911000,129233000,104684000,126699000,16682000,81938000,58300000,643000,57657000,None,None,None,20648000,17448000,105869000,176147000,23621000,105869000,7092000,None,246626000,32641000,188460000,7092000,188460000,188460000,105101000,6344000,40974000,None,-494896000,89000,88521511
ARAY,2019-06-30,USD,438181000,344075000,76798000,76798000,120823000,111885000,57770000,17122000,80896000,57770000,679000,57770000,None,None,None,10364000,17373000,388310000,192181000,29562000,209942000,None,None,196129000,None,159844000,None,159844000,159844000,98727000,9646000,49871000,None,-485540000,89000,88521511
ARAY,2019-03-31,USD,406134000,310428000,62509000,62509000,124433000,99774000,100746000,20265000,79135000,58527000,714000,57813000,None,None,None,21609000,16180000,33649000,181074000,25392000,102124000,None,None,177416000,None,145957000,None,145957000,145957000,101655000,8168000,47644000,None,-484140000,88000,88020073
ARAY,2018-12-31,USD,386073000,289186000,59428000,59428000,119494000,86333000,102704000,21103000,78114000,58514000,750000,57764000,None,None,5182000,18749000,16528000,339928000,169006000,31396000,None,None,None,170922000,None,136823000,None,136823000,136823000,92626000,10693000,46145000,None,-482956000,88000,87885603
ARAY,2018-09-30,USD,369131000,271913000,68545000,68545000,117684000,66420000,102108000,23126000,76324000,58552000,785000,57767000,None,None,1969000,17295000,14749000,322025000,160477000,25921000,None,None,None,138816000,None,128926000,None,128926000,128926000,72278000,9890000,47106000,None,-478377000,86000,86500260
