SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GSIT,2020-12-31,USD,91592000,62774000,43064000,52260000,4523000,4012000,28818000,7444000,23556000,10292000,2314000,7978000,19322000,10126000,9196000,1979000,139000,13113000,8404000,2422000,None,457000,None,5035000,860000,None,457000,None,860000,457000,4709000,78479000,None,32848000,24000,23795963
GSIT,2020-09-30,USD,94040000,66299000,44022000,56089000,4273000,4282000,27741000,7632000,23353000,10350000,2372000,7978000,20722000,8655000,12067000,1655000,134000,11817000,7073000,1292000,None,534000,None,5071000,997000,None,534000,None,997000,534000,4744000,82223000,None,38064000,24000,23641426
GSIT,2020-06-30,USD,98555000,74818000,50970000,64566000,4703000,3838000,23737000,7870000,23065000,10409000,2431000,7978000,18459000,4863000,13596000,1711000,130000,11871000,7531000,1069000,None,405000,None,4666000,489000,None,405000,None,489000,405000,4340000,86684000,None,43295000,24000,23607773
GSIT,2020-03-31,USD,102561000,79113000,51506000,66567000,4282000,6330000,23448000,8119000,22769000,10467000,2489000,7978000,19178000,4117000,15061000,1934000,128000,12920000,8260000,1184000,None,498000,None,5273000,640000,None,498000,None,640000,498000,4660000,89641000,None,49371000,23000,23229286
GSIT,2019-12-31,USD,105911000,80781000,47971000,47971000,4521000,5398000,24364000,8355000,22467000,10525000,2547000,7978000,25665000,5322000,20343000,2548000,162000,13664000,9014000,1138000,None,None,None,5047000,805000,None,None,None,805000,575000,4650000,92247000,None,53195000,23000,23132998
GSIT,2019-09-30,USD,108767000,83844000,45724000,45724000,5045000,7488000,24010000,8478000,23315000,10584000,2606000,7978000,27140000,4788000,22352000,1000000,160000,12998000,8277000,1924000,None,None,None,5018000,949000,None,None,None,949000,620000,3766000,95769000,None,57815000,23000,23052473
GSIT,2019-06-30,USD,108266000,80564000,46435000,46435000,5463000,7375000,26792000,8726000,23017000,10642000,2664000,7978000,25546000,7264000,18282000,3009000,160000,12184000,7440000,1676000,None,None,None,4988000,939000,None,None,None,939000,559000,4744000,96082000,None,59583000,23000,22898188
GSIT,2019-03-31,USD,106223000,77365000,42495000,42495000,5685000,7339000,28858000,9001000,22711000,10700000,2722000,7978000,28343000,8997000,19346000,2500000,160000,13068000,8733000,1864000,None,None,None,4957000,None,None,None,None,None,907000,4335000,93155000,None,59708000,22000,22320156
GSIT,2018-12-31,USD,104077000,73753000,40529000,40529000,5949000,8160000,30324000,9184000,22388000,10759000,2781000,7978000,26740000,10183000,16557000,2558000,198000,12870000,8213000,2348000,None,None,None,9314000,None,None,None,None,None,854000,4657000,91207000,None,59810000,22000,21992084
GSIT,2018-09-30,USD,102346000,72057000,37890000,37890000,5212000,7839000,30289000,9312000,22316000,10817000,2839000,7978000,27622000,8960000,18662000,2454000,1200000,14225000,8782000,2545000,None,None,None,10533000,None,None,None,None,None,720000,5443000,88121000,None,57548000,22000,21947624
GSIT,2018-06-30,USD,100037000,66694000,36426000,36426000,5141000,6847000,45264000,9332000,22019000,10889000,2911000,7978000,28087000,11921000,16166000,2114000,1201000,12833000,7454000,2267000,None,None,None,10436000,None,None,None,None,None,1434000,5379000,87204000,None,57899000,22000,21760094
GSIT,2018-03-31,USD,99540000,71271000,40241000,40241000,5547000,5279000,28269000,8172000,21768000,10967000,2989000,7978000,26047000,7923000,18124000,2080000,1207000,12725000,7404000,1841000,121000,None,None,10351000,None,None,None,None,None,121000,5321000,86815000,None,59545000,21000,21407247
GSIT,2017-12-31,USD,99323000,71183000,39740000,39740000,6795000,5545000,36339000,7667000,23070000,11045000,3067000,7978000,25229000,8199000,17030000,2073000,1229000,13859000,7520000,1764000,506000,None,None,12356000,None,None,None,None,None,506000,6339000,85464000,None,59280000,21000,21252123
GSIT,2017-09-30,USD,101092000,65877000,37438000,37438000,8474000,5352000,49811000,7595000,23140000,11124000,3146000,7978000,26799000,14596000,12203000,2410000,1900000,15445000,9559000,1924000,2157000,None,None,11269000,None,None,None,None,None,2157000,5864000,85647000,None,60808000,21000,21074247
GSIT,2017-06-30,USD,101470000,66655000,31871000,31871000,8751000,6162000,48911000,7615000,22898000,11202000,3224000,7978000,31316000,14096000,17220000,2651000,1902000,14850000,9070000,1977000,2043000,None,None,11128000,None,None,None,None,None,2043000,5762000,86620000,None,62548000,21000,21010078
GSIT,2017-03-31,USD,102595000,68272000,33736000,33736000,9211000,6349000,47221000,7689000,22671000,11280000,3302000,7978000,29097000,12898000,16199000,2777000,2456000,16151000,10474000,1627000,1796000,None,None,10989000,None,None,None,None,None,1796000,5662000,86444000,None,64655000,21000,20612757
GSIT,2016-12-31,USD,102338000,66467000,30495000,30495000,9243000,7059000,49993000,7929000,22405000,11359000,3381000,7978000,30632000,14122000,16510000,3160000,2461000,16095000,10717000,2127000,2211000,None,None,10482000,None,None,None,None,None,2211000,5378000,86243000,None,66004000,20000,20360401
GSIT,2016-09-30,USD,103229000,67835000,28803000,28803000,8978000,8807000,47927000,8198000,22116000,11437000,3459000,7978000,31563000,12533000,19030000,2217000,3226000,17656000,11096000,3205000,1611000,None,None,6814000,None,None,None,None,None,1611000,6560000,85573000,None,65656000,20000,20325043
GSIT,2016-06-30,USD,101807000,69119000,28237000,28237000,7583000,9180000,42092000,8464000,21811000,11581000,3551000,8030000,31131000,9404000,21727000,358000,3239000,14861000,8454000,2067000,1976000,None,None,6658000,None,None,None,None,None,1976000,6407000,86946000,None,65030000,21000,20838246
GSIT,2016-03-31,USD,106530000,71962000,31963000,31963000,7174000,7478000,45716000,8653000,21491000,11681000,3651000,8030000,34297000,11148000,23149000,230000,3086000,16661000,9242000,2514000,2330000,None,None,12580000,None,None,None,None,None,2330000,6608000,89869000,None,64770000,22000,21716364
