SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
NPTN,2020-12-31,USD,323664000,235581000,95117000,122786000,46901000,46027000,90735000,66765000,None,2583000,1468000,1115000,27669000,None,27669000,20173000,4912000,143257000,88824000,43539000,None,3232000,3232000,61814000,16650000,33559000,3232000,30327000,33883000,42053000,9584000,180407000,None,-418914000,126000,50457000
NPTN,2020-09-30,USD,346248000,257585000,83619000,111286000,46989000,60547000,20934000,82026000,None,2733000,1618000,1115000,27667000,None,27667000,27507000,3904000,164730000,109024000,54822000,0,3153000,3153000,60060000,17160000,33847000,3153000,31799000,35090000,51049000,8868000,181518000,None,-407419000,125000,50138000
NPTN,2020-06-30,USD,348634000,254196000,94536000,102201000,50449000,61755000,21386000,87714000,None,2886000,1771000,1115000,7665000,None,7665000,29268000,3838000,169606000,110073000,61636000,0,3083000,3083000,65574000,17579000,34464000,3083000,33235000,36462000,45354000,10827000,179028000,None,-402516000,124000,49547000
NPTN,2020-03-31,USD,341756000,243486000,90905000,98567000,46146000,69972000,98270000,76293000,None,3068000,1953000,1115000,7662000,None,7662000,26178000,3781000,174518000,110059000,58283000,None,3066000,3066000,48461000,18117000,38681000,3066000,37791000,41015000,48710000,51000,167238000,None,-408241000,122000,48662000
NPTN,2019-12-31,USD,334679000,230748000,70467000,78105000,46930000,73389000,105605000,96736000,None,3266000,2151000,1115000,7638000,None,7638000,22833000,3929000,174473000,109079000,58554000,None,3044000,3044000,73604000,18629000,42281000,3044000,39237000,42727000,47481000,9614000,160206000,None,-414548000,121000,48526000
NPTN,2019-09-30,USD,325344000,217664000,61396000,69003000,48668000,69320000,107680000,85125000,None,3430000,2315000,1115000,7607000,None,7607000,23921000,3088000,749000,103774000,58306000,None,5121000,3054000,71573000,19121000,47825000,3054000,44771000,48312000,42414000,26802000,149997000,None,-416617000,120000,48017000
NPTN,2019-06-30,USD,318616000,206022000,55107000,62674000,48795000,64450000,112594000,89283000,None,3647000,2532000,1115000,7567000,None,7567000,23397000,3144000,751000,97925000,51857000,None,5271000,3048000,72707000,19800000,48229000,3048000,45181000,48757000,43020000,27526000,147984000,None,-418900000,118000,47152000
NPTN,2019-03-31,USD,344336000,224791000,59793000,67317000,53618000,69912000,102698000,95688000,None,3851000,2736000,1115000,7524000,None,7524000,27069000,3159000,739000,113424000,57853000,None,5302000,2339000,60335000,20293000,53176000,2963000,50213000,53731000,50269000,28141000,152558000,None,-411563000,116000,46455000
NPTN,2018-12-31,USD,340576000,233205000,58185000,76700000,52159000,80876000,107371000,100090000,None,4133000,3018000,1115000,7481000,None,7481000,29576000,3148000,180336000,116383000,58403000,None,7692000,4795000,4051000,None,53351000,2897000,50454000,53953000,50288000,13499000,160240000,None,-397500000,116000,46378000
NPTN,2018-09-30,USD,332810000,220330000,52099000,59540000,57124000,72017000,112480000,104965000,None,4435000,3320000,1115000,7441000,None,7441000,31851000,3080000,171636000,107892000,54603000,None,6432000,3634000,63744000,None,53154000,2798000,50356000,53778000,46857000,13388000,161174000,None,-390743000,115000,45840000
