SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
KSP,2011-03-31,USD,658838000,None,875000,875000,None,None,None,575694000,None,None,None,None,None,None,None,21683000,None,327612000,73122000,None,None,None,None,None,None,240335000,None,None,None,38140000,None,326002000,None,None,None,None
KSP,2010-12-31,USD,669511000,None,4830000,4830000,None,None,None,580993000,None,None,None,None,None,None,None,22922000,None,334628000,70601000,None,None,None,None,None,None,247034000,None,None,None,40123000,None,329600000,None,None,None,None
KSP,2010-09-30,USD,692915000,None,14013000,14013000,None,None,None,591587000,None,None,None,None,None,None,None,23057000,None,358432000,73091000,None,None,None,None,None,None,266666000,None,None,None,43427000,None,329110000,None,None,None,None
KSP,2010-06-30,USD,696137000,None,1896000,1896000,4595000,None,None,604927000,None,20114000,20114000,None,None,None,None,3695000,None,461128000,80356000,None,None,None,None,None,None,363911000,None,None,None,45612000,None,230420000,None,None,None,None
KSP,2010-03-31,USD,753204000,None,114000,114000,None,None,None,617568000,None,74883000,74883000,54300000,None,None,None,18604000,None,450543000,81748000,None,None,None,None,None,None,354394000,None,None,None,38305000,None,298093000,None,None,None,None
KSP,2009-12-31,USD,742358000,None,372000,372000,None,None,None,612136000,None,75419000,75419000,54300000,None,None,None,16245000,None,428671000,69641000,None,None,None,None,None,None,344968000,None,None,None,38438000,None,309138000,None,None,None,None
KSP,2009-09-30,USD,740619000,None,4111000,4111000,None,None,None,603631000,None,76100000,76100000,54300000,None,None,None,16652000,None,416166000,70872000,None,None,None,None,None,None,329222000,None,None,None,41147000,None,319922000,None,None,None,None
KSP,2009-06-30,USD,738803000,None,1819000,1819000,4291000,None,None,600878000,None,76836000,76836000,54300000,None,None,None,4940000,None,454875000,64910000,None,None,None,None,None,None,366193000,None,None,None,30851000,None,279414000,None,None,None,None
KSP,2009-03-31,USD,782292000,None,219000,219000,None,None,None,654165000,None,54300000,54300000,54300000,None,None,None,14447000,None,494667000,71601000,None,None,None,None,None,None,395294000,None,None,None,32819000,None,283127000,None,None,None,None
KSP,2008-12-31,USD,784585000,None,1305000,1305000,None,None,None,651649000,None,54300000,54300000,54300000,None,None,None,14808000,None,488750000,69370000,None,None,None,None,None,None,389331000,None,None,None,35276000,None,291351000,None,None,None,None
KSP,2008-09-30,USD,810917000,None,3751000,3751000,None,None,None,666715000,None,54300000,54300000,54300000,None,None,None,16143000,None,491501000,76366000,None,None,None,None,None,None,402211000,None,None,None,36685000,None,314977000,None,None,None,None
KSP,2008-06-30,USD,798308000,None,1752000,1752000,8389000,None,None,648579000,None,61786000,61786000,54300000,None,None,None,3855000,None,518611000,85519000,None,None,None,None,None,None,422452000,None,None,None,33430000,None,275178000,None,None,None,None
KSP,2008-03-31,USD,708784000,None,300000,300000,None,None,None,584564000,None,54703000,54703000,54703000,None,None,None,15653000,None,429612000,54018000,None,None,None,None,None,None,359552000,None,None,None,16662000,None,274683000,None,None,None,None
KSP,2007-12-31,USD,690197000,None,1748000,1748000,None,None,None,571172000,None,53687000,53687000,53687000,None,None,None,11078000,None,398808000,52271000,None,None,None,None,None,None,337721000,None,None,None,14035000,None,287114000,None,None,None,None
KSP,2007-09-30,USD,666515000,None,1530000,1530000,None,None,None,543557000,None,52571000,52571000,52571000,None,None,None,10411000,None,375224000,49554000,None,None,None,None,None,None,320353000,None,None,None,16606000,None,291291000,None,None,None,None
KSP,2007-06-30,USD,429814000,None,None,None,None,None,None,371865000,None,16385000,16385000,16385000,None,None,None,6021000,None,277161000,38405000,None,None,None,None,None,None,235017000,None,None,None,12044000,None,152653000,None,None,None,None
KSP,2007-03-31,USD,408063000,None,None,None,None,None,None,353113000,None,16385000,16385000,16385000,None,None,None,6078000,None,253671000,35479000,None,None,None,None,None,None,215088000,None,None,None,10635000,None,154392000,None,None,None,None
KSP,2006-12-31,USD,399168000,None,None,None,None,None,None,342878000,None,16385000,16385000,16385000,None,None,None,7149000,None,241631000,32723000,None,None,None,None,None,None,205839000,None,None,None,10810000,None,157537000,None,None,None,None
KSP,2006-09-30,USD,384066000,None,None,None,None,None,None,327552000,None,16385000,16385000,16385000,None,None,None,5817000,None,224400000,29594000,None,None,None,None,None,None,191931000,None,None,None,9966000,None,159666000,None,None,None,None
KSP,2006-06-30,USD,383028000,None,None,None,None,None,None,321689000,None,16579000,16579000,16579000,None,None,None,8753000,None,219085000,30371000,None,None,None,None,None,None,185635000,None,None,None,8677000,None,163943000,None,None,None,None
KSP,2006-03-31,USD,372447000,None,None,None,None,None,None,315581000,None,16330000,16330000,16330000,None,None,None,6337000,None,206498000,22455000,None,None,None,None,None,None,181488000,None,None,None,7233000,None,165949000,None,None,None,None
