SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AEA,2011-12-31,USD,485924000,None,35292000,35292000,None,None,None,21712000,None,138396000,138396000,132416000,None,None,None,36924000,None,197295000,68233000,None,None,None,None,None,None,104241000,None,None,None,34745000,None,288629000,-254545000,253559000,968000,None
AEA,2011-09-30,USD,424057000,None,35978000,35978000,None,None,None,22975000,None,128557000,128557000,126955000,None,None,None,33080000,None,158818000,53242000,None,None,None,None,None,None,82312000,None,None,None,35761000,None,265239000,-254545000,230622000,968000,None
AEA,2011-06-30,USD,412946000,None,19668000,19668000,None,None,None,23151000,None,128898000,128898000,127055000,None,None,None,35208000,None,158259000,50625000,None,None,None,None,None,None,84274000,None,None,None,37076000,None,254687000,-254702000,220359000,968000,None
AEA,2011-03-31,USD,386414000,None,17721000,17721000,None,None,None,23956000,None,129141000,129141000,127058000,None,None,None,40371000,None,137033000,44554000,None,None,None,None,None,None,68770000,None,None,None,31931000,None,249381000,-254993000,215699000,968000,None
AEA,2010-12-31,USD,431652000,None,26948000,26948000,None,None,None,25054000,None,129196000,129196000,126914000,None,None,None,36058000,None,196611000,56722000,None,None,None,None,None,None,115530000,None,None,None,43359000,None,235041000,-257796000,201116000,968000,None
AEA,2010-09-30,USD,426800000,None,18757000,18757000,None,None,None,25109000,None,127001000,127001000,127001000,None,None,None,49104000,None,204207000,64505000,None,None,None,None,None,None,114700000,None,None,None,52699000,None,222593000,-258041000,189192000,968000,None
AEA,2010-06-30,USD,407433000,None,14232000,14232000,None,None,None,26248000,None,126812000,126812000,126812000,None,None,None,40079000,None,183512000,47916000,None,None,None,None,None,None,110160000,None,None,None,35407000,None,223921000,-258076000,191150000,968000,None
AEA,2010-03-31,USD,380245000,None,11098000,11098000,None,None,None,29289000,None,126812000,126812000,126812000,None,None,None,39677000,None,158262000,53128000,None,None,None,None,None,None,79311000,None,None,None,34789000,None,221983000,-258091000,189954000,968000,None
AEA,2009-12-31,USD,446151000,None,38189000,38189000,None,None,None,31839000,None,127031000,127031000,127031000,None,None,None,36528000,None,233538000,61773000,None,None,None,None,None,None,145425000,None,None,None,35960000,None,212613000,-259332000,180831000,968000,None
AEA,2009-09-30,USD,424890000,None,12910000,12910000,None,None,None,34738000,None,127030000,127030000,127030000,None,None,None,29289000,None,228610000,49500000,None,None,None,None,None,None,153275000,None,None,None,37008000,None,196280000,-259544000,164934000,968000,None
