SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HUYA,2020-12-31,CNY,12410687000,11270938000,3293573000,3293573000,None,None,1139749000,181973000,None,None,None,None,None,467206000,7181329000,659997000,None,2633909000,2384795000,None,None,None,None,249114000,86847000,None,None,None,None,638196000,None,9776778000,None,-1761214000,155000,235848162
HUYA,2020-09-30,CNY,12288961000,11414928000,3287962000,3287962000,None,None,874033000,203498000,None,None,None,None,None,450705000,7510303000,487436000,None,2568005000,2330175000,None,None,None,None,237830000,94919000,None,None,None,94919000,640943000,None,9720956000,None,-2014375000,155000,235297501
HUYA,2020-06-30,CNY,12177656000,11275686000,8347117000,8347117000,None,None,901970000,209408000,None,66078000,66078000,None,None,430551000,2398004000,329211000,195933000,2748470000,2512103000,None,None,None,None,256367000,90798000,None,None,None,None,979824000,None,9429186000,None,-1546458000,146000,222411409
HUYA,2020-03-31,CNY,11635351000,10828352000,7878892000,7878892000,None,None,806999000,184194000,None,44142000,44142000,None,None,402790000,2437789000,400175000,175873000,2579952000,2335895000,None,None,None,None,244057000,99960000,None,None,None,None,933716000,None,9055399000,None,-1753216000,144000,219492635
HUYA,2019-12-31,CNY,11366550000,10591820000,7856638000,7856638000,0,None,774730000,199510000,0,45085000,45085000,0,None,379424000,2219531000,213793000,150711000,2681700000,2446677000,None,None,None,0,235023000,101988000,0,0,None,0,1023878000,0,8684850000,0,-1921375000,144000,219458635
HUYA,2019-09-30,CNY,10931585000,10138401000,8479610000,8479610000,0,None,793184000,214757000,0,47682000,47682000,0,None,367798000,1057606000,64000000,162947000,2400805000,2174852000,None,None,None,0,225953000,107016000,0,0,None,0,2.81,0,8530780000,0,-2115679000,144000,236000000
HUYA,2019-06-30,CNY,10300429000,9514599000,8211489000,8211489000,0,None,785830000,220118000,0,45218000,45218000,0,None,367726000,901454000,13150000,152768000,2188270000,1970557000,None,None,None,0,217713000,112573000,0,0,None,0,3.89,0,8112159000,0,-2238921000,143000,234000000
HUYA,2019-03-31,CNY,7481760000,6780565000,5690379000,5690379000,0,None,701195000,189038000,0,48433000,48433000,0,None,328570000,638691000,1.25,135154000,1789158000,1607289000,None,None,None,0,181869000,87803000,0,0,None,0,3.80,0,5692602000,0,-2326088000,134000,221000000
HUYA,2018-12-31,CNY,7106187000,6595187000,5692844000,5692844000,0,None,0,1847644.23,0,51979000,51979000,0,None,4646153.46,300162000,4145939.59,151775000,1461180000,1380446000,None,None,None,0,0,0,0,0,None,None,12671852.15,0,119310042.82,0,-50504290.64,2811.02,167000000
HUYA,2018-09-30,USD,6660939000,6239372000,5751960000,5751960000,0,None,0,12190598.20,0,49947000,49947000,0,None,31000305.73,121607000,34053487.46,74946000,1169427000,1100547000,None,None,None,0,0,0,0,0,None,None,57871420.46,0,799474733.95,0,-362376363.03,19362.63,222000000
HUYA,2018-06-30,USD,6158000000,5825000000,5367000000,5367000000,0,None,0,10427714.46,0,37000000,37000000,0,None,31752699.46,148000000,25771595.68,15000000,978000000,904000000,None,None,None,0,0,0,0,0,None,None,48507198.56,0,776879724.06,0,-381808488.30,19946.01,158000000
HUYA,2018-03-31,USD,4377000000,4295000000,4071000000,4071000000,0,None,None,6102061.94,None,5000000,5000000,0,None,59708.62,535822784.81,13531247.51,38000000,1754000000,1705000000,None,None,None,0,None,None,0,0,None,None,193398933.21,None,-64737202.45,0,-65596369.72,10667.94,100000000
HUYA,2017-12-31,USD,1300541000,1250307000,442532000,442532000,None,None,None,4967000,None,5620000,5620000,None,None,10299000,593241000,10113000,2000000,730674000,685650000,None,None,None,None,None,None,None,None,None,None,104492000,None,87586000,None,-80968000,10000,None
HUYA,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-164387000,None,None,None,None
HUYA,2016-12-31,USD,24087000,156101000,891000,891000,None,None,None,903000,None,701000,701000,None,None,None,13683000,7125000,None,47764000,46079000,None,None,None,None,None,None,None,None,None,None,45694000,None,-164387000,None,-164387000,None,None
