SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ODT,2020-12-31,USD,167886000,159872000,157265000,157265000,None,None,8014000,2286000,1104000,None,None,None,None,None,None,2607000,997000,31741000,27073000,14168000,None,None,None,4668000,5326000,None,None,None,5326000,658000,4668000,136145000,None,-366427000,367000,38562281
ODT,2020-09-30,USD,198992000,190727000,188258000,188258000,None,None,8265000,2397000,978000,None,None,None,None,None,None,2469000,994000,33391000,28535000,14024000,None,None,None,4856000,5376000,None,None,None,5376000,520000,4856000,165601000,None,-334141000,366000,38525561
ODT,2020-06-30,USD,132727000,127808000,125417000,125417000,None,None,4919000,1742000,850000,None,None,None,None,None,None,2391000,994000,27179000,25556000,15066000,None,None,None,1623000,1908000,None,None,None,1908000,285000,1623000,105548000,None,-303664000,301000,32050906
ODT,2020-03-31,USD,161984000,157167000,153117000,153117000,None,None,4817000,1594000,793000,None,None,None,None,None,None,4050000,983000,26740000,25044000,14894000,None,279000,None,1696000,1975000,None,279000,None,1975000,279000,1696000,135244000,None,-270240000,301000,32050906
ODT,2019-12-31,USD,188827000,183928000,180460000,180460000,None,None,4899000,1663000,698000,None,None,None,None,None,None,3468000,941000,26527000,24779000,15583000,None,315000,None,1748000,2063000,None,315000,None,2063000,315000,1748000,162300000,None,-240077000,300000,32050906
ODT,2019-09-30,USD,212787000,208196000,204245000,204245000,None,None,4591000,1746000,592000,None,None,None,None,None,None,3951000,835000,26586000,24747000,12964000,None,398000,None,1839000,2237000,None,398000,None,2237000,398000,1839000,186201000,None,-212226000,300000,32083991
ODT,2019-06-30,USD,214592000,209820000,206904000,206904000,None,None,2859000,1798000,484000,None,None,None,None,None,None,2916000,810000,23731000,21823000,7961000,None,None,502000,1908000,2410000,1908000,502000,None,2410000,502000,1908000,190861000,None,-185599000,292000,31474990
ODT,2019-03-31,USD,120475000,115538000,112060000,112060000,None,None,2871000,1883000,380000,None,None,None,None,None,None,3478000,737000,22032000,20057000,7797000,None,None,603000,1975000,2578000,1975000,603000,None,2578000,603000,1975000,98443000,None,-156897000,244000,26752426
ODT,2018-12-31,USD,142673000,139800000,139050000,139050000,None,None,2873000,1899000,276000,None,None,None,None,None,None,750000,723000,18669000,18208000,10777000,None,None,None,461000,None,None,None,None,None,66000,None,124004000,None,-128252000,244000,26747438
ODT,2018-09-30,USD,166145000,163302000,160969000,160969000,None,None,2843000,1894000,None,None,None,None,None,None,None,2333000,699000,15468000,14989000,6017000,None,None,None,479000,None,None,None,None,None,29000,None,150677000,None,-99489000,244000,26826699
ODT,2018-06-30,USD,183006000,180754000,177427000,177427000,None,None,2252000,1504000,None,None,None,None,None,None,None,3327000,498000,10684000,10294000,4702000,None,None,None,390000,None,None,None,None,None,39000,None,172322000,None,-75563000,244000,26890708
ODT,2018-03-31,USD,199723000,198814000,195246000,195246000,None,None,909000,202000,None,None,None,None,None,None,None,3568000,457000,9699000,9699000,5166000,None,None,None,None,None,None,None,None,None,4533000,None,190024000,None,-56173000,244000,26885689
ODT,2017-12-31,USD,203494000,202946000,198105000,198105000,None,None,None,165000,None,None,None,None,None,None,None,4841000,383000,7512000,7512000,4302000,None,None,None,None,None,None,None,None,None,3210000,None,195982000,None,-39292000,240000,26890356
