SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CFMS,2020-12-31,USD,71500000,53344000,28673000,28673000,12585000,8515000,17694000,12240000,25856000,None,None,None,None,None,None,3571000,239000,60128000,30919000,4918000,14000000,1620000,1250000,29209000,5826000,25794000,1620000,25003000,25794000,47997000,1000,11372000,None,-528438000,1000,95546577
CFMS,2020-09-30,USD,80011000,61328000,32888000,32900000,12909000,8980000,18683000,13065000,24782000,None,None,None,None,None,None,6551000,179000,61206000,32270000,5414000,14000000,1498000,None,28936000,5601000,24833000,1498000,24833000,24833000,19134000,4103000,18805000,None,-521816000,1000,86173070
CFMS,2020-06-30,USD,67635000,47955000,18168000,18200000,13181000,8186000,19680000,13755000,23679000,None,None,None,None,None,None,8420000,189000,59192000,30095000,6443000,12000000,1489000,None,29097000,5922000,24664000,1489000,24664000,24664000,15149000,1000,8442000,None,-515633000,1000,76103605
CFMS,2020-03-31,USD,63534000,43551000,21518000,21500000,11857000,8163000,14418000,13756000,22567000,None,None,None,None,None,None,2013000,200000,54019000,15975000,6191000,None,None,None,21287000,6236000,19787000,None,19787000,19787000,2020000,1500000,9514000,None,-513498000,1000,71505724
CFMS,2019-12-31,USD,72396000,52514000,26394000,26400000,12074000,11066000,19420000,13356000,21490000,None,None,None,None,None,None,2980000,211000,56049000,17855000,6920000,None,None,None,38194000,6540000,19623000,None,19623000,40927000,2331000,1500000,16346000,None,-504145000,1000,70427400
CFMS,2019-09-30,USD,73289000,53073000,29433000,29400000,11558000,10477000,14080000,13362000,20479000,24000,24000,0,None,None,None,1605000,232000,0,17070000,4601000,None,None,None,30935000,6838000,19435000,None,19435000,19435000,2500000,1000,19899000,None,-498712000,1000,68379064
CFMS,2019-06-30,USD,65038000,44245000,20659000,20700000,10638000,11249000,14378000,13649000,19478000,49000,49000,0,None,None,None,None,218000,0,12722000,4182000,None,None,None,19323000,7132000,19323000,None,19323000,19323000,None,1000,27300000,None,-490011000,1000,68689192
CFMS,2019-03-31,USD,64190000,42794000,18616000,18600000,9561000,12992000,14718000,14156000,18431000,83000,83000,0,None,None,None,1625000,17000,0,14242000,4443000,None,None,1250000,13567000,7421000,14817000,1250000,13567000,14817000,1427000,1000,30387000,None,-483248000,1000,67880664
CFMS,2018-12-31,USD,62983000,47956000,16380000,23600000,9534000,13244000,14565000,14439000,17451000,109000,109000,0,13788000,None,7245000,1553000,17000,26783000,11375000,3445000,None,None,None,15408000,None,14792000,None,14792000,29792000,132000,616000,36200000,None,-475667000,1000,65290879
CFMS,2018-09-30,USD,86321000,71120000,21685000,36900000,10059000,11664000,15201000,14582000,16385000,134000,134000,0,15248000,None,15248000,12464000,23000,42866000,12454000,4457000,None,None,None,30376000,None,59749000,None,29749000,59749000,128000,627000,43455000,None,-465797000,1000,63638018
CFMS,2018-06-30,USD,94225000,69895000,29122000,46600000,9060000,12215000,24330000,16955000,15345000,6890000,159000,6731000,None,None,17459000,2039000,23000,45056000,14669000,5995000,None,None,29721000,30359000,None,59721000,29721000,29721000,59721000,124000,638000,49169000,None,-458360000,1000,63113630
CFMS,2018-03-31,USD,104072000,79781000,38078000,57300000,8179000,12089000,24291000,16890000,14403000,6916000,185000,6731000,None,None,19204000,2231000,23000,43775000,13413000,4391000,None,None,29694000,30342000,None,59694000,29694000,29694000,59694000,120000,648000,60297000,None,-444303000,1000,60838526
CFMS,2017-12-31,USD,93798000,69858000,18348000,45200000,9184000,None,23940000,16514000,13479000,6941000,210000,6731000,None,None,26880000,2246000,23000,47285000,12916000,4891000,None,None,29667000,34332000,None,29667000,29667000,29667000,59667000,305000,651000,46513000,None,-436800000,None,45528519
CFMS,2017-09-30,USD,104285000,80190000,26547000,54500000,10577000,12599000,24095000,16310000,12571000,7305000,574000,6731000,None,None,27951000,2516000,18000,47379000,12954000,4335000,None,None,29640000,34383000,None,59640000,29640000,29640000,59640000,305000,652000,56906000,None,-424963000,None,45292573
CFMS,2017-06-30,USD,116084000,94669000,39207000,71200000,11784000,11868000,24165000,16493000,None,1375000,622000,753000,None,2750000,29218000,2592000,35000,47798000,13568000,5076000,None,None,29612000,34230000,None,59612000,29612000,29612000,59612000,305000,451000,68286000,None,-412491000,None,44866228
CFMS,2017-03-31,USD,113827000,91647000,36392000,68500000,11383000,13052000,17988000,15760000,None,1437000,684000,753000,None,4192000,4192000,2910000,29000,34070000,14948000,5768000,None,None,14718000,19122000,None,14718000,14718000,14718000,14718000,305000,161000,79757000,None,-400400000,None,43840318
CFMS,2016-12-31,USD,112810000,95848000,37257000,65500000,11720000,14675000,753000,15084000,None,1499000,746000,753000,None,None,28242000,3954000,79000,18755000,14271000,5474000,None,None,None,4484000,None,None,None,None,0,305000,164000,94055000,None,-382900000,None,43399547
CFMS,2016-09-30,USD,120531000,101159000,34986000,75800000,11755000,13839000,21869000,14985000,None,1561000,808000,753000,None,2497000,38337000,2242000,29000,15762000,11200000,4392000,None,None,257000,4562000,None,None,257000,None,257000,305000,166000,104769000,None,-367190000,None,42758693
CFMS,2016-06-30,USD,130133000,109442000,37813000,87600000,11977000,13078000,25694000,13736000,None,1623000,870000,753000,None,5003000,44749000,1825000,29000,14338000,9672000,2222000,None,None,307000,4666000,None,27000,307000,None,334000,305000,167000,115795000,None,-354428000,None,42122052
CFMS,2016-03-31,USD,146781000,130875000,76583000,103500000,11919000,13535000,15906000,13592000,None,1685000,932000,753000,None,None,26939000,1899000,29000,18683000,13829000,5728000,None,None,301000,4854000,None,105000,None,None,406000,305000,200000,128098000,None,-340376000,None,41753306
