SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ALRN,2020-12-31,USD,16341000,16326000,7046000,13805000,None,None,15000,15000,166000,None,None,None,6759000,None,6759000,593000,None,4179000,3960000,1596000,None,None,None,219000,None,219000,168000,None,None,243000,None,12162000,None,-219292000,44000,43804175
ALRN,2020-09-30,USD,22239000,15974000,7850000,14121000,None,None,6265000,147000,629000,None,None,None,6271000,None,6271000,1853000,568000,9781000,5249000,1002000,None,None,48000,4196000,4708000,336000,48000,None,384000,560000,4532000,12458000,None,-214296000,40000,39874847
ALRN,2020-06-30,USD,26125000,19670000,17124000,18880000,None,None,6455000,164000,612000,None,None,None,1756000,None,1756000,25000,568000,9471000,4926000,993000,None,None,171000,4332000,4822000,213000,171000,None,384000,227000,4545000,16654000,None,-209273000,39000,39261576
ALRN,2020-03-31,USD,20373000,13687000,10697000,12695000,None,None,6686000,225000,547000,None,None,None,1998000,None,1998000,25000,568000,10604000,6143000,1088000,None,468000,None,4461000,4929000,None,468000,None,4929000,281000,4461000,9769000,None,-204883000,28000,27810358
ALRN,2019-12-31,USD,26473000,19550000,5311000,18278000,None,None,6923000,295000,522000,None,None,None,12967000,None,12967000,25000,568000,10425000,5839000,1452000,None,446000,None,4586000,5032000,None,446000,None,5032000,352000,4586000,16048000,None,-198135000,28000,27810358
ALRN,2019-09-30,USD,33952000,26497000,6867000,24561000,None,None,7455000,361000,None,None,None,None,17694000,None,17694000,25000,302000,0,6428000,2349000,None,426000,None,4708000,5134000,None,426000,None,5134000,343000,4708000,22816000,None,-190900000,28000,27810358
ALRN,2019-06-30,USD,40193000,32559000,10157000,31522000,None,None,1249000,379000,None,None,None,None,21365000,None,21365000,25000,302000,0,5387000,1719000,None,None,None,4822000,5228000,None,None,None,5228000,362000,4822000,29984000,None,-183151000,28000,26713617
ALRN,2019-03-31,USD,22399000,14389000,11272000,13270000,None,None,1467000,398000,None,None,None,None,1998000,None,1998000,25000,501000,0,4623000,858000,None,None,387000,4929000,5316000,4929000,387000,None,5316000,289000,4929000,12847000,None,-175979000,15000,14875035
ALRN,2018-12-31,USD,30312000,21775000,10635000,20695000,None,None,8537000,7290000,None,None,None,None,10060000,None,10060000,1080000,679000,10712000,5370000,1731000,None,None,None,5342000,None,5342000,None,5342000,5342000,423000,None,19600000,None,-168493000,15000,14748475
ALRN,2018-09-30,USD,38133000,30053000,7716000,27945000,None,None,8080000,6832000,None,None,None,None,20229000,None,20229000,2108000,680000,12102000,7105000,2994000,None,None,None,4997000,None,4997000,None,4997000,4997000,351000,None,26031000,None,-161459000,15000,14737402
ALRN,2018-06-30,USD,42577000,37206000,11980000,35791000,None,None,5371000,4123000,None,None,None,None,23811000,None,23811000,1415000,680000,9709000,6364000,1583000,None,None,1020000,3345000,None,3345000,1020000,3345000,3345000,255000,None,32868000,None,-154025000,15000,14737402
ALRN,2018-03-31,USD,45831000,44446000,6782000,43291000,None,None,1385000,134000,None,None,None,None,36509000,None,36509000,1155000,683000,4856000,4856000,1796000,None,None,None,None,None,None,None,None,None,223000,None,40975000,None,-144534000,15000,14734383
ALRN,2017-12-31,USD,52688000,51840000,11863000,50752000,None,None,848000,154000,None,None,None,None,38889000,None,38889000,1088000,694000,4891000,4891000,1600000,None,None,None,None,None,None,None,None,None,3291000,None,47797000,None,-136946000,15000,14723818
ALRN,2017-09-30,USD,59036000,58117000,13428000,56865000,None,None,919000,111000,None,None,None,None,43437000,None,43437000,1252000,808000,5023000,5023000,1650000,None,None,None,None,None,None,None,None,None,3373000,None,54013000,None,-130081000,15000,14718787
ALRN,2017-06-30,USD,15105000,11992000,9397000,11343000,None,None,3113000,109000,None,None,None,None,1946000,None,1946000,649000,782000,5471000,5471000,2212000,None,None,None,None,None,None,None,None,None,3259000,None,-120778000,None,-123822000,None,450937
