SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LEVL,2020-12-31,USD,2442982000,307553000,264071000,264071000,None,None,61631000,15834000,9139000,42111000,6557000,35554000,2040667000,360612000,302732000,80710000,18200000,2227655000,3204000,None,None,3204000,3204000,181000000,None,227072000,None,181000000,230276000,1963312000,219751000,215327000,None,96158000,87615000,7633780
LEVL,2020-09-30,USD,2446447000,237121000,176486000,176486000,None,None,60572000,15646000,8748000,41135000,5581000,35554000,2111813000,328560000,253527000,69176000,18083000,2236979000,187000,None,None,187000,187000,181000000,None,261177000,None,181000000,261364000,1943435000,248989000,209468000,None,88646000,89409000,7734322
LEVL,2020-06-30,USD,2541696000,388669000,364112000,364112000,61000,None,59567000,15882000,8323000,40392000,4792000,35600000,2026429000,217172000,217172000,33450000,17965000,2361437000,153000,None,None,153000,153000,183000000,None,499463000,None,183000000,499616000,1821351000,495629000,180259000,None,83824000,89175000,7734322
LEVL,2020-03-31,USD,1936823000,123172000,104867000,104867000,2093000,None,57493000,16673000,7902000,40190000,3974000,36216000,1690340000,230671000,230671000,24324000,17848000,1761055000,25176000,None,None,25176000,25176000,185000000,None,231058000,None,185000000,256234000,1470608000,246000000,175768000,None,81489000,88910000,7730822
LEVL,2019-12-31,USD,1584899000,117819000,103930000,103930000,921000,None,24825000,13838000,7494000,9770000,383000,9387000,1419989000,180905000,180905000,13889000,34947000,1414196000,65851000,None,None,65851000,65851000,278768000,None,190814000,None,None,256665000,1135428000,234328000,170703000,None,77766000,89345000,7715491
LEVL,2019-09-30,USD,1509463000,76225000,49361000,49361000,373000,None,23627000,13427000,7165000,9731000,331000,9400000,1367282000,205242000,205242000,26864000,39441000,0,10545000,None,None,10545000,10545000,146953000,None,116326000,None,None,126871000,1194542000,132019000,167968000,None,73394000,89206000,7714000
LEVL,2019-06-30,USD,1505376000,72942000,50120000,50120000,373000,None,23738000,13188000,6909000,9759000,359000,9400000,1377506000,218145000,218145000,22822000,28091000,0,45525000,None,None,45525000,45525000,113064000,None,46329000,None,None,91854000,1229445000,98144000,162867000,None,69295000,89442000,7728280
LEVL,2019-03-31,USD,1456552000,50025000,35982000,35982000,373000,None,22967000,13172000,6575000,9795000,395000,9400000,226874000,226874000,226874000,14043000,27648000,0,96480000,None,None,96480000,96480000,148970000,None,36332000,None,None,132812000,1151463000,134065000,156119000,None,66049000,89753000,7749331
LEVL,2018-12-31,USD,1416215000,38891000,33296000,33296000,5595000,None,25543000,13242000,6433000,9834000,447000,9387000,1322948000,1324852000,204258000,5595000,24199000,1264455000,98129000,None,None,98129000,98129000,129820000,None,16336000,None,None,114465000,1134635000,114929000,151760000,None,62891000,90621000,7750216
LEVL,2018-09-30,USD,1446269000,87229000,77837000,77837000,9392000,None,23408000,13506000,6114000,9902000,502000,9400000,199051000,1311552000,199051000,9392000,21959000,1300810000,135021000,None,None,135021000,135021000,170499000,None,26344000,None,None,161365000,1130311000,155617000,145459000,None,59173000,90411000,7749216
LEVL,2018-06-30,USD,1322913000,34767000,34767000,34767000,3991000,None,23088000,13144000,5769000,9944000,557000,9387000,196047000,1234362000,196047000,3991000,19883000,1179468000,75114000,None,None,75114000,75114000,114252000,None,26347000,101461000,None,101461000,1065216000,99385000,143445000,None,56383000,90201000,7748641
LEVL,2018-03-31,USD,1300629000,39882000,39882000,39882000,1871000,None,23281000,13282000,5462000,9999000,612000,9387000,160349000,1202068000,None,1871000,24069000,1190106000,41287000,None,None,41287000,41287000,77462000,None,26349000,67636000,None,67636000,1112644000,62609000,110523000,None,52568000,60886000,6584676
LEVL,2017-12-31,USD,1301291000,73617000,63661000,63661000,5200000,None,None,13435000,5163000,10054000,10054000,9400000,None,159272000,None,6202000,None,1193331000,1156701000,None,None,None,36319000,None,None,26358000,62677000,None,62677000,None,None,107960000,None,49232000,59511000,6435461
