SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PRI,2020-12-31,USD,14905285000,601892000,547569000,601892000,None,None,218824000,104994000,None,45275000,45275000,None,3895483000,3913101000,54323000,4528422000,3163054000,13069400000,38184000,None,17136000,None,300000000,202448000,52806000,374308000,None,None,374308000,17136000,11108581000,1835885000,None,1705786000,393000,39306000
PRI,2020-09-30,USD,14300530000,378203000,330877000,378203000,None,None,165667000,93689000,None,45275000,45275000,None,3854747000,3873195000,47326000,4247536000,2936064000,12580084000,18308000,None,18308000,None,374320000,216640000,53889000,374320000,None,None,374320000,18308000,10647670000,1720446000,None,1629114000,394000,39374000
PRI,2020-06-30,USD,13964549000,416439000,360351000,416439000,None,None,163170000,96821000,None,45275000,45275000,None,3723293000,3740233000,56088000,4234069000,2827270000,12321869000,18619000,None,18619000,None,None,265369000,54680000,374226000,None,None,374226000,18619000,10385685000,1642680000,None,1569689000,397000,39667000
PRI,2020-03-31,USD,13270911000,352207000,273085000,352207000,None,None,161211000,96632000,None,45275000,45275000,None,3590228000,3608810000,79122000,4151479000,2570614000,11740797000,16905000,None,16905000,None,None,208357000,55315000,374131000,None,None,374131000,16905000,9904760000,1530114000,None,1565803000,405000,40460000
PRI,2019-12-31,USD,13688531000,340793000,256876000,340793000,None,None,208128000,94081000,None,45275000,45275000,None,3658210000,3675571000,83917000,4420684000,2917644000,12036040000,35694000,None,15470000,None,None,188997000,53487000,373863000,None,None,373863000,15470000,10253584000,1652491000,None,1593281000,412000,41207000
PRI,2019-09-30,USD,51674000,291443000,237746000,291443000,None,None,161802000,90617000,None,45559000,45559000,None,3520189000,3538449000,53697000,4184622000,2867280000,316536000,10330389000,None,None,None,None,207454000,54703000,373942000,None,None,373942000,224031000,10122935000,1607811000,None,1553285000,415000,41492000
PRI,2019-06-30,USD,50467000,307247000,244975000,307247000,None,None,46409000,86114000,None,46409000,46409000,None,3399849000,3417283000,62272000,4203284000,2880730000,322417000,10270816000,None,None,None,None,11731781000,55662000,373848000,None,None,373848000,223412000,10064515000,1585925000,None,1537535000,420000,42008000
PRI,2019-03-31,USD,50091000,344030000,279626000,344030000,None,None,47260000,50506000,None,47260000,47260000,None,3228229000,3246679000,64404000,4221353000,2830107000,308422000,10146067000,None,None,None,None,11555243000,56712000,373755000,None,None,373755000,223521000,9939887000,1521386000,None,1506943000,424000,42399000
PRI,2018-12-31,USD,12595048000,321598000,262138000,321598000,None,None,143443000,35996000,None,48111000,48111000,None,3130986000,3148043000,8171000,4387626000,2536673000,11133535000,9790189000,None,None,None,None,11095249000,None,373422000,None,None,373422000,15587000,9587498000,1461513000,None,1489520000,427000,42694000
PRI,2018-09-30,USD,12707529000,264695000,225378000,264695000,15955000,None,48961000,30592000,None,48961000,48961000,None,2988934000,3007136000,39317000,4214223000,2772894000,11264073000,9999000000,None,None,None,None,11264073000,None,373567000,None,None,373567000,182679000,9817127000,1443456000,None,1452841000,430000,42977000
PRI,2018-06-30,USD,12496641000,159280000,159280000,159280000,23079000,None,49812000,26668000,None,49812000,49812000,None,2923575000,2940383000,39842000,4216083000,2752208000,11096057000,9879000000,None,None,None,1298643000,11096057000,None,373474000,1298643000,None,373474000,182592000,9697370000,1400584000,None,1409104000,432000,43168000
PRI,2018-03-31,USD,12492739000,190585000,190585000,190585000,28781000,None,50662000,27616000,None,50662000,50662000,None,2860377000,2878506000,28781000,4281240000,2783963000,11066238000,9897000000,None,None,None,1258511000,11066238000,None,373381000,1258511000,None,373381000,184629000,9712999000,1426501000,None,1416564000,440000,43953000
PRI,2017-12-31,USD,12460703000,279962000,279962000,279962000,6228000,None,79612000,28101000,None,51513000,51513000,None,2745143000,2761808000,6228000,4439138000,2932219000,11041602000,9932000000,None,None,None,1199455000,11016706000,None,372988000,1199455000,None,372988000,40319000,9754465000,1419101000,None,1375090000,443000,44251000
PRI,2017-09-30,USD,12206839000,177418000,177418000,177418000,11513000,None,52364000,29070000,None,52364000,52364000,None,2668935000,2686782000,11513000,4256825000,2866843000,10926309000,9865000000,None,None,None,1168229000,10926309000,None,373196000,1168229000,None,373196000,256353000,9609181000,1280530000,None,1228546000,444000,44380000
PRI,2017-06-30,USD,11945298000,154499000,154499000,154499000,15541000,None,53214000,31174000,None,53214000,53214000,None,2620466000,2637051000,15541000,4208339000,2811216000,10676045000,9668000000,None,None,None,1123958000,10676045000,None,373103000,1123958000,None,373103000,241814000,9426648000,1269253000,None,1224375000,450000,45035000
PRI,2017-03-31,USD,11669997000,185762000,185762000,185762000,12737000,None,54065000,25593000,None,54065000,54065000,None,2459531000,2477185000,12737000,None,2712459000,10423499000,9516000000,None,None,None,None,10423499000,None,373011000,None,None,373011000,None,9278334000,1246498000,None,1182039000,455000,45550000
PRI,2016-12-31,USD,11438943000,211976000,211976000,211976000,7383000,None,82381000,27466000,None,54915000,54915000,None,2378861000,2395381000,7383000,4412482000,2622227000,10217569000,9343000000,None,None,None,949056000,10191204000,None,372560000,949056000,None,-1722000,26892000,9117153000,1221374000,None,1138851000,457000,45721000
