SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MMI,2020-12-31,USD,779122000,429078000,243152000,401410000,None,None,243131000,23436000,30937000,52053000,18678000,33375000,206031000,47773000,158258000,4711000,4176000,232286000,120317000,None,None,None,6564000,85226000,78598000,None,None,None,78598000,77296000,13816000,546836000,None,431076000,4000,39401976
MMI,2020-09-30,USD,696125000,373291000,173112000,342625000,None,10023000,218586000,23371000,29642000,36883000,12564000,24319000,216018000,46505000,169513000,3013000,4319000,175091000,76037000,None,None,None,216018000,76224000,74956000,None,None,None,74956000,55198000,8131000,521034000,None,407454000,4000,39376477
MMI,2020-06-30,USD,670815000,347668000,154880000,324648000,None,4224000,221366000,23429000,28130000,37829000,13510000,24319000,212549000,42781000,169768000,3619000,4501000,157902000,58554000,None,None,None,None,78717000,78142000,None,None,None,78142000,43429000,7698000,512913000,None,401414000,4000,39328017
MMI,2020-03-31,USD,670329000,352065000,189760000,333624000,None,929000,200448000,23173000,27393000,31254000,12192000,19062000,189074000,45210000,143864000,2871000,4365000,161037000,65513000,None,None,24279000,6564000,75493000,79392000,None,6564000,None,6564000,42968000,5627000,509292000,None,401308000,4000,39272429
MMI,2019-12-31,USD,709034000,410167000,232670000,383422000,None,4999000,232220000,22643000,26077000,22312000,7240000,15072000,211561000,60809000,150752000,3185000,4347000,214127000,101805000,None,None,6564000,6564000,76091000,80917000,None,6564000,None,6564000,62063000,3539000,494907000,None,388271000,4000,39153195
MMI,2019-09-30,USD,13498000,386340000,226081000,350556000,None,7786000,11459000,21609000,26290000,11459000,3188000,11459000,195260000,70785000,124475000,12352000,53432000,192493000,84481000,None,None,24064000,6564000,73072000,81816000,None,6564000,None,6564000,49950000,66317000,472100000,None,367550000,4000,39132236
MMI,2019-06-30,USD,13558000,352023000,206758000,325667000,None,4762000,11459000,20854000,24922000,11459000,3430000,11459000,199238000,80329000,118909000,6233000,50845000,189161000,80767000,None,None,23964000,6564000,76599000,84829000,None,6564000,None,6564000,49038000,69430000,450513000,None,348258000,4000,39090861
MMI,2019-03-31,USD,13662000,340174000,198132000,319191000,None,None,11459000,19937000,26356000,11459000,3674000,11459000,196103000,75044000,121059000,6031000,39948000,177424000,73363000,None,None,1087000,1087000,16054000,75852000,6564000,1087000,6564000,7651000,43281000,60591000,426092000,None,326979000,4000,39042434
MMI,2018-12-31,USD,566380000,371339000,214683000,352119000,None,None,11459000,19550000,25104000,15385000,3926000,11459000,220645000,83209000,137436000,6368000,31778000,156806000,92856000,None,None,1087000,1087000,20668000,None,6564000,1087000,6564000,14215000,47910000,7499000,409574000,None,311341000,4000,38814464
MMI,2018-09-30,USD,510135000,321357000,181020000,301721000,None,None,4186000,18169000,23669000,5639000,1453000,4186000,205836000,85135000,120701000,7572000,32568000,127444000,68772000,None,None,1087000,1087000,14249000,None,6564000,1087000,6564000,7651000,29839000,6690000,382691000,None,285116000,4000,38651360
