SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CKSW,2015-03-31,USD,95239000,None,33004000,33004000,None,None,None,4631000,None,11480000,11480000,None,None,None,12668000,6902000,None,40178000,32586000,None,None,None,None,None,None,None,None,None,None,16457000,None,55061000,-43000,None,141000,None
CKSW,2014-12-31,USD,98710000,None,30605000,30605000,None,None,None,4979000,None,11878000,11878000,7199000,None,None,13060000,5637000,None,40685000,32697000,None,None,None,None,None,None,70000,None,None,None,26113000,None,58025000,-43000,None,140000,None
CKSW,2014-09-30,USD,95378000,None,22686000,22686000,None,None,None,5258000,None,12550000,12550000,None,None,None,19652000,5873000,None,40370000,31601000,None,None,None,None,None,None,153000,None,None,None,14494000,None,55008000,-43000,None,140000,None
CKSW,2014-06-30,USD,98600000,None,23013000,23013000,None,None,None,5805000,None,13157000,13157000,None,None,None,19450000,6706000,None,42889000,33032000,None,None,None,None,None,None,167000,None,None,None,14538000,None,55711000,-43000,None,140000,None
CKSW,2014-03-31,USD,103901000,None,27818000,27818000,None,None,None,4984000,None,13446000,13446000,None,None,None,20046000,7338000,None,46966000,36879000,None,None,None,None,None,None,319000,None,None,None,17773000,None,56935000,-43000,None,139000,None
CKSW,2013-12-31,USD,97568000,None,25346000,25346000,None,None,None,5023000,None,1572000,1572000,1572000,None,None,31587000,6148000,None,40649000,31127000,None,None,None,None,None,None,None,None,None,None,26407000,None,56919000,-43000,None,137000,None
CKSW,2013-09-30,USD,92151000,None,23782000,23782000,None,None,None,5156000,None,1795000,1795000,1572000,None,None,30873000,5029000,None,39209000,29831000,None,None,None,None,None,None,None,None,None,None,14836000,None,52942000,-43000,None,135000,None
CKSW,2013-06-30,USD,91820000,None,19231000,19231000,None,None,None,5356000,None,1843000,1843000,1572000,None,None,34245000,5512000,None,34256000,28617000,None,None,None,None,None,None,None,None,None,None,13361000,None,57564000,-43000,None,135000,None
CKSW,2013-03-31,USD,94786000,None,18092000,18092000,None,None,None,4369000,None,1894000,1894000,1572000,None,None,41565000,5269000,None,32690000,26899000,None,None,None,None,None,None,None,None,None,None,14338000,None,62096000,-43000,None,133000,None
CKSW,2012-12-31,USD,94469000,None,12793000,12793000,None,None,None,4206000,None,2024000,2024000,1572000,None,None,45945000,3618000,None,31551000,25583000,None,None,None,None,None,None,None,None,None,None,20191000,None,62918000,-43000,None,132000,None
CKSW,2012-09-30,USD,91104000,None,21771000,21771000,None,None,None,4294000,None,2174000,2174000,1572000,None,None,28733000,3554000,None,30708000,24335000,None,None,None,None,None,None,None,None,None,None,9886000,None,60396000,-43000,None,132000,None
CKSW,2012-06-30,USD,84392000,None,13923000,13923000,None,None,None,4461000,None,2324000,2324000,1572000,None,None,35333000,3522000,None,25162000,19393000,None,None,None,None,None,None,None,None,None,None,7668000,None,59230000,-43000,None,132000,None
CKSW,2012-03-31,USD,90101000,None,16364000,16364000,None,None,None,4265000,None,2497000,2497000,1572000,None,None,37209000,4727000,None,29032000,23500000,None,None,None,None,None,None,None,None,None,None,11441000,None,61069000,-43000,None,131000,None
CKSW,2011-12-31,USD,90632000,None,14683000,14683000,None,None,None,3873000,None,2738000,2738000,1572000,None,None,39188000,3150000,None,31528000,25673000,None,None,None,None,None,None,None,None,None,None,20884000,None,59104000,-43000,None,131000,None
CKSW,2011-09-30,USD,87717000,None,14468000,14468000,None,None,None,3562000,None,3909000,3909000,2511000,None,None,41653000,3027000,None,32262000,26463000,None,None,None,None,None,None,None,None,None,None,14880000,None,55455000,-43000,None,130000,None
CKSW,2011-06-30,USD,86969000,None,21438000,21438000,None,None,None,3661000,None,4111000,4111000,2511000,None,None,34322000,4126000,None,36147000,30143000,None,None,None,None,None,None,None,None,None,None,17815000,None,50822000,-43000,None,129000,None
CKSW,2011-03-31,USD,83399000,None,16305000,16305000,None,None,None,3385000,None,4313000,4313000,2511000,None,None,34920000,4532000,None,26516000,21193000,None,None,None,None,None,None,None,None,None,None,9383000,None,56883000,-43000,None,127000,None
CKSW,2010-12-31,USD,79827000,None,25749000,25749000,None,None,None,3384000,None,4515000,4515000,2511000,None,None,24586000,4651000,None,25739000,20531000,None,None,None,None,None,None,None,None,None,None,15078000,None,54088000,-43000,None,126000,None
