SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CPHD,2016-09-30,USD,847357000,None,115718000,115718000,155720000,None,None,151227000,None,60637000,60637000,39681000,None,None,257157000,19356000,None,466711000,146475000,None,None,None,None,None,None,289758000,None,None,None,90429000,None,380646000,None,None,458939000,None
CPHD,2016-06-30,USD,841425000,None,100331000,100331000,156815000,None,None,151999000,None,62064000,62064000,39681000,None,None,226555000,19984000,None,463728000,149569000,None,None,None,None,None,None,287005000,None,None,None,85273000,None,377697000,None,None,454488000,None
CPHD,2016-03-31,USD,818467000,None,89820000,89820000,150426000,None,None,143969000,None,63493000,63493000,39681000,None,None,205892000,23237000,None,441287000,133417000,None,None,None,None,None,None,284295000,None,None,None,75454000,None,377180000,None,None,453943000,None
CPHD,2015-12-31,USD,821647000,None,112568000,112568000,148690000,None,None,127639000,None,64922000,64922000,39681000,None,None,212847000,15815000,None,451664000,142484000,None,None,None,None,None,None,288683000,None,None,None,84149000,None,369983000,None,None,449704000,None
CPHD,2015-09-30,USD,821495000,None,136487000,136487000,144808000,None,None,124366000,None,66381000,66381000,39681000,None,None,189797000,30890000,None,454678000,144770000,None,None,None,None,None,None,285406000,None,None,None,78981000,None,366817000,None,None,448525000,None
CPHD,2015-06-30,USD,823876000,None,110569000,110569000,142050000,None,None,120226000,None,67861000,67861000,39681000,None,None,189875000,28096000,None,449394000,141791000,None,None,None,None,None,None,282979000,None,None,None,81091000,None,374482000,None,None,443209000,None
CPHD,2015-03-31,USD,813860000,None,109626000,109626000,140761000,None,None,119009000,None,69022000,69022000,39681000,None,None,202694000,27320000,None,437424000,132030000,None,None,None,None,None,None,280581000,None,None,None,76277000,None,376436000,None,None,435798000,None
CPHD,2014-12-31,USD,793574000,None,96663000,96663000,132635000,None,None,115765000,None,71121000,71121000,39681000,None,None,198629000,22374000,None,439359000,137846000,None,None,None,None,None,None,279286000,None,None,None,86208000,None,354215000,None,None,422151000,None
CPHD,2014-09-30,USD,767272000,None,134676000,134676000,128256000,None,None,110445000,None,52251000,52251000,39681000,None,None,164858000,21445000,None,405584000,108421000,None,None,None,None,None,None,275881000,None,None,None,53473000,None,361688000,None,None,413516000,None
CPHD,2014-06-30,USD,748331000,None,120981000,120981000,123345000,None,None,104354000,None,53085000,53085000,39681000,None,None,185279000,19020000,None,393993000,101097000,None,None,None,None,None,None,273491000,None,None,None,50205000,None,354338000,None,None,407877000,None
CPHD,2014-03-31,USD,745553000,None,136718000,136718000,119564000,None,None,96949000,None,54007000,54007000,39681000,None,None,131035000,19493000,None,392451000,102469000,None,None,None,None,None,None,271207000,None,None,None,41545000,None,353102000,None,None,405010000,None
