SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MFRM,2016-06-30,USD,2539462000,472103000,13587000,13587000,253105000,None,2067359000,455863000,None,99038000,99038000,1490167000,None,None,None,126738000,22291000,2062245000,513285000,None,None,None,16284000,1548960000,None,1340286000,None,None,None,43084000,161478000,458786000,None,-57590000,372000,None
MFRM,2016-03-31,USD,2516706000,400448000,1138000,1138000,254378000,None,2116258000,508526000,None,104919000,104919000,1479136000,None,None,None,76761000,22394000,2039328000,447259000,None,None,None,17398000,1592069000,None,1448681000,None,None,None,41727000,143388000,457988000,None,-55391000,371000,None
MFRM,2015-12-31,USD,1665908000,283067000,1778000,1778000,161190000,None,1382841000,317451000,None,214942000,214942000,826728000,None,None,None,55176000,23720000,1154426000,277247000,None,None,None,8664000,877179000,None,682257000,None,None,None,20028000,142623000,511482000,-3063000,63772000,353000,None
MFRM,2015-09-30,USD,1658719000,286934000,10282000,10282000,163688000,None,1371785000,310079000,None,214114000,214114000,824192000,None,None,None,51345000,23400000,1162578000,298375000,None,None,None,9358000,864203000,None,688145000,None,None,None,18083000,130617000,496141000,None,50482000,353000,None
MFRM,2015-06-30,USD,1641500000,282175000,10637000,10637000,159074000,None,1359325000,296847000,None,214705000,214705000,823565000,None,None,None,48970000,24208000,1171636000,299564000,None,None,None,10150000,872072000,None,704875000,None,None,None,26062000,125763000,469864000,None,26609000,352000,None
MFRM,2015-03-31,USD,1641145000,301708000,10960000,10960000,167528000,None,1339437000,279556000,None,215508000,215508000,820703000,None,None,None,46985000,23670000,1195625000,288837000,None,None,None,10616000,906788000,None,759890000,None,None,None,20841000,104811000,445520000,None,4728000,352000,None
MFRM,2014-12-31,USD,1609024000,280087000,13475000,13475000,163518000,None,1328937000,267602000,None,215953000,215953000,821349000,None,None,None,43019000,24033000,1173541000,277207000,None,None,None,9947000,896334000,None,760091000,None,None,None,19398000,94788000,435483000,-1624000,-750000,351000,None
MFRM,2014-09-30,USD,1556081000,257029000,4926000,4926000,157688000,None,1299052000,235986000,None,124462000,124462000,910085000,None,None,None,35227000,28519000,1133883000,260307000,None,None,None,8737000,873576000,None,750190000,None,None,None,20397000,87101000,422198000,None,-7370000,350000,None
MFRM,2014-06-30,USD,964836000,190914000,18143000,18143000,104845000,None,773922000,199831000,None,91796000,91796000,468530000,None,None,None,27367000,13765000,605499000,195711000,None,None,None,8877000,409788000,None,292983000,None,None,None,15492000,79242000,359337000,None,-22982000,342000,None
MFRM,2014-03-31,USD,898066000,166099000,11650000,11650000,97262000,None,731967000,192468000,None,90586000,90586000,434767000,None,None,None,27100000,14146000,556302000,149001000,None,None,None,5594000,407301000,None,294466000,None,None,None,11474000,75745000,341764000,None,-37281000,341000,None
MFRM,2013-12-31,USD,784631000,146274000,22878000,22878000,81507000,None,638357000,174770000,None,84391000,84391000,366647000,None,None,None,16348000,12549000,456139000,127539000,None,None,None,3621000,328600000,None,217587000,None,None,None,9318000,73092000,328492000,-493000,-45001000,340000,None
MFRM,2013-09-30,USD,771582000,149839000,15238000,15238000,80039000,None,621743000,164236000,None,85167000,85167000,360391000,None,None,None,19764000,11949000,455519000,154145000,None,None,None,27032000,301374000,None,198130000,None,None,None,8948000,71780000,316063000,None,-53657000,339000,None
MFRM,2013-06-30,USD,750395000,133026000,6370000,6370000,77943000,None,617369000,159376000,None,85678000,85678000,360391000,None,None,None,20139000,11924000,453412000,151297000,None,None,None,29567000,302115000,None,203095000,None,None,None,11311000,70697000,296983000,None,-71793000,339000,None
MFRM,2013-03-31,USD,733371000,127866000,1645000,1645000,71738000,None,605505000,152711000,None,82345000,82345000,358671000,None,None,None,19897000,11778000,452001000,150631000,None,None,None,31505000,301370000,None,206061000,None,None,None,8733000,67782000,281370000,None,-85916000,338000,None
