SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SKH,2014-12-31,USD,650956000,None,3629000,3629000,2776000,None,None,340074000,None,87324000,87324000,68833000,None,None,None,23489000,None,555697000,115292000,None,None,None,None,None,None,398389000,None,None,None,37487000,None,95259000,None,None,40000,None
SKH,2014-09-30,USD,649897000,None,10536000,10536000,None,None,None,342342000,None,87402000,87402000,68833000,None,None,None,32504000,None,555473000,120113000,None,None,None,None,None,None,394644000,None,None,None,42201000,None,94424000,None,None,41000,None
SKH,2014-06-30,USD,643961000,None,7960000,7960000,None,None,None,345534000,None,87631000,87631000,68983000,None,None,None,28969000,None,551190000,109451000,None,None,None,None,None,None,400036000,None,None,None,41385000,None,92771000,None,None,41000,None
SKH,2014-03-31,USD,644814000,None,4205000,4205000,None,None,None,348783000,None,87793000,87793000,69065000,None,None,None,31955000,None,551051000,98652000,None,None,None,None,None,None,409076000,None,None,None,37230000,None,93763000,None,None,40000,None
SKH,2013-12-31,USD,643416000,None,4177000,4177000,2766000,None,None,351238000,None,87872000,87872000,69065000,None,None,None,18878000,None,551184000,97788000,None,None,None,None,None,None,411495000,None,None,None,32979000,None,92232000,None,None,40000,None
SKH,2013-09-30,USD,661912000,None,2595000,2595000,None,None,None,372446000,None,88048000,88048000,69065000,None,None,None,30618000,None,567367000,110489000,None,None,None,None,None,None,417363000,None,None,None,39383000,None,94545000,None,None,40000,None
SKH,2013-06-30,USD,684974000,None,2019000,2019000,None,None,None,374539000,None,107480000,107480000,85609000,None,None,None,25954000,None,578984000,105498000,None,None,None,None,None,None,433207000,None,None,None,42393000,None,105990000,None,None,40000,None
SKH,2013-03-31,USD,684516000,None,5149000,5149000,None,None,None,377005000,None,107562000,107562000,85609000,None,None,None,30277000,None,580436000,102189000,None,None,None,None,None,None,438206000,None,None,None,36762000,None,104080000,None,None,40000,None
SKH,2012-12-31,USD,682636000,None,2003000,2003000,2778000,None,None,380658000,None,107644000,107644000,85609000,None,None,None,20665000,None,582805000,104303000,None,None,None,None,None,None,435629000,None,None,None,42185000,None,99831000,None,None,39000,None
SKH,2012-09-30,USD,684586000,None,3199000,3199000,None,None,None,379759000,None,107731000,107731000,85609000,None,None,None,25506000,None,591715000,110012000,None,None,None,None,None,None,439047000,None,None,None,37501000,None,92871000,None,None,39000,None
SKH,2012-06-30,USD,689133000,None,5572000,5572000,None,None,None,380444000,None,107828000,107828000,85609000,None,None,None,25026000,None,603613000,105221000,None,None,None,None,None,None,451452000,None,None,None,40104000,None,85520000,None,None,38000,None
SKH,2012-03-31,USD,696482000,None,9881000,9881000,None,None,None,383725000,None,106615000,106615000,84299000,None,None,None,24606000,None,612119000,92469000,None,None,None,None,None,None,470273000,None,None,None,35640000,None,84363000,None,None,39000,None
SKH,2011-12-31,USD,695000000,None,16017000,16017000,2804000,None,None,386294000,None,106712000,106712000,84299000,None,None,None,19991000,None,617787000,98378000,None,None,None,None,None,None,471069000,None,None,None,41067000,None,77213000,None,None,38000,None
SKH,2011-09-30,USD,693888000,None,16442000,16442000,2804000,None,None,387159000,None,95299000,95299000,72847000,None,None,None,22756000,None,624794000,91602000,None,None,None,None,None,None,485847000,None,None,None,36056000,None,69094000,None,None,38000,None
SKH,2011-06-30,USD,939015000,None,15015000,15015000,2804000,None,None,381293000,None,357888000,357888000,332724000,None,None,None,18798000,None,637396000,91144000,None,None,None,None,None,None,486639000,None,None,None,35784000,None,301619000,None,None,38000,None
SKH,2011-03-31,USD,941111000,None,940000,940000,2809000,None,None,383429000,None,358170000,358170000,332724000,None,None,None,21392000,None,651042000,89312000,None,None,None,None,None,None,501430000,None,None,None,34621000,None,290069000,None,None,38000,None
SKH,2010-12-31,USD,937730000,None,4192000,4192000,2809000,None,None,387322000,None,358065000,358065000,332724000,None,None,None,30149000,None,660150000,96040000,None,None,None,None,None,None,514221000,None,None,None,39400000,None,277580000,None,None,38000,None
SKH,2010-09-30,USD,935336000,None,3200000,3200000,2864000,None,None,380662000,None,364697000,364697000,336404000,None,None,None,39490000,None,670081000,87512000,None,None,None,None,None,None,536010000,None,None,None,32691000,None,265255000,None,None,38000,None
SKH,2010-06-30,USD,926459000,None,157000,157000,2854000,None,None,381386000,None,365509000,365509000,336404000,None,None,None,25334000,None,636498000,98236000,None,None,None,None,None,None,492797000,None,None,None,30535000,None,289961000,None,None,38000,None
SKH,2010-03-31,USD,859020000,None,2107000,2107000,2788000,None,None,377793000,None,304846000,304846000,279362000,None,None,None,23839000,None,574690000,91727000,None,None,None,None,None,None,441014000,None,None,None,28987000,None,284330000,None,None,38000,None
SKH,2009-12-31,USD,856242000,None,3528000,3528000,2788000,None,None,373211000,None,305659000,305659000,279362000,None,None,None,23318000,None,580820000,86931000,None,None,None,None,None,None,450856000,None,None,None,29753000,None,275422000,None,None,37000,None
