SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BPMC,2020-12-31,USD,1718393000,927759000,684636000,1549700000,8581000,7096000,792455000,34129000,19731000,None,None,None,865086000,677873000,187213000,40233000,5925000,248305000,130802000,4370000,41158000,None,277000,117503000,89604000,None,None,None,89604000,20494000,7235000,1470088000,None,-631356000,58000,57793533
BPMC,2020-09-30,USD,1558178000,841655000,565221000,1355900000,5565000,44369000,716523000,35199000,18559000,None,None,None,790679000,598470000,192209000,34291000,8666000,238178000,110108000,2929000,45408000,None,None,128070000,91407000,None,None,None,91407000,18063000,9318000,1320000000,None,-545688000,56000,54514395
BPMC,2020-06-30,USD,817457000,568312000,288678000,650300000,4359000,3403000,249145000,36745000,16922000,None,None,None,361595000,128475000,233120000,38752000,8286000,236090000,105086000,5591000,44705000,None,None,131004000,93143000,None,None,None,93143000,15433000,8589000,581367000,None,-1179666000,54000,54284501
BPMC,2020-03-31,USD,913623000,704683000,375168000,750400000,2665000,4510000,208940000,37822000,15255000,None,None,None,375262000,83666000,291596000,30744000,10381000,230692000,98288000,8468000,45499000,7169000,None,132404000,94836000,None,7169000,None,94836000,15859000,7928000,682931000,None,-1056194000,54000,54168533
BPMC,2019-12-31,USD,707694000,516786000,113938000,548000000,None,663000,190908000,38361000,13684000,None,None,None,434022000,64406000,369616000,32569000,10222000,243335000,106482000,4793000,46073000,6823000,None,136853000,95949000,None,6823000,None,95949000,12983000,7814000,464359000,None,-945238000,49000,49272223
BPMC,2019-09-30,USD,737925000,513726000,89237000,594500000,None,2414000,5164000,38310000,12253000,None,None,None,505222000,101017000,404205000,17870000,5741000,221581000,94142000,2203000,41331000,6587000,None,127439000,97508000,None,6587000,None,97508000,11520000,120000,516344000,None,-878908000,49000,49175422
BPMC,2019-06-30,USD,807178000,612952000,82425000,667300000,None,750000,5161000,33525000,10959000,None,None,None,584834000,74398000,510436000,19341000,5887000,214351000,81506000,6608000,44470000,6357000,None,132845000,99003000,None,6357000,None,99003000,10772000,144000,592827000,None,-784633000,49000,49059644
BPMC,2019-03-31,USD,544663000,426516000,79391000,415900000,None,None,5159000,30615000,9746000,None,None,None,336465000,None,336465000,10660000,5845000,200450000,64763000,4421000,None,None,None,41365000,99600000,None,None,None,99600000,9516000,167000,344213000,None,-684952000,44000,44171465
BPMC,2019-12-31,USD,594369000,516786000,113938000,113938000,None,None,54245000,38361000,None,None,None,None,None,64406000,369616000,32569000,15388000,175360000,63214000,None,None,None,None,69387000,95949000,None,None,None,95949000,12983000,136853000,464359000,None,-945238000,49000,49272223
BPMC,2018-09-30,USD,606110000,565657000,78641000,559600000,None,None,5154000,29720000,None,None,None,None,480995000,None,480995000,6021000,5579000,116814000,56279000,3988000,None,None,277000,47203000,None,277000,277000,None,277000,6833000,216000,489296000,None,-517223000,44000,43945316
