SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MHGC,2016-09-30,USD,509325000,34987000,27386000,27386000,None,None,129435000,254533000,None,53691000,53691000,53691000,None,100000,16739000,None,36579000,742483000,617254000,None,None,None,575724000,125229000,None,575724000,None,None,None,None,13866000,-233707000,-13064000,-526559000,363000,None
MHGC,2016-06-30,USD,512261000,31614000,24266000,24266000,None,None,129427000,257932000,None,53691000,53691000,53691000,None,100000,13079000,None,39497000,737251000,610017000,None,None,None,575501000,127234000,None,575501000,None,None,None,None,13866000,-225557000,-14873000,-516908000,363000,None
MHGC,2016-03-31,USD,518017000,34734000,27208000,27208000,None,None,128975000,261682000,None,53691000,53691000,53691000,None,100000,15291000,None,38835000,736751000,607512000,None,None,None,574304000,129239000,None,574304000,None,None,None,None,13866000,-219313000,-16775000,-509861000,363000,None
MHGC,2015-12-31,USD,561778000,67142000,58817000,58817000,None,None,128645000,265678000,None,54057000,54057000,54057000,None,100000,12892000,None,46156000,771216000,639972000,None,None,None,606373000,131244000,None,156373000,None,None,None,None,13866000,-210035000,-17257000,-499765000,363000,None
MHGC,2015-09-30,USD,514766000,67062000,54582000,54582000,None,None,77766000,268073000,None,54057000,54057000,54057000,None,100000,15813000,None,47708000,773821000,640572000,None,None,None,606211000,133249000,None,606211000,None,None,None,None,13866000,-259548000,-18993000,-547653000,363000,None
MHGC,2015-06-30,USD,520550000,58590000,46385000,46385000,None,None,77592000,269949000,None,54057000,54057000,54057000,None,6600000,13391000,None,53762000,772382000,637128000,None,None,None,606052000,135254000,None,606052000,None,None,None,None,13866000,-252340000,-19477000,-539042000,363000,None
MHGC,2015-03-31,USD,532417000,68385000,54185000,54185000,None,None,77994000,273567000,None,54057000,54057000,54057000,None,6600000,16094000,None,51814000,778604000,639903000,None,None,None,605895000,138701000,None,605895000,None,None,None,None,15308000,-246709000,-22424000,-531366000,363000,None
MHGC,2014-12-31,USD,551244000,41467000,27432000,27432000,None,None,77204000,277825000,None,54057000,54057000,54057000,None,10492000,13939000,None,90199000,778659000,638267000,None,None,None,605743000,140392000,None,605743000,None,None,None,None,14994000,-233006000,-23279000,-517561000,363000,None
MHGC,2014-09-30,USD,632268000,131717000,112518000,112518000,None,None,78896000,281316000,None,66572000,66572000,66572000,None,29868000,16234000,None,43899000,853549000,712280000,None,None,None,673638000,141269000,None,673638000,None,None,None,None,13866000,-226279000,-23708000,-509753000,363000,None
MHGC,2014-06-30,USD,684797000,173288000,149134000,149134000,None,None,78899000,284445000,None,66572000,66572000,66572000,None,31310000,16161000,None,50283000,896035000,752761000,None,None,None,708265000,143274000,None,708265000,None,None,None,None,13866000,-217042000,-25730000,-498286000,363000,None
