SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
XYF,2020-09-30,CNY,8137918000,7167931000,2175176000,2175176000,None,None,None,13121000,None,37786000,37786000,None,None,302044000,None,3112416000,None,4384587000,1071801000,None,None,None,322495000,None,None,10119000,322495000,None,322495000,345681000,None,3752043000,None,658163000,201000,321017943
XYF,2020-06-30,CNY,8124207000,7149778000,2180040000,2180040000,None,None,None,16463000,None,38222000,38222000,None,None,301450000,None,3380246000,None,4232178000,1054061000,None,None,None,341495000,None,None,21015000,341495000,None,341495000,286590000,None,3890734000,None,771188000,202000,320667943
XYF,2020-03-31,CNY,7957849000,7040970000,611598000,611598000,None,None,None,18027000,None,34869000,34869000,None,None,295630000,None,1463165000,None,3738279000,1108503000,None,None,None,341495000,None,None,32305000,341495000,None,341495000,321845000,None,4218324000,None,1114853000,201000,320667943
XYF,2019-12-31,CNY,8280632478,7399011339,1524700467,1524700467,None,None,None,82404144,None,415126704,415126704,None,None,292142341,None,2263098624,None,3913526810,737169180,None,None,None,None,None,20213070,17475300,0,None,20213070,391883929,None,4365859190,None,1311194007,201240,320667943
XYF,2019-09-30,CNY,7578690000,140.16,930984000,930984000,0,None,0,22340000,0,33400000,33400000,0,None,289713000,0,40.59,0,3382163000,3372436000,None,None,None,398995000,0,0,10974000,398995000,None,398995000,5.21,0,4195280000,0,1185654000,200000,162000000
XYF,2019-06-30,CNY,6809563000,182.28,931001000,931001000,0,None,0,21688000,0,32324000,32324000,0,None,281730000,0,56.49,0,2789617000,2774873000,None,None,None,400010000,0,0,15991000,400010000,None,400010000,7.94,0,4018699000,0,1054100000,196000,163000000
XYF,2019-03-31,CNY,5752356000,180.82,1555395000,1555395000,0,None,0,22511000,0,29990000,29990000,0,None,291019000,0,48.08,0,2099388000,2082734000,None,None,None,401000000,0,0,17900000,401000000,None,401000000,14.81,0,3651722000,0,750519000,194000,161000000
XYF,2018-12-31,CNY,4636969497,114.44,1069361250,1069361250,0,None,0,3374979.57,0,28400406,28400406,0,None,8.33,0,35.37,0,1118900645,1099049060,None,None,None,198000000,0,0,64213.69,0,None,198000000,9.23,0,102.03,0,93060239.73,27562.11,0
XYF,2018-09-30,CNY,4194763000,10970036.56,1464238000,1464238000,0,None,0,74390.52,0,86331.76,86331.76,0,None,878029.72,0,473243.33,0,996824000,909659000,None,None,None,0,0,0,1914361.56,0,None,90323000,990086.06,0,9857788.85,0,1228679.42,583.18,152000000
XYF,2018-06-30,CNY,3738174187,468357626.42,622879488,622879488,0,None,0,3068647.72,0,1345848,1345848,0,None,42373563.14,0,47052042.14,0,1441784726,1213400000,None,None,None,0,0,0,231543770,0,None,231500000,62111840.58,0,343915156.12,0,30040206.81,26011.40,None
XYF,2018-03-31,USD,597391526.15,501083076.35,98316237.40,98316237.40,0,None,None,3393898.89,None,227990.61,227990.61,0,None,44472177.69,0,66763298.46,None,289416132.95,117917895.87,None,None,None,0,None,None,0,0,None,None,69684004.46,None,307470858.37,0,-16043193.85,27616.27,None
XYF,2017-12-31,USD,3887694725,3313500536,671360926,671360926,118137000,None,None,3228000,None,1616238,1616238,None,None,54167615,1939000,11336000,None,2122153724,775641501,None,None,None,None,None,None,None,None,None,None,49344000,None,270865000,None,-242997034,27000,None
XYF,2017-09-30,USD,3887694725,3313500536,671360926,671360926,None,None,None,21004932,None,1616238,1616238,None,None,54167615,None,814404034,None,2122153724,775641501,None,None,None,None,None,None,None,None,None,None,514446379,None,1762327960,None,-242997034,173444,None
XYF,2016-12-31,USD,242059000,1595825375,72622000,72622000,22692000,None,None,935000,None,132000,132000,None,None,15000000,70000,7733000,None,187832000,283857258,None,None,None,106645844,None,None,None,106645844,None,None,24644000,None,53652000,None,-583272036,21000,None
