SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CPIX,2018-06-30,USD,90444641,66647890,35906655,35906655,7345501,5806095,23796751,550492,None,20611853,20611853,None,14803349,None,14803349,2786290,2547196,30774191,16814287,10065882,None,None,12000000,12000000,None,12000000,12000000,12000000,12000000,6748405,1959904,59906724,None,8609295,51297429,15604709
CPIX,2018-03-31,USD,91094840,66823172,35262976,35262976,6661525,6301162,24271668,566907,None,21052197,21052197,None,15610105,None,15610105,2987404,2565354,30220535,16289856,8518879,None,None,12000000,12000000,None,12000000,12000000,12000000,12000000,7770977,1930679,61085817,None,9329983,51755834,15727250
CPIX,2017-12-31,USD,93232312,68684845,45412868,45412868,6737848,8395112,2300000,528882,None,21444545,21444545,None,9344952,None,4672476,3466541,2486830,29310711,17694743,8979929,None,None,9800000,13431936,None,9800000,9800000,9800000,9800000,618448,1815968,64120163,None,11709222,52410941,15723075
CPIX,2017-09-30,USD,90351057,66082815,42018953,42018953,5857468,7205378,24268242,474748,None,21540316,21540316,None,8055017,None,8055017,2945999,2253178,25433027,15798091,7921600,None,None,8000000,8000000,None,7900000,8000000,8000000,7900000,7876491,1634936,65095333,None,12509767,52585566,15781736
CPIX,2017-06-30,USD,87802792,63293153,34616105,34616105,5554324,6106915,24509639,495328,None,21812015,21812015,None,14356326,None,14356326,2659483,2202296,21309236,12981290,6411517,None,None,6700000,6700000,None,6600000,6700000,6700000,6600000,6569773,1627946,66656650,None,13252798,53403852,15937595
CPIX,2017-03-31,USD,91861605,63542348,34974242,34974242,5646904,4934779,28319257,538358,None,22079180,22079180,None,15478547,None,15478547,2507876,2164236,19649452,14070829,7269644,None,None,None,4100000,None,4100000,None,4100000,4100000,6801185,1478623,72358656,None,18413409,53945247,16065301
CPIX,2016-12-31,USD,93404566,65545264,34510330,34510330,5371729,7330127,29759302,464454,None,22154176,22154176,None,15622111,None,15622111,2710967,2120742,20283747,14792263,8036611,None,None,4100000,5491484,None,4100000,4100000,4100000,4100000,522481,1391484,73248199,None,18604931,54643268,16074176
CPIX,2016-09-30,USD,91074271,66962992,35546244,35546244,4983227,6672300,24111279,482591,None,21172570,21172570,None,14600404,None,14600404,5160817,2456118,16651656,11685931,6658196,None,None,None,3700000,None,3700000,None,3700000,3700000,5027735,1265725,74529758,None,19354625,55175133,16195631
CPIX,2016-06-30,USD,87888930,63992079,35837240,35837240,4921681,4550945,23896851,505667,None,20881286,20881286,None,14565154,None,14565154,4117059,2509898,13514472,8895271,3667440,None,None,None,3500000,None,3500000,None,3500000,3500000,5227831,1119201,74470923,None,19248459,55222464,16236348
CPIX,2016-03-31,USD,89205734,64922913,36440779,36440779,4073689,4822800,24282821,558184,None,21027967,21027967,None,14866218,None,14866218,4719427,2696670,13887016,11138136,4067318,None,None,None,1700000,None,1700000,None,1700000,1700000,7070818,1048880,75402289,None,19296503,56105786,16296778
