SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
JKS,2020-09-30,CNY,50012891000,32318138182,5774669000,5774669000,9748212476,None,17694753000,12922394703,None,754223000,754223000,None,None,173382000,None,8519095556,2265445000,37703521000,31079541148,None,None,None,8043194000,6623983000,913652000,4906232000,19430350000,None,5348181000,4607152321,None,9871337000,-43170000,5285309316,25220,181047597
JKS,2020-06-30,CNY,49601696000,32290820000,6256894000,6256894000,9020273000,None,17310876000,12588388000,None,759347000,759347000,None,None,163442000,None,8552252000,2458835000,39653842000,31084137000,None,None,None,6857544000,4534345000,967664000,2831051000,19558525000,None,3302189000,5831331000,None,9947854000,-43170000,5278460000,25000,177883657
JKS,2020-03-31,CNY,47233999000,30791059000,3947853000,3947853000,9428238000,None,16442940000,12161300000,None,705372000,705372000,None,None,159710000,None,9926368000,2101107000,37586434000,30673689000,None,None,None,7489024000,3769308000,1030657000,2053841000,17190061000,None,2556175000,6955157000,None,9647565000,-43170000,4960417000,25000,176485017
JKS,2019-12-31,CNY,47844717350,31688246703,5653853690,5653853690,8341162438,None,16156470650,11785821404,0,634317510,634317510,0,None,278021287,1170817846,9915969941,627911282,38541399340,31277229167,None,None,None,7518569680,4126461661,1130680919,2314403030,16565819593,None,2897893260,7546158677,0,9303318020,-13875550,4671366741,24767,178930297
JKS,2019-09-30,CNY,45026768000,28529596000,3705424000,3705424000,6072596000,None,16497172000,11507414000,0,635839000,635839000,0,None,247757000,1235274000,8132843000,3563130000,36078018000,30032924000,None,None,None,8076603000,3782762000,808071000,2580341000,15957173000,None,2874535000,5062930000,0,8948750000,-13876000,4301863000,25000,49000000
JKS,2019-06-30,CNY,43744291000,28357541000,3727162000,3727162000,6633699000,None,15386750000,10718748000,0,640398000,640398000,0,None,276116000,5797915000,6892438000,3140395000,35197639000,29809959000,None,None,None,8224255000,4204477000,747142000,3105919000,17385042000,None,0,3442815000,20390000,8546652000,-13876000,3938301000,24000,41000000
JKS,2019-03-31,CNY,39690284000,26176473000,3259573000,3259573000,6480031000,None,13513811000,10382998000,0,608744000,608744000,0,None,21779000,5134906000,6252107000,2168782000,31823558000,27805301000,None,None,None,6917136000,3372109000,817016000,2217957000,15623884000,None,0,3102954000,20463000,7866726000,-13876000,3812891000,22000,40000000
JKS,2018-12-31,CNY,110165720.66,70224060.20,9540447.43,9540447.43,17647467.47,None,0,25429275.85,0,1875283.10,1875283.10,0,None,78449.27,0,19668174.42,0,84189265.50,74178386.66,None,None,None,0,0,0,6926783.26,612774.80,None,0,11336745.81,0,24089557.20,-2017234.86,11592352.19,66.76,39000000
JKS,2018-09-30,USD,748716530.02,481953489.78,56999939.15,56999939.15,117844900.09,None,0,162580043.14,0,12781838.83,12781838.83,0,None,1308979.66,12751445.75,140791254.27,0,574001740.96,513597288.97,None,None,None,0,0,0,36723873.82,1462.43,None,None,110598820.19,0,163761431.20,0,77527648.19,466.28,39000000
JKS,2018-06-30,USD,4931475854.83,3248134223.16,344904919.02,344904919.02,883411967.61,None,0,1069662267.55,0,91017396.52,91017396.52,0,None,7944211.16,696160.77,915962507.50,0,3763347480.50,3411571535.69,None,None,None,0,0,0,173152069.59,0,None,None,655405368.93,0,1123105278.94,0,520216706.66,3299.34,39000000
