SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CHWY,2020-11-01,USD,1643240000,1136543000,505828000,505828000,482649000,118609000,304607000,None,None,None,None,None,None,None,None,None,6736000,1699661000,1318736000,769434000,None,None,None,380925000,None,None,None,None,None,None,56977000,None,None,None,None,None
CHWY,2020-08-02,USD,1144841000,733310000,153842000,153842000,453040000,106126000,411531000,169636000,None,None,None,None,None,None,None,None,4704000,1522453000,1209140000,702603000,None,15737000,None,313313000,None,None,15737000,None,None,None,51477000,None,None,None,None,None
CHWY,2020-05-03,USD,1123369000,767799000,192534000,192534000,448756000,109360000,355570000,144427000,None,None,None,None,None,None,None,None,3997000,1519904000,1249803000,782863000,None,15321000,None,270101000,None,None,15321000,None,None,None,40541000,None,None,None,None,None
CHWY,2020-02-02,USD,932321000,629789000,212088000,212088000,317808000,81104000,183801000,118731000,None,None,None,None,None,None,None,None,4749000,1336295000,1100538000,683049000,None,15491000,None,235757000,None,None,15491000,None,None,None,35318000,None,None,None,None,None
CHWY,2019-11-03,USD,858687000,566214000,135871000,135871000,289935000,105851000,292473000,107703000,None,None,None,None,None,None,None,None,3735000,1248144000,1011431000,637687000,None,14451000,None,236713000,None,None,14451000,None,None,None,34092000,None,None,None,None,None
CHWY,2019-08-04,USD,813934000,531021000,150844000,150844000,288155000,62083000,282913000,98411000,None,None,None,None,None,None,None,None,3449000,1175667000,938890000,556907000,None,13781000,None,236777000,None,None,13781000,None,None,None,33854000,None,None,None,None,None
CHWY,2019-05-05,USD,682313000,430125000,29298000,29298000,254140000,133684000,252188000,93544000,None,None,None,None,None,None,None,None,1505000,1040254000,828651000,519597000,None,13310000,None,211603000,None,None,13310000,None,None,None,33967000,None,None,None,None,None
CHWY,2019-02-03,USD,541622000,448585000,88331000,None,220855000,None,None,91691000,None,None,None,None,None,None,None,None,1346000,877564000,814030000,None,None,None,None,None,None,None,None,None,None,None,63534000,None,None,None,None,None
