SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ACAMU,2020-09-30,USD,311516241,619596,429605,429605,None,None,310896645,None,None,None,None,None,None,None,None,None,310896645,10779269,84206,None,None,None,None,10695063,None,None,None,None,None,None,None,300736972,None,3464305,None,38196652
ACAMU,2020-06-30,USD,311764812,652879,590796,590796,None,None,311111933,None,None,None,None,None,None,None,None,None,311111933,10860645,165582,None,None,None,None,10695063,None,None,None,None,None,None,None,300904167,None,3631500,None,38196652
ACAMU,2020-03-31,USD,311931574,1113018,987122,987122,None,None,310818556,None,None,None,None,None,None,None,None,None,310818556,11172219,477156,None,None,None,None,10695063,None,None,None,None,None,None,None,300759355,None,3486688,295760210,38196652
ACAMU,2019-12-31,USD,311657995,1817620,1600833,1600833,None,None,309840375,None,None,None,None,None,None,309840375,None,None,309840375,10909876,214813,None,None,None,None,10695063,None,None,None,None,None,None,None,300748119,None,3475452,295748970,38196652
ACAMU,2019-09-30,USD,310764415,2016260,1776070,1776070,None,None,308748155,None,None,None,None,None,None,308748155,None,None,308748155,10848360,153297,None,None,None,None,10695063,None,None,None,None,None,None,None,299916055,None,2643388,294916920,None
ACAMU,2019-06-30,USD,309641548,2238033,1956026,1956026,None,None,307403515,None,None,None,None,None,None,307403515,None,None,307403515,10797639,102576,None,None,None,None,10695063,None,None,None,None,None,None,None,298843909,None,1571242,293844780,None
ACAMU,2019-03-31,USD,302974150,2322660,2223077,2223077,None,None,300651492,None,None,None,None,None,None,300651492,None,None,300651492,10676230,176230,None,None,None,None,10500000,None,None,None,None,None,None,None,292297930,None,403420,287298910,None
ACAMU,2018-12-31,USD,306000,None,12000,12000,None,None,None,None,None,None,None,None,None,None,None,None,None,284000,284000,None,None,None,None,None,None,None,None,None,None,None,None,22000,None,None,1000,None
