SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GSAT,2020-12-31,USD,888093000,68487000,13330000,13330000,13736000,22147000,811637000,715909000,None,27520000,27520000,None,None,None,None,19274000,61777000,465028000,114215000,2917000,29257000,58835000,58824000,350813000,15056000,385410000,58824000,326586000,385410000,25977000,3448000,423065000,None,-1670724000,167000,1674668617
GSAT,2020-09-30,USD,910513000,73311000,19477000,19477000,15362000,21418000,790223000,734208000,None,37267000,37267000,None,None,None,None,17054000,51234000,463958000,107177000,4842000,33251000,45526000,45526000,356781000,13763000,375595000,45526000,330069000,375595000,28256000,3029000,446555000,None,-1648990000,167000,1670355013
GSAT,2020-06-30,USD,923550000,65184000,12070000,12070000,15688000,19756000,810996000,754263000,None,37943000,37943000,None,None,None,None,17670000,51234000,453064000,100686000,4714000,32004000,45000000,45000000,352378000,14037000,369233000,45000000,324233000,369233000,26987000,2711000,470486000,None,-1624044000,167000,1670289833
GSAT,2020-03-31,USD,939145000,61125000,10463000,10463000,16013000,21544000,832337000,775002000,None,36544000,36544000,None,None,None,None,13105000,51116000,444022000,57970000,4135000,64816000,None,None,386052000,14334000,356040000,None,356040000,356040000,27184000,2754000,495123000,None,-1599308000,167000,1667703620
GSAT,2019-12-31,USD,965590000,63260000,7606000,7606000,16341000,21760000,894612000,799914000,None,25208000,25208000,None,None,2089000,None,17553000,79625000,558247000,63060000,8015000,40473000,None,None,495187000,16400000,464176000,68000,464176000,464176000,29910000,3071000,407343000,None,-1559401000,146000,1464544144
GSAT,2019-09-30,USD,1019843000,146514000,26225000,26225000,17240000,20909000,828000000,820315000,None,36744000,36744000,None,None,None,None,20916000,873329000,603701000,169008000,5019000,66200000,None,98829000,434693000,15158000,501297000,100494000,402468000,501297000,129000,2731000,416142000,None,-1521654000,145000,1648000000
GSAT,2019-06-30,USD,1037063000,143552000,25085000,25085000,14831000,22419000,849832000,843952000,None,35361000,35361000,None,None,None,None,20319000,893511000,644177000,170957000,7083000,76216000,None,98829000,473220000,13185000,491535000,100315000,392706000,491535000,288000,2901000,392886000,None,-1542765000,145000,1640000000
GSAT,2019-03-31,USD,1044908000,133205000,13773000,13773000,14415000,20037000,856020000,864200000,None,32916000,32916000,None,None,None,None,24406000,14587000,659533000,169293000,6206000,None,None,96249000,490240000,13571000,470288000,96249000,374039000,470288000,542000,3261000,385375000,None,-1548954000,145000,1632000000
GSAT,2018-12-31,USD,1045482000,122501000,15212000,15212000,14274000,19327000,911230000,882695000,None,25109000,25109000,None,None,2089000,None,13410000,35043000,686537000,159680000,6995000,None,None,96249000,526857000,None,463451000,96249000,367202000,463451000,38898000,3366000,358945000,None,-1574725000,145000,1270000000
GSAT,2018-09-30,USD,1057821000,115734000,20462000,20462000,13067000,20471000,896269000,903990000,None,38097000,38097000,None,None,None,52934000,8800000,None,665721000,162549000,9525000,None,None,87732000,503172000,None,495347000,87732000,407615000,495347000,35648000,3925000,392100000,None,-1478272000,127000,1428000000
