SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
LQDA,2020-12-31,USD,None,66068928,None,None,None,None,None,9454898,None,None,None,None,None,None,None,None,None,None,11737374,None,None,None,None,None,None,None,None,None,None,1768864,None,None,None,-275002219,43336,None
LQDA,2020-09-30,USD,91111135,80646372,79551041,79551041,None,None,10464763,7388376,None,None,None,None,None,None,None,1095331,378043,25830028,14231602,None,None,None,5585636,11598426,7246584,6104374,5585636,None,11690010,13350958,None,65281107,None,-258915710,37752,37752261
LQDA,2020-06-30,USD,35434519,24336465,23586442,23586442,None,None,11098054,10720011,None,None,None,None,None,None,None,750023,378043,26564930,13331428,None,None,None,5585636,13233502,7679661,7504757,5585636,None,13090393,65000,5728745,8869589,None,-243947030,28374,28374585
LQDA,2020-03-31,USD,52779108,41012842,40127919,40127919,None,None,11766266,11385223,None,None,None,None,None,None,None,884923,11766266,31007188,16083017,None,None,None,5585636,14924171,8099107,8899877,5585636,None,14485513,11486499,5512485,21771920,None,-230030929,28368,28368698
LQDA,2019-12-31,USD,68842067,56386629,55796378,55796378,None,None,12455438,12077395,None,None,None,None,None,None,None,590251,12455438,33894520,16874318,None,None,None,5585637,17020202,8538337,10292484,5585637,None,15878121,1289413,None,34947547,None,-215239450,28231,28231267
LQDA,2019-09-30,USD,52238655,40736697,39304564,39304564,None,None,11501958,10927101,None,None,None,None,None,None,None,3898157,11501958,32689953,14195990,None,None,None,4293611,18493963,8492550,11565636,4293611,None,15859247,1564223,6928327,19548702,None,-200747008,18656,19000000
LQDA,2019-06-30,USD,64711142,53048166,52120735,52120735,None,None,11662976,11284934,None,None,None,None,None,None,None,3945642,11662976,32617942,12293495,None,None,None,2835583,20324447,8841822,13004581,2835583,None,15840164,1521956,7319866,32093200,None,-187323949,18643,19000000
LQDA,2019-03-31,USD,73719913,61123210,60809779,60809779,None,None,12596703,11434500,None,None,None,None,None,None,None,5374198,12596703,36402666,10982542,None,None,None,924505,25420124,8828148,9896580,924505,None,10821081,1376520,15523548,37317250,None,-181422780,18640,16000000
LQDA,2018-12-31,USD,49418258,40026599,39534985,39534985,None,None,8130708,8130708,None,None,None,None,None,None,None,1480008,None,30730587,8248858,None,None,None,316906,22481729,376082,11627643,316906,None,11944549,268599,8071920,18687671,None,-167053897,15520,7000000
LQDA,2018-09-30,USD,57230383,47838599,47515790,47515790,0,None,8230945,8230945,None,0,0,0,None,None,0,1401722,None,29374847,7634290,None,None,None,293274,21740557,484017,10726433,293274,None,11019707,595299,8071921,27855536,0,-157368161,15478,11000000
LQDA,2018-06-30,USD,20782630,9533668,9232069,9232069,0,None,8503667,8503667,None,0,0,0,None,None,0,2973004,None,33695997,14537182,None,None,None,7195606,19158815,564924,5720910,6694979,None,None,699538,10363330,-12913367,0,-147695149,648,1000000
LQDA,2018-03-31,USD,29228260,18540260,17593796,17593796,None,None,None,8414509,None,None,None,None,None,None,None,329000,None,36454882,14313301,None,None,None,5453555,None,None,6904813,5453555,None,None,999973,None,-7360734,None,-141426223,10453,1000000
LQDA,2017-12-31,USD,14844000,5484618,3420000,3420000,None,None,None,8243000,None,None,None,None,None,None,None,443000,None,48537000,30524000,None,None,None,15608349,None,None,6068000,15608349,None,None,10022000,None,-33735201,None,-113413311,1000,None
LQDA,2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000
LQDA,2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000
LQDA,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8681598,None,None,None,8681598,None,None,None,None,-18288168,None,None,None,None
LQDA,2016-12-31,USD,8487000,3146098,1439000,1439000,None,None,None,4348000,None,None,None,None,None,None,None,469000,None,26732000,12091000,None,None,None,2898101,None,None,5459000,2898101,None,None,6461000,None,-18288168,None,-84259071,1000,None
