SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RGC,2017-12-31,USD,2842900000,463300000,228800000,228800000,22900000,184000000,2732200000,1513200000,2238500000,389400000,43600000,345800000,None,None,None,27600000,422500000,3698700000,561400000,232200000,590800000,26600000,26600000,3140600000,6700000,2494500000,None,2339400000,2494500000,226100000,312100000,-855900000,None,70900000,100000,None
RGC,2017-09-30,USD,2672200000,319000000,189500000,189500000,23900000,57800000,2297000000,1497200000,2269400000,390400000,44600000,345800000,None,None,None,32500000,409400000,3527400000,378100000,122400000,558300000,26700000,26700000,3152600000,6800000,2427000000,26700000,2342200000,-24400000,150200000,314200000,-855300000,None,76100000,100000,None
RGC,2017-06-30,USD,2748400000,386500000,235500000,235500000,24400000,75100000,2298400000,1499300000,2237200000,400800000,47200000,353600000,None,None,None,31500000,398300000,3583400000,434700000,122300000,596100000,26800000,26800000,3152000000,6800000,2431800000,26800000,2343600000,-25700000,184600000,305400000,-835100000,None,99200000,100000,None
RGC,2017-03-31,USD,2686100000,514300000,408800000,408800000,23300000,52900000,2171800000,1361900000,2190300000,372100000,45100000,327000000,None,None,None,29300000,377300000,3512200000,521900000,177300000,622300000,25400000,25400000,2993600000,6900000,2284300000,25400000,2195900000,-24700000,207300000,291000000,-826300000,None,110300000,100000,None
RGC,2016-12-31,USD,2645700000,446900000,246500000,246500000,20900000,155100000,2510200000,1390100000,2146700000,373000000,46000000,327000000,None,None,None,24400000,379400000,3484600000,521300000,194800000,605000000,25500000,25500000,2966800000,6900000,2367400000,25500000,2197100000,2367400000,192700000,262200000,-839100000,None,96500000,100000,None
RGC,2016-09-30,USD,2477600000,282800000,186900000,186900000,20500000,45000000,2194800000,1382500000,2140300000,375700000,47000000,328700000,None,None,None,30400000,374300000,3339100000,371800000,101500000,572300000,25100000,25100000,2970800000,7500000,2292200000,25100000,2196700000,-27300000,156900000,259700000,-861700000,None,77400000,100000,None
RGC,2016-06-30,USD,2572900000,397100000,288100000,288100000,22600000,55500000,2175800000,1374100000,2087700000,376800000,48100000,328700000,None,None,None,30300000,360300000,3445200000,483200000,184200000,613300000,26000000,26000000,2965500000,7800000,2290500000,26000000,2197900000,-28400000,194700000,252900000,-872400000,None,69500000,100000,None
RGC,2016-03-31,USD,2591300000,425700000,328000000,328000000,22800000,46700000,2165600000,1374500000,2035800000,377700000,49000000,328700000,None,None,None,28200000,349200000,3464900000,509100000,167000000,645800000,25700000,25700000,2959400000,8400000,2288600000,25700000,2196400000,-29600000,224000000,245400000,-873700000,None,70400000,100000,None
RGC,2015-12-31,USD,2601600000,438200000,219600000,219600000,22400000,149600000,2485200000,1404200000,2001400000,378900000,50200000,328700000,None,None,None,21700000,343100000,3479200000,551300000,229700000,618600000,27400000,26600000,2931900000,8900000,2390700000,None,2197600000,2390700000,188200000,228400000,-894800000,None,64200000,100000,None
RGC,2015-09-30,USD,2409100000,212000000,99600000,99600000,19500000,36700000,2197100000,1399900000,1960700000,379800000,51100000,328700000,None,None,None,25400000,365500000,3311100000,345800000,102000000,562900000,27000000,27000000,2969300000,9400000,2322300000,None,2232000000,None,144800000,224900000,-902200000,None,43500000,100000,None
RGC,2015-06-30,USD,2590900000,401200000,267700000,267700000,19300000,71800000,2189700000,1415500000,1930700000,372400000,52000000,320400000,None,None,None,24300000,360400000,3481800000,508400000,199900000,600300000,26500000,26500000,2977400000,9900000,2329300000,None,2235600000,None,179300000,223100000,-891000000,None,56100000,100000,None
RGC,2015-03-31,USD,2484400000,307200000,172400000,172400000,18400000,48900000,2177200000,1428800000,1880500000,373400000,53000000,320400000,None,None,None,48300000,346200000,3395900000,425800000,118900000,634300000,26800000,26800000,2974100000,10500000,2328800000,None,2235000000,None,210400000,217400000,-908900000,None,37200000,100000,None
RGC,2015-12-31,USD,2539500000,341400000,147100000,147100000,17800000,126000000,2174700000,1458900000,1838800000,374300000,53900000,320400000,None,None,None,21700000,341500000,3436800000,477000000,165700000,606200000,26600000,26600000,2959800000,8900000,2315000000,None,2238800000,None,188200000,208200000,-894800000,None,48400000,100000,None
RGC,2014-09-30,USD,2553500000,363200000,244000000,244000000,16600000,37900000,2190300000,1436300000,1793400000,375200000,54800000,320400000,None,None,None,27100000,339500000,3308600000,356700000,108200000,None,29400000,29400000,2954700000,11500000,2326400000,None,2242700000,None,142300000,203800000,-752700000,None,32100000,100000,None
RGC,2014-06-30,USD,2675700000,486600000,355300000,355300000,18100000,54300000,2189100000,1450500000,1750100000,376200000,55800000,320400000,None,None,None,23700000,328600000,3426200000,460400000,162100000,None,29500000,29500000,2968600000,12000000,2333200000,None,2246400000,None,171000000,208300000,-748300000,None,39700000,100000,None
RGC,2014-03-31,USD,2787300000,571400000,476300000,476300000,17700000,32100000,2215900000,1477400000,1706700000,377100000,56700000,320400000,None,None,None,56000000,329000000,3538500000,428800000,135600000,None,29700000,29700000,3109700000,12500000,2472600000,None,2382800000,None,190700000,209700000,-749100000,None,36300000,100000,None
RGC,2013-12-31,USD,2704700000,465100000,280900000,280900000,19000000,122800000,2207000000,1509600000,1658700000,378100000,57700000,320400000,None,None,None,54800000,319300000,3420000000,506400000,170200000,None,29800000,29800000,2913600000,13000000,2280900000,None,2187700000,None,181800000,207900000,-713400000,None,71800000,100000,None
RGC,2013-09-30,USD,2508300000,367000000,270200000,270200000,17600000,36100000,2141300000,1512600000,1610400000,374600000,60200000,314400000,None,None,None,60700000,239900000,3166800000,313000000,109500000,None,25400000,25400000,2853800000,13600000,2282500000,None,2185800000,None,56400000,203800000,-656600000,None,80500000,100000,None
RGC,2013-06-30,USD,2608400000,420500000,291100000,291100000,18300000,55800000,2187900000,1548800000,1570900000,375500000,61100000,314400000,None,None,None,57900000,247600000,3306300000,441700000,201000000,None,24900000,24900000,2864600000,14200000,2289400000,None,2189400000,None,91800000,205600000,-696000000,None,38300000,100000,None
RGC,2013-03-31,USD,2451800000,478300000,395400000,395400000,16200000,32500000,1973500000,1435300000,1526700000,295200000,27400000,267800000,None,None,None,50400000,243000000,3158000000,361200000,132900000,None,19500000,19500000,2789000000,7500000,2216400000,None,2158700000,None,119900000,200700000,-704200000,None,15100000,100000,None
