SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AWK,2020-12-31,USD,24766000000,1906000000,547000000,547000000,47000000,527000000,24835000000,19710000000,5904000000,1537000000,33000000,1504000000,None,None,None,127000000,196000000,18312000000,2881000000,189000000,305000000,1611000000,1282000000,14034000000,81000000,9656000000,329000000,None,10938000000,215000000,83000000,6454000000,348000000,102000000,2000000,181298492
AWK,2020-09-30,USD,24394000000,1967000000,560000000,560000000,49000000,559000000,24377000000,19267000000,5866000000,1504000000,58000000,1504000000,None,None,2060000000,142000000,202000000,17882000000,2260000000,162000000,36000000,1111000000,1044000000,11973000000,83000000,9644000000,67000000,None,10688000000,179000000,79000000,6512000000,348000000,157000000,2000000,181269503
AWK,2020-06-30,USD,24009000000,1896000000,569000000,569000000,51000000,505000000,24066000000,18944000000,5801000000,1506000000,61000000,1506000000,None,None,None,137000000,201000000,17671000000,2113000000,169000000,37000000,989000000,920000000,11917000000,84000000,9656000000,69000000,None,10576000000,162000000,75000000,6338000000,348000000,-7000000,2000000,181201170
AWK,2020-03-31,USD,23546000000,1801000000,556000000,556000000,50000000,464000000,23695000000,18588000000,5763000000,1499000000,64000000,1499000000,None,None,None,119000000,203000000,17303000000,2767000000,152000000,34000000,1690000000,1641000000,10963000000,87000000,8667000000,49000000,None,10308000000,164000000,75000000,6243000000,348000000,-83000000,2000000,181021295
AWK,2019-12-31,USD,22682000000,1285000000,60000000,60000000,44000000,466000000,23355000000,18232000000,5709000000,1501000000,67000000,1501000000,None,None,8000000,118000000,207000000,16561000000,2045000000,203000000,267000000,814000000,786000000,13156000000,89000000,8664000000,28000000,None,9450000000,174000000,78000000,6121000000,338000000,-207000000,2000000,180812872
AWK,2019-09-30,USD,22238000000,799000000,94000000,94000000,46000000,522000000,23325000000,18151000000,5656000000,1576000000,74000000,1576000000,None,None,13000000,115000000,201000000,16048000000,1488000000,149000000,30000000,503000000,474000000,13209000000,94000000,8666000000,29000000,None,9140000000,172000000,76000000,6190000000,338000000,-123000000,2000000,181000000
AWK,2019-06-30,USD,21854000000,741000000,64000000,64000000,48000000,516000000,1000000,17798000000,5557000000,1575000000,78000000,1575000000,None,None,4000000,91000000,202000000,15827000000,1317000000,140000000,None,422000000,397000000,13167000000,97000000,8666000000,25000000,None,9063000000,177000000,76000000,6027000000,338000000,-273000000,2000000,181000000
AWK,2019-03-31,USD,21464000000,691000000,63000000,63000000,44000000,477000000,1000000,17623000000,5853000000,1575000000,80000000,1575000000,None,None,5000000,85000000,57000000,15532000000,2156000000,130000000,None,1269000000,1201000000,12038000000,101000000,7628000000,68000000,None,8829000000,204000000,75000000,5932000000,338000000,-353000000,2000000,181000000
AWK,2018-12-31,USD,21223000000,781000000,130000000,130000000,41000000,487000000,1575000000,17409000000,5795000000,1575000000,84000000,1575000000,None,None,3000000,95000000,63000000,15359000000,2094000000,175000000,None,1035000000,964000000,11936000000,None,7638000000,71000000,None,8602000000,196000000,78000000,5864000000,297000000,-464000000,2000000,180000000
AWK,2018-09-30,USD,20880000000,800000000,86000000,86000000,42000000,550000000,1000000,17063000000,5671000000,1571000000,91000000,1571000000,5000000,None,6000000,93000000,76000000,15020000000,1748000000,141000000,None,827000000,564000000,11953000000,None,7831000000,263000000,None,8395000000,169000000,78000000,5860000000,297000000,-432000000,2000000,181000000
