SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ZUMZ,2021-01-30,USD,998364000,535277000,73622000,73622000,134354000,16558000,463087000,98352000,None,77499000,16029000,61470000,None,None,None,None,10157000,445768000,195452000,69751000,None,None,None,250316000,None,None,None,None,None,24480000,4193000,None,None,380029000,None,25599000
ZUMZ,2020-10-31,USD,974154000,505675000,84939000,84939000,160961000,19301000,468479000,101820000,None,74869000,15329000,59540000,None,None,None,None,9802000,474968000,215927000,84069000,None,None,None,259041000,None,None,None,None,None,25327000,3881000,None,None,337232000,None,25472000
ZUMZ,2020-08-01,USD,936896000,461204000,133905000,133905000,126701000,24811000,475692000,106151000,None,75802000,15577000,60225000,None,None,None,None,9337000,466870000,203600000,75318000,None,None,None,263270000,None,None,None,None,None,30374000,3858000,None,None,308093000,None,25450000
ZUMZ,2020-05-02,USD,861433000,375595000,63731000,63731000,136354000,16837000,485838000,109573000,None,71072000,14366000,56706000,None,None,None,None,8571000,430279000,156881000,49497000,None,70584000,None,273398000,None,None,70584000,None,None,19197000,3790000,None,None,282701000,None,25431000
ZUMZ,2020-02-01,USD,914258000,412588000,52428000,52428000,135095000,16841000,501670000,113051000,None,71663000,14564000,57099000,None,None,None,None,8869000,448172000,159710000,47787000,None,61800000,None,288462000,None,None,61800000,None,None,21784000,3745000,None,None,317219000,None,25828000
ZUMZ,2019-11-02,USD,895030000,389575000,31929000,31929000,183381000,16790000,505455000,115170000,None,72352000,14772000,57580000,None,None,None,None,8773000,-11747000,177334000,73418000,None,59742000,None,290857000,None,None,59742000,None,None,18815000,3457000,None,None,279335000,None,25805000
ZUMZ,2019-08-03,USD,882261000,373132000,63846000,63846000,151079000,21615000,509129000,116219000,None,71978000,14672000,57306000,None,None,None,None,8374000,-12574000,181132000,82859000,None,58646000,None,296922000,None,None,58646000,None,None,21150000,3472000,None,None,260156000,None,25770000
ZUMZ,2019-05-04,USD,834736000,328638000,60616000,60616000,135959000,15083000,506098000,116830000,None,72534000,14852000,57682000,None,None,None,None,8442000,-12275000,143965000,54454000,None,None,None,296811000,None,None,None,None,None,19675000,3436000,None,None,251131000,None,25741000
ZUMZ,2019-02-02,USD,534190000,327175000,52422000,52422000,129268000,17776000,207015000,120503000,None,74073000,15260000,58813000,None,None,None,None,None,133734000,93108000,35293000,None,None,None,40626000,None,None,None,None,None,23494000,3550000,None,None,None,None,25521000
ZUMZ,2018-11-03,USD,556719000,348188000,29640000,29640000,186938000,17521000,208531000,123074000,None,73822000,15203000,58619000,None,None,None,None,7197000,187947000,147001000,90060000,None,None,None,40946000,None,None,None,None,None,24645000,3315000,None,None,227002000,None,25532000
ZUMZ,2018-08-04,USD,530467000,319288000,41409000,41409000,149656000,20554000,211179000,125141000,None,74806000,15470000,59336000,None,None,None,None,6815000,175428000,132382000,79370000,None,None,5623000,43046000,None,None,None,None,5623000,21274000,4781000,None,None,213179000,None,25520000
ZUMZ,2018-05-05,USD,491704000,278589000,29063000,29063000,128244000,18466000,213115000,126047000,None,76787000,15955000,60832000,88918000,None,88918000,None,6993000,139219000,95234000,45980000,None,None,4696000,43985000,None,None,None,None,4696000,21194000,4768000,None,None,208802000,None,25470000
ZUMZ,2018-02-03,USD,499510000,279163000,24041000,24041000,125826000,17027000,220347000,128852000,None,79608000,16696000,62912000,97864000,None,97864000,None,7713000,143595000,99247000,37861000,None,None,943000,44348000,None,None,None,None,943000,26867000,5073000,None,None,209357000,None,25249000
ZUMZ,2017-10-28,USD,496269000,272888000,10660000,10660000,156986000,15761000,223381000,130898000,None,75189000,15645000,59544000,75109000,None,75109000,None,7452000,169686000,124836000,61676000,None,None,11391000,44850000,None,None,None,None,11391000,22065000,4981000,None,None,189420000,None,25252000
ZUMZ,2017-07-29,USD,468867000,244218000,17291000,17291000,141782000,16334000,224649000,131934000,None,75960000,15903000,60057000,53433000,None,53433000,None,7022000,154362000,108454000,60652000,None,None,None,45908000,None,None,None,None,None,23657000,5113000,None,None,177499000,None,25231000
ZUMZ,2017-04-29,USD,447436000,226055000,22320000,22320000,122406000,13992000,221381000,132582000,None,71577000,14816000,56761000,54175000,None,54175000,None,8161000,141867000,95797000,53394000,None,None,None,46070000,None,None,None,None,None,22501000,4889000,None,None,178107000,None,25196000
ZUMZ,2017-01-28,USD,426683000,211363000,20247000,20247000,106924000,12538000,215320000,129651000,None,70611000,14610000,56001000,58579000,None,58579000,None,8017000,119632000,73597000,25529000,None,None,None,46035000,None,None,None,None,None,22944000,4969000,None,None,182555000,None,24945000
ZUMZ,2016-10-29,USD,453028000,228257000,18001000,18001000,150623000,14265000,224771000,135325000,None,71820000,14900000,56920000,31169000,None,31169000,None,8093000,163597000,116043000,58088000,None,None,None,47554000,None,None,None,None,None,21582000,4839000,None,None,164371000,None,24899000
ZUMZ,2016-07-30,USD,432561000,212729000,19600000,19600000,131823000,14576000,219832000,136505000,None,67087000,12005000,55082000,32740000,None,32740000,None,7908000,152314000,103778000,60044000,None,None,None,48536000,None,None,None,None,None,22089000,4815000,None,None,155947000,None,24931000
ZUMZ,2016-04-30,USD,422148000,200613000,16890000,16890000,112971000,13234000,221535000,138156000,None,68470000,12313000,56157000,46114000,878000,45236000,12282000,8547000,132848000,84116000,44922000,None,None,None,48732000,None,None,None,None,None,20863000,4800000,None,None,163532000,None,25330000
