SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HCAP,2020-12-31,USD,129944513,40035705,7905299,7905299,None,None,None,None,None,None,None,None,None,89554573,None,31478661,None,67727992,2560587,None,None,None,None,None,None,None,None,None,None,300000,None,62216521,None,-20644827,6610,5968296
HCAP,2020-09-30,USD,135325035,38876330,8406656,8406656,None,None,None,None,None,None,None,None,None,95981268,None,29338582,None,74705961,1420928,None,None,None,None,None,None,None,None,None,None,None,None,60619074,None,-23626306,6601,5958479
HCAP,2020-06-30,USD,135824590,30926601,8764300,8764300,None,None,None,None,None,None,None,None,None,104283736,None,21458381,21790710,74822710,1591370,None,None,None,None,None,None,None,None,None,73231340,None,None,61001877,None,-23243503,6601,5958479
HCAP,2020-03-31,USD,135643100,23842663,285650,285650,None,None,None,None,None,None,None,None,None,111069696,None,20464943,20832320,73881210,1702629,None,None,None,None,None,None,72178580,None,None,72178580,None,None,61761890,-6723510,-22483490,6601,5958479
HCAP,2019-12-31,USD,140059740,22695277,11199080,11199080,None,None,None,None,None,None,None,None,None,116809390,None,10648199,11073580,73278250,1451530,None,None,None,None,None,None,71826720,None,None,71826720,None,None,66781482,-6723510,-17378360,6588,5945854
HCAP,2019-09-30,USD,134921000,18708469,16344320,16344320,None,None,None,None,None,None,None,None,None,115577300,None,1417488,1895240,66092370,1716600,None,None,None,None,None,None,64375770,None,None,64375770,None,None,68828625,-6329260,-17356197,6578,6000000
HCAP,2019-06-30,USD,129648770,18229194,15575300,15575300,None,None,None,None,None,None,None,None,None,110664245,None,1732874,2254960,56780010,1754320,None,None,None,None,None,None,55025690,None,None,55025690,None,None,72868760,-4702930,-14861022,6570,6000000
HCAP,2019-03-31,USD,115318930,12744677,9913320,9913320,None,None,None,None,None,None,None,None,None,101700770,None,1262334,1830770,40393400,7416920,None,None,None,5000000,None,None,32976480,5000000,None,37976480,None,None,74925540,-3959960,-13468730,6560,6000000
HCAP,2018-12-31,USD,125319700,29675626,26963310,26963310,None,None,None,None,None,None,None,None,None,94913862,None,1812238,2435680,46923740,1995620,None,None,None,17000000,None,None,44928121,None,None,61928120,None,None,78395964,-1956060,-11924808,6554,6000000
HCAP,2018-09-30,USD,134987530,22571832,18653320,18653320,None,None,None,None,None,None,None,None,None,111732116,1961000,1960555,2346470,56016740,2336140,None,None,None,25800000,None,None,53680597,None,None,79480600,139000,None,78970785,-1573000,-12617117,6545,6000000
HCAP,2018-06-30,USD,133600000,12372445,8400000,8400000,None,None,None,None,None,None,None,None,None,120447617,3374000,3374174,3800000,53500000,2700000,None,None,None,23000000,None,None,50833894,50833894,None,73800000,136000,None,80078048,-1573000,-11426575,6537,6000000
HCAP,2018-03-31,USD,121900000,2977671,200000,200000,None,None,None,None,None,None,None,None,None,118156463,1896000,1895942,2500000,40600000,3500000,None,None,None,9300000,None,None,37090538,37090538,None,46400000,127000,None,81295937,-1422000,-10421353,6528,6000000
HCAP,2017-12-31,USD,128200000,11789533,4200000,4200000,None,None,None,None,None,None,None,None,None,115495356,7231000,7230840,7900000,46400000,1900000,None,None,None,16721853,None,None,44468000,44467405,None,61221853,139000,None,81781000,-724000,-10544260,7000,6000000
HCAP,2017-09-30,USD,117000000,2743381,400000,400000,None,None,None,None,None,None,None,None,None,113521938,2116000,2115585,2700000,34500000,2000000,None,None,None,4800000,None,None,32548000,32548207,None,37300000,118000,None,82566000,-322000,-9328592,6000,6000000
HCAP,2017-06-30,USD,148300000,None,4100000,4100000,None,None,None,None,None,None,None,None,None,137167137,5623000,None,6400000,63400000,1900000,None,None,None,34564854,None,None,61454000,None,None,96064854,470000,None,84965000,-322000,3983854,6000,6000000
HCAP,2017-03-31,USD,148600000,None,5100000,5100000,None,None,None,None,None,None,None,None,None,138793465,3038000,None,3600000,59700000,6100000,None,None,None,26770008,None,None,53606000,None,None,80370008,461000,None,88924000,-322000,3631444,6000,6000000
HCAP,2016-12-31,USD,143000000,8162253,4500000,4500000,None,None,None,None,None,None,None,None,None,133942906,3084000,3084229,3700000,55900000,2200000,None,None,None,26946613,None,None,54447000,53731355,None,80646613,422000,None,87122000,-322000,-2994994,6000,6000000
HCAP,2016-09-30,USD,142800000,None,200000,200000,None,None,None,None,None,None,None,None,None,None,3045000,None,4600000,56500000,1900000,None,None,None,27074724,None,None,54576000,None,None,81674724,442000,None,86353000,-321000,None,6000,6000000
HCAP,2016-06-30,USD,151300000,None,200000,200000,None,None,None,None,None,None,None,None,None,None,2615000,None,4200000,65100000,2100000,None,None,None,35484964,None,None,62985000,None,None,98484964,487000,None,86231000,-69000,None,6000,6000000
HCAP,2016-03-31,USD,153500000,None,100000,100000,None,None,None,None,None,None,None,None,None,None,2628000,None,4300000,66200000,2400000,None,None,None,36270433,None,None,63770000,None,None,100070433,477000,None,87287000,None,None,6000,6000000
HCAP,2015-12-31,USD,149100000,4487263,600000,600000,None,None,None,None,None,None,None,None,None,142609266,2474000,2474362,4200000,59700000,2500000,None,None,None,29698293,None,None,57198000,57198293,None,86898293,412000,None,89414000,None,-581700,6000,6000000
