SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PETX,2019-03-31,USD,104712000,53922000,36561000,37057000,10828000,4859000,50046000,575000,1781000,48802000,7956000,40846000,None,None,496000,1178000,318000,8494000,8096000,2969000,None,None,398000,398000,None,398000,398000,None,None,398000,398000,96218000,1325000,-248025000,48000,48347297
PETX,2018-12-31,USD,106436000,58127000,41431000,42671000,11425000,2204000,48309000,693000,1661000,46945000,6099000,40846000,None,None,1240000,1827000,320000,5614000,5557000,911000,None,None,None,57000000,None,None,None,None,None,821000,57000,100822000,1175000,-241238000,48000,48048914
PETX,2018-09-30,USD,139803000,91068000,54285000,56021000,13732000,19577000,48735000,811000,1545000,47074000,6228000,40846000,None,None,1736000,1738000,499000,31408000,28688000,657000,None,22583000,22583000,2720000,None,25053000,22583000,2660000,25053000,1082000,60000,108395000,1162000,-232604000,48000,47981034
PETX,2018-06-30,USD,127977000,78993000,59290000,60034000,15196000,2835000,48984000,929000,1427000,47203000,6357000,40846000,744000,None,744000,928000,502000,34463000,26128000,1146000,None,21333000,21333000,8335000,None,29368000,21333000,8271000,29368000,594000,64000,93514000,1153000,-241437000,47000,46934304
PETX,2018-03-31,USD,134672000,84578000,66427000,66925000,13952000,2438000,50094000,1047000,1310000,48169000,6486000,41683000,498000,None,498000,1263000,528000,39036000,25087000,1929000,None,20083000,20083000,13949000,None,33682000,20083000,13882000,33682000,200000,67000,95636000,1149000,-235064000,46000,46033850
PETX,2017-12-31,USD,135192000,85239000,66868000,67615000,13576000,2406000,49953000,1166000,1188000,47911000,6616000,41295000,747000,None,747000,1642000,526000,55058000,35496000,7451000,None,17333000,17333000,19562000,None,36500000,17333000,19492000,36500000,7000000,70000,80134000,1107000,-233316000,43000,42532725
PETX,2017-09-30,USD,145011000,90659000,68849000,70343000,9041000,9436000,54352000,1271000,1615000,52225000,11202000,41023000,1494000,None,1494000,1839000,506000,51277000,26515000,3404000,None,12156000,12156000,24762000,None,36470000,12156000,24691000,36470000,7000000,71000,93734000,1099000,-217718000,43000,42461335
PETX,2017-06-30,USD,152717000,98776000,78823000,80317000,6961000,4893000,53941000,1503000,1378000,51533000,11033000,40500000,1494000,None,1494000,6605000,555000,52669000,23301000,1902000,None,8797000,8797000,29368000,None,37888000,8797000,29296000,37888000,7000000,72000,100048000,1099000,-208798000,42000,42402677
PETX,2017-03-31,USD,134665000,81933000,67529000,68023000,9055000,3539000,52732000,1620000,1251000,50239000,10667000,39572000,494000,None,494000,1316000,523000,53610000,30694000,1214000,None,17938000,17938000,22916000,None,40075000,17938000,22369000,40075000,7000000,547000,81055000,1099000,-198418000,37000,36974456
PETX,2016-12-31,USD,151406000,101542000,87307000,88303000,11130000,87000,48969000,1948000,920000,47021000,7639000,39382000,996000,None,996000,2022000,545000,61003000,34688000,7436000,None,14413000,14413000,26315000,None,40000000,14413000,25775000,40000000,12000,540000,90403000,1088000,-185593000,37000,36607922
PETX,2016-09-30,USD,167314000,110945000,100847000,102341000,5575000,15000,56369000,2122000,885000,53608000,13333000,40275000,1494000,None,1494000,3014000,289000,56083000,21408000,5113000,None,5833000,5833000,34675000,None,39782000,5833000,34235000,39782000,8000,440000,111231000,1088000,-162260000,36000,36318541
PETX,2016-06-30,USD,168860000,113657000,108759000,109506000,2566000,17000,55203000,2273000,733000,52300000,12294000,40006000,747000,None,747000,1568000,280000,59239000,21121000,7272000,None,2333000,2333000,38118000,None,39636000,2333000,37616000,39636000,11000,502000,109621000,1088000,-148889000,35000,34798120
PETX,2016-03-31,USD,135994000,77056000,13814000,72813000,2353000,11000,58938000,2417000,583000,55883000,15411000,40472000,249000,None,58999000,1879000,288000,49071000,8637000,6380000,None,None,None,40434000,None,39491000,None,39830000,39491000,21000,604000,86923000,1088000,-170085000,35000,34701500
PETX,2015-12-31,USD,147066000,89019000,26755000,86202000,1306000,60000,57403000,2555000,430000,54848000,15067000,39781000,747000,None,59447000,1451000,294000,45516000,5684000,1400000,None,None,39710000,39832000,None,40000000,39710000,39710000,40000000,37000,122000,101550000,1088000,-152018000,35000,34563816
PETX,2015-09-30,USD,133432000,75333000,13521000,13521000,1173000,134000,58099000,2317000,None,55589000,15413000,40176000,747000,None,59247000,1100000,193000,20467000,5387000,1245000,None,None,None,15080000,None,14982000,None,14982000,14982000,97000,6000,112965000,1081000,-139162000,35000,34445434
PETX,2015-06-30,USD,186887000,85706000,12591000,12591000,882000,148000,101181000,1616000,None,99497000,59332000,40165000,None,None,71000000,927000,68000,21797000,20932000,1732000,None,None,14976000,865000,None,14976000,None,None,14976000,101000,10000,165090000,1081000,-84721000,34000,34345197
PETX,2015-03-31,USD,193322000,89380000,30164000,30164000,645000,115000,103942000,614000,None,98561000,58933000,39628000,None,2616000,57249000,1049000,2151000,21820000,5655000,2136000,None,None,None,16165000,None,14969000,None,None,14969000,47000,20000,171502000,1081000,-76738000,34000,34218611
PETX,2014-12-31,USD,207903000,99909000,9823000,9823000,427000,352000,103721000,620000,None,103721000,62323000,41398000,None,2452000,88249000,900000,1201000,26071000,9468000,1532000,None,None,14963000,16603000,None,15000000,14963000,None,15000000,46000,30000,181832000,1081000,-67964000,34000,34147861
PETX,2014-09-30,USD,221323000,110544000,56786000,56786000,203000,90000,110779000,741000,None,108475000,71423000,37052000,None,1029000,51470000,614000,534000,28315000,9920000,1888000,None,None,None,18395000,None,15000000,None,None,15000000,45000,42000,193008000,1081000,-55057000,34000,34055464
PETX,2014-06-30,USD,187924000,73380000,68271000,68271000,124000,387000,114544000,508000,None,112692000,74273000,38419000,None,848000,2453000,764000,496000,27858000,8592000,991000,None,None,None,19266000,None,14939000,None,None,None,47000,53000,160066000,1074000,-44927000,29000,28783500
