SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SMA,2014-09-30,USD,511323000,0,27175000,27175000,56661000,None,None,87357000,None,269920000,269920000,170674000,None,None,0,10993000,None,232046000,52796000,None,None,None,None,None,None,170563000,None,None,None,22469000,None,279277000,0,0,4000,None
SMA,2014-06-30,USD,514144000,0,17307000,17307000,58386000,None,None,88485000,None,272812000,272812000,171563000,None,None,0,11881000,None,232506000,52336000,None,None,None,None,None,None,170708000,None,None,None,18447000,None,281638000,0,0,4000,None
SMA,2014-03-31,USD,527286000,0,14904000,14904000,59553000,None,None,90688000,None,285294000,285294000,182179000,None,None,0,11417000,None,240617000,50545000,None,None,None,None,None,None,177838000,None,None,None,17480000,None,286669000,0,0,4000,None
SMA,2013-12-31,USD,515836000,0,7362000,7362000,58879000,None,None,89993000,None,287182000,287182000,182178000,None,None,0,10339000,None,231039000,52963000,None,None,None,None,None,None,166424000,None,None,None,17077000,None,284797000,0,0,4000,None
SMA,2013-09-30,USD,525070000,0,4897000,4897000,60574000,None,None,91256000,None,289048000,289048000,181873000,None,None,0,10478000,None,240391000,53638000,None,None,None,None,None,None,176144000,None,None,None,20539000,None,284679000,0,0,4000,None
SMA,2013-06-30,USD,593590000,0,12506000,12506000,65225000,None,None,94098000,None,341265000,341265000,228640000,None,None,0,12423000,None,278562000,52588000,None,None,None,None,None,None,197941000,None,None,None,16997000,None,315028000,0,26727000,4000,None
SMA,2013-03-31,USD,602476000,0,14901000,14901000,66717000,None,None,95440000,None,342903000,342903000,228517000,None,None,0,12460000,None,291079000,61323000,None,None,None,None,None,None,200075000,None,None,None,17935000,None,311397000,0,23539000,4000,None
SMA,2012-12-31,USD,605318000,0,9815000,9815000,64437000,None,None,98046000,None,345537000,345537000,229134000,None,None,0,12265000,None,290588000,59361000,None,None,None,None,None,None,201530000,None,None,None,19895000,None,314730000,0,27273000,4000,None
SMA,2012-09-30,USD,612773000,0,12366000,12366000,72872000,None,None,100760000,None,347197000,347197000,228783000,None,None,0,14474000,None,302503000,58720000,None,None,None,None,None,None,212291000,None,None,None,19647000,None,310270000,0,23647000,4000,None
SMA,2012-06-30,USD,617269000,None,9563000,9563000,75957000,None,None,101397000,None,348779000,348779000,228491000,None,None,None,14360000,None,314535000,61913000,None,None,None,None,None,None,223029000,None,None,None,19138000,None,302734000,None,18068000,4000,None
SMA,2012-03-31,USD,642281000,176949000,23150000,23150000,81886000,None,None,104443000,None,351938000,351938000,229536000,None,None,0,13571000,None,336247000,62295000,None,None,None,None,None,None,247247000,None,None,None,17845000,None,306034000,0,22153000,4000,None
SMA,2011-12-31,USD,638865000,172932000,18931000,18931000,84678000,None,None,103363000,None,353388000,353388000,229112000,None,None,0,12398000,None,337466000,50320000,None,None,None,None,None,None,261224000,None,None,None,13501000,None,301399000,0,18324000,4000,None
SMA,2011-09-30,USD,471930000,163422000,20559000,20559000,80633000,None,None,105140000,None,199854000,199854000,157530000,None,None,0,9020000,None,166531000,45154000,None,None,None,None,None,None,96546000,None,None,None,14511000,None,305399000,0,23535000,4000,None
SMA,2011-06-30,USD,465981000,161461000,16393000,16393000,77953000,None,None,106971000,None,193918000,193918000,155595000,None,None,0,9509000,None,157264000,48106000,None,None,None,None,None,None,85013000,None,None,None,15806000,None,308717000,0,27386000,4000,None
SMA,2011-03-31,USD,460602000,None,17633000,17633000,74992000,None,None,108416000,None,193710000,193710000,154658000,None,None,None,9250000,None,158284000,47912000,None,None,None,None,None,None,86321000,None,None,None,14568000,None,302318000,None,21123000,4000,None
SMA,2010-12-31,USD,449954000,None,15067000,15067000,70373000,None,None,107879000,None,193819000,193819000,154218000,None,None,None,7878000,None,153585000,39562000,None,None,None,None,None,None,89767000,None,None,None,10689000,None,296369000,None,16773000,4000,None
SMA,2010-09-30,USD,450077000,None,13869000,13869000,72422000,None,None,108068000,None,194401000,194401000,153983000,None,None,None,8744000,None,158198000,45238000,None,None,None,None,None,None,89215000,None,None,None,12987000,None,291879000,None,12890000,4000,None
SMA,2010-06-30,USD,438272000,None,9771000,9771000,66766000,None,None,107760000,None,193782000,193782000,152809000,None,None,None,9710000,None,155419000,125827000,None,None,None,None,None,None,3670000,None,None,None,13624000,None,282853000,None,4323000,4000,None
SMA,2010-03-31,USD,435987000,None,10460000,10460000,60825000,None,None,109997000,None,194899000,194899000,153191000,None,None,None,10225000,None,155926000,59385000,None,None,None,None,None,None,70228000,None,None,None,13179000,None,280061000,None,1582000,4000,None
SMA,2009-12-31,USD,438345000,None,14219000,14219000,62301000,None,None,113369000,None,196542000,196542000,153813000,None,None,None,9464000,None,155875000,56798000,None,None,None,None,None,None,72087000,None,None,None,12798000,None,282470000,None,4290000,4000,None
SMA,2009-09-30,USD,451722000,None,16432000,16432000,65697000,None,None,116933000,None,197108000,197108000,153721000,None,None,None,8203000,None,170864000,58897000,None,None,None,None,None,None,84661000,None,None,None,12687000,None,280858000,None,2823000,4000,None
