SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SRACU,2020-12-31,USD,173732948,625199,214811,214811,None,None,173107749,None,None,None,None,None,None,None,None,None,173107749,9385896,2485896,None,None,None,None,6900000,None,None,None,None,None,None,None,164347052,None,-2703091,186,22107500
SRACU,2020-09-30,USD,174232876,1148474,780336,780336,None,None,173084402,None,None,None,None,None,173084223,None,None,None,173084402,6989141,89141,None,None,None,None,6900000,None,None,None,None,None,None,None,167243735,None,193592,157,22107500
SRACU,2020-06-30,USD,174446821,1400070,933897,933897,None,None,173046751,None,None,None,None,None,173046640,None,None,None,173046751,7038476,138476,None,None,None,None,6900000,None,None,None,None,None,None,None,167408345,None,358202,None,22107500
SRACU,2020-03-31,USD,174612112,1215814,984919,984919,None,None,173396298,None,None,None,None,None,173395298,None,None,None,173396298,7240139,340139,None,None,None,None,6900000,None,None,None,None,None,None,None,167371973,None,321830,None,22107500
SRACU,2019-12-31,USD,174207811,1361800,1093184,1093184,None,None,172846011,None,None,None,None,None,172845138,None,None,None,None,7095309,195309,None,None,None,None,6900000,None,None,None,None,None,None,None,None,None,62359,None,None
