SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FIG,2017-09-30,USD,2317476000,None,665566000,665566000,None,None,None,None,None,None,None,None,None,69414000,842421000,None,None,1324308000,None,None,None,None,None,None,None,105000000,None,None,None,304042000,None,637346000,None,-1234351000,None,None
FIG,2017-06-30,USD,2041112000,None,341712000,341712000,None,None,None,None,None,None,None,None,None,65494000,849660000,None,None,1208542000,None,None,None,None,None,None,None,105000000,None,None,None,219186000,None,545863000,None,-1323171000,None,None
FIG,2017-03-31,USD,1979567000,None,334682000,334682000,None,None,None,None,None,None,None,None,None,87963000,821894000,None,None,1133089000,None,None,None,None,None,None,None,105000000,None,None,None,154402000,None,552323000,None,-1337679000,None,None
FIG,2016-12-31,USD,2201374000,None,397125000,397125000,None,None,None,44795000,None,2746000,2746000,None,None,53206000,880001000,12138000,None,1313629000,None,None,None,None,None,None,None,105000000,None,None,None,379138000,None,564241000,None,-1333828000,None,None
FIG,2016-09-30,USD,2057915000,None,350712000,350712000,None,None,None,None,None,None,None,None,None,42554000,918526000,None,None,1299828000,None,None,None,None,None,None,None,182838000,None,None,None,260212000,None,490847000,None,-1420079000,None,None
FIG,2016-06-30,USD,1983177000,None,278937000,278937000,None,None,None,None,None,None,None,None,None,40432000,936530000,None,None,1256821000,None,None,None,None,None,None,None,260677000,None,None,None,184642000,None,476376000,None,-1451241000,None,None
FIG,2016-03-31,USD,2008289000,None,225553000,225553000,None,None,None,None,None,None,None,None,None,27932000,977996000,None,None,1154382000,None,None,None,None,None,None,None,260677000,None,None,None,116015000,None,531334000,None,-1436796000,None,None
FIG,2015-12-31,USD,2275281000,None,339842000,339842000,None,None,None,49963000,None,5381000,5381000,None,None,None,None,31771000,None,1333477000,None,None,None,None,None,None,None,155677000,None,None,None,339074000,None,570685000,None,None,None,None
FIG,2015-09-30,USD,2276714000,None,337109000,337109000,None,None,None,None,None,None,None,None,None,None,None,None,None,1173747000,None,None,None,None,None,None,None,75000000,None,None,None,242492000,None,581111000,None,None,None,None
FIG,2015-06-30,USD,2208956000,None,233912000,233912000,None,None,None,None,None,None,None,None,None,None,None,None,None,1046395000,None,None,None,None,None,None,None,75000000,None,None,None,181967000,None,608367000,None,None,None,None
FIG,2015-03-31,USD,2187361000,None,145233000,145233000,None,None,None,None,None,None,None,None,None,None,None,None,None,999426000,None,None,None,None,None,None,None,75000000,None,None,None,139171000,None,604193000,None,None,None,None
FIG,2014-12-31,USD,5934886000,None,741478000,741478000,9824000,None,None,338899000,None,796266000,796266000,370375000,None,None,10768000,42855000,None,2867051000,None,None,None,None,None,None,None,1537186000,None,None,None,418029000,None,642585000,None,None,None,None
FIG,2014-09-30,USD,3242545000,None,483825000,483825000,11106000,None,None,290481000,None,280540000,280540000,125407000,None,None,None,None,None,1491937000,None,None,None,None,None,None,None,307275000,None,None,None,315347000,None,590464000,None,None,None,None
FIG,2014-06-30,USD,2955397000,None,285837000,285837000,7463000,None,None,258498000,None,263977000,263977000,119502000,None,None,None,None,None,1287834000,None,None,None,None,None,None,None,267398000,None,None,None,238702000,None,636456000,None,None,None,None
FIG,2014-03-31,USD,2898545000,None,206595000,206595000,8209000,None,None,267289000,None,265600000,265600000,119502000,None,None,None,None,None,1297407000,None,None,None,None,None,None,None,306978000,None,None,None,172184000,None,610640000,None,None,None,None
FIG,2013-12-31,USD,2674432000,None,364583000,364583000,None,None,None,33844000,None,1157000,1157000,None,None,None,None,31112000,None,1059527000,None,None,None,None,None,None,None,None,None,None,None,433495000,None,825067000,None,None,None,None
FIG,2013-09-30,USD,2357633000,None,311114000,311114000,None,None,None,None,None,None,None,None,None,None,None,None,None,1035888000,None,None,None,None,None,None,None,None,None,None,None,305361000,None,687723000,None,None,None,None
FIG,2013-06-30,USD,2268377000,None,292592000,292592000,None,None,None,None,None,None,None,None,None,None,None,None,None,1036735000,None,None,None,None,None,None,None,89453000,None,None,None,231168000,None,652966000,None,None,None,None
FIG,2013-03-31,USD,2210789000,None,245957000,245957000,None,None,None,None,None,None,None,None,None,None,None,None,None,915735000,None,None,None,None,None,None,None,109453000,None,None,None,134858000,None,664568000,None,None,None,None
FIG,2012-12-31,USD,2161493000,None,104242000,104242000,None,None,None,36349000,None,1203000,1203000,None,None,None,None,27079000,None,944843000,None,None,None,None,None,None,None,149453000,None,None,None,163871000,None,626471000,-3419000,None,None,None
FIG,2012-09-30,USD,2225401000,None,253731000,253731000,None,None,None,None,None,None,None,None,None,None,None,None,None,1075406000,None,None,None,None,None,None,None,180528000,None,None,None,222719000,None,538656000,None,None,None,None
