SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
AYR,2019-12-31,USD,8202046000,173449000,140882000,140882000,None,None,8028597000,9329000,None,None,None,None,None,452370000,None,14894000,157004000,6149362000,91922000,None,None,None,None,6057440000,12800000,5061836000,None,None,None,None,810070000,2052684000,None,605269000,751000,75000000
AYR,2019-09-30,USD,8320679000,289136000,254440000,254440000,None,None,8031543000,9598000,None,None,None,None,None,563656000,None,61881000,196109000,6282350000,89398000,None,None,None,226148000,6192952000,13059000,5188363000,None,None,None,703945000,831623000,2038329000,None,581145000,746000,75000000
AYR,2019-06-30,USD,8634475000,529871000,500373000,500373000,None,None,8104604000,9143000,None,None,None,None,None,579711000,None,31568000,153496000,6612991000,94358000,None,None,None,221840000,6518633000,12665000,5492133000,None,None,None,734433000,863591000,2021484000,None,560200000,750000,75000000
AYR,2019-03-31,USD,8022201000,126943000,92629000,92629000,None,None,7895258000,9346000,None,None,None,None,None,582270000,None,15922000,140904000,6009262000,91796000,None,None,None,216179000,5917466000,12936000,4901644000,None,None,None,734552000,865239000,2012939000,None,551624000,751000,75077638
AYR,2018-12-31,USD,7871181000,182944000,152719000,152719000,None,None,7688237000,6935585000,None,None,None,None,None,538291000,None,26841000,214361000,5862500000,1101147000,None,None,None,208734000,4761353000,None,4761353000,None,None,None,739072000,None,2008681000,None,539332000,754000,78000000
AYR,2018-09-30,USD,7731269000,637562000,593922000,593922000,None,None,7093707000,6321622000,None,None,None,None,None,599367000,16275000,53087000,172718000,5772572000,1116699000,None,None,None,212594000,4655873000,None,4655873000,None,None,None,754522000,None,1958697000,None,458362000,772000,78000000
AYR,2018-06-30,USD,7213148000,182597000,163240000,163240000,0,None,7030551000,6249406000,None,0,0,0,None,606838000,20880000,52687000,174307000,5249742000,1059051000,None,None,None,207881000,4190691000,None,4190691000,4190691000,None,None,719806000,None,1963406000,0,443900000,782000,78000000
AYR,2018-03-31,USD,7169099000,240157000,232339000,232339000,0,None,6928942000,6143695000,None,0,0,0,None,611593000,21524000,21524000,173654000,5231645000,1016232000,None,None,None,196700000,4215413000,None,4215413000,4215413000,None,None,679571000,None,1937454000,0,415605000,785000,79000000
AYR,2017-12-31,USD,7199083000,246672000,233857000,233857000,0,None,6952411000,6188469000,None,0,0,0,None,622732000,21935000,21935000,141210000,5291519000,977913000,None,None,None,188258000,4313606000,None,4313606000,4313606000,None,None,649434000,None,1907564000,0,378981000,787000,78000000
AYR,2017-09-30,USD,6874958000,688893000,662649000,662649000,0,None,6186065000,5490164000,None,0,0,0,None,564506000,20536000,20536000,131395000,5002984000,841870000,None,None,None,172257000,4161114000,None,4161114000,4161114000,None,None,523922000,None,1871974000,0,345421000,787000,78000000
AYR,2017-06-30,USD,7043340000,534478000,530648000,530648000,0,None,6508862000,5818821000,None,0,0,0,None,430632000,49613000,49613000,259409000,5208251000,868894000,None,None,None,182764000,4339357000,None,4339357000,4339357000,None,None,554262000,None,1835089000,0,307869000,787000,78000000
AYR,2017-03-31,USD,7740910000,930054000,871858000,871858000,0,None,6810856000,6295690000,None,0,0,0,None,374622000,50754000,50754000,140544000,5884826000,913642000,None,None,None,183975000,4971184000,None,4971184000,4971184000,None,None,585283000,None,1856084000,0,334892000,787000,78000000
AYR,2016-12-31,USD,7244665000,514852000,508817000,508817000,0,None,6729813000,6247585000,None,0,0,0,None,333830000,53238000,53238000,148398000,5410351000,904106000,None,None,None,184822000,4506245000,None,4506245000,4506245000,None,None,591757000,None,1834314000,0,312338000,786000,78000000
AYR,2016-09-30,USD,7182856000,715513000,656247000,656247000,0,None,6467343000,6004489000,None,0,0,0,None,333014000,54000000,None,129840000,5397760000,850033000,None,None,None,189204000,4547727000,None,4547727000,4547727000,None,None,516689000,None,1785096000,0,264461000,786000,78000000
AYR,2016-06-30,USD,6945875000,549151000,544651000,544651000,0,None,6396724000,5875935000,None,0,0,0,None,356260000,51418000,None,164529000,5169389000,806595000,None,None,None,180711000,4362794000,None,4362794000,4362794000,None,None,490521000,None,1776486000,0,255191000,788000,78000000
AYR,2016-03-31,USD,6702832000,743456000,736068000,736068000,0,None,5959376000,5558666000,None,0,0,0,None,271423000,141692000,None,129287000,4931948000,682568000,None,None,None,167475000,4249380000,None,4184380000,4184380000,None,None,373489000,65000000,1770884000,0,251079000,788000,79000000
AYR,2015-12-31,USD,6569964000,327607000,319041000,319041000,0,None,6242357000,5867062000,None,0,0,0,None,251588000,163137000,163137000,123707000,4790464000,684308000,None,None,None,182969000,4106156000,None,3819220000,1283000,None,None,370281000,65000000,1779500000,0,228361000,802000,80000000
AYR,2015-09-30,USD,6488396000,301345000,298299000,298299000,0,None,6187051000,5885807000,None,0,0,0,None,170013000,149258000,None,131231000,4727985000,667765000,None,None,None,175041000,4060220000,None,3995220000,None,None,None,338515000,65000000,1760411000,0,191907000,812000,81000000
AYR,2015-06-30,USD,6803675000,474791000,469795000,469795000,0,None,6328884000,5953555000,None,0,0,0,None,171567000,226854000,None,203762000,5018117000,675743000,None,None,None,168550000,4342374000,None,4277374000,None,None,None,351148000,65000000,1785558000,0,242159000,812000,81000000
