SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CFFAU,2020-09-30,USD,219007857,289896,270646,270646,None,None,218717961,None,None,None,None,None,None,None,None,19250,218717961,6421300,6065665,None,None,6065665,None,227389,None,12131330,6065665,None,12131330,None,None,212586557,None,4079514,None,None
CFFAU,2020-06-30,USD,288605277,2039887,2001387,2001387,None,None,286565390,None,None,None,None,None,None,None,None,38500,286565390,7213620,5315665,None,None,5315665,None,1431418,None,10631330,5315665,None,10631330,None,None,281391657,None,4439444,None,None
CFFAU,2020-03-31,USD,292395750,206425,148675,148675,None,None,292189325,None,None,None,None,None,None,None,None,57750,292189325,4642892,2825841,None,None,2825841,3175840,1467051,None,5651682,2825841,None,5651682,None,None,287752858,None,4704208,282753650,None
CFFAU,2019-12-31,USD,291775463,14304,14304,14304,None,None,291761159,None,None,None,None,None,None,None,None,None,291761159,4252833,2825841,None,None,2825841,2862870,1389962,None,5651682,2825841,None,5651682,None,None,287522630,None,4473980,282523420,None
CFFAU,2019-09-30,USD,290753186,186735,167985,167985,None,None,290566451,None,None,None,None,None,None,None,None,18750,290566451,3873664,2825841,None,None,2825841,2876350,997317,None,5651682,2825841,None,5651682,None,None,286879522,None,3830874,281880320,None
CFFAU,2019-06-30,USD,289287607,329347,291847,291847,None,None,288958260,None,None,None,None,None,None,288958260,None,37500,288958260,4049994,2825841,None,None,2825841,2825970,1224029,None,5651682,2825841,None,5651682,None,None,285237613,None,2188965,280238430,None
CFFAU,2019-03-31,USD,287756457,505067,448817,448817,None,None,287251390,None,None,None,None,None,None,287251390,None,56250,287251390,3518128,2825841,None,None,2825841,2932090,586037,None,5651682,2825841,None,5651682,None,None,284238330,None,1189679,279239150,None
CFFAU,2018-12-31,USD,278533036,560027,560027,560027,None,None,277973009,None,None,None,None,None,None,None,None,None,None,2878169,2750000,None,None,2750000,None,28169,None,5500000,2750000,None,5500000,None,None,275654870,None,190347,270655710,None
CFFAU,2017-12-31,USD,117390,117390,45890,None,None,None,None,None,None,None,None,None,None,None,None,None,None,73907,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6900,None,None
