SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CLIR,2020-09-30,USD,13123000,11322000,10647000,10647000,None,None,1801000,470000,1719000,1321000,1321000,None,None,None,None,675000,10000,2152000,1608000,882000,48000,None,None,544000,467000,251000,None,251000,718000,222000,293000,10969000,None,-73020000,3000,30043186
CLIR,2020-06-30,USD,8132000,6267000,5672000,5672000,None,None,1865000,528000,1700000,1327000,1327000,None,None,None,None,595000,10000,1790000,1203000,673000,48000,None,None,587000,520000,251000,None,251000,771000,48000,336000,6340000,None,-71343000,3000,26731261
CLIR,2020-03-31,USD,9386000,7457000,7084000,7084000,None,None,1929000,593000,1635000,1326000,1326000,None,None,None,None,373000,10000,1773000,1395000,1056000,50000,None,None,378000,546000,None,None,None,546000,218000,378000,7610000,None,-69953000,3000,26709761
CLIR,2019-12-31,USD,10942000,8982000,8552000,8552000,None,None,1960000,665000,1566000,1285000,1285000,None,None,None,None,430000,10000,1716000,1298000,845000,50000,None,None,418000,595000,None,None,None,595000,227000,418000,9223000,None,-67990000,3000,26707261
CLIR,2019-09-30,USD,12653000,10665000,8077000,10076000,None,None,1988000,734000,1595000,1244000,1244000,None,None,None,1999000,589000,10000,1936000,1469000,816000,None,None,None,467000,467000,None,None,None,643000,176000,None,10717000,None,-66374000,3000,26704761
CLIR,2019-06-30,USD,14240000,12316000,9657000,11645000,None,None,1924000,384000,1532000,1530000,1530000,None,None,None,1988000,671000,10000,1536000,1457000,946000,None,None,None,79000,79000,None,None,None,269000,190000,None,12704000,None,-64266000,3000,26702261
CLIR,2019-03-31,USD,16489000,14232000,6771000,13738000,None,None,2257000,385000,1452000,1862000,1862000,None,None,None,6967000,494000,10000,1573000,1532000,1119000,None,None,214000,41000,41000,41000,214000,None,255000,214000,None,14916000,None,-61840000,3000,26699761
CLIR,2018-12-31,USD,18637000,16411000,8949000,15872000,None,None,2226000,457000,1369000,1759000,1759000,None,None,None,6923000,539000,10000,1728000,1637000,1080000,None,None,216000,91000,91000,91000,216000,None,307000,216000,None,16909000,None,-59511000,3000,26697261
CLIR,2018-09-30,USD,20994000,18693000,18078000,18078000,None,None,2301000,362000,1315000,1929000,1929000,None,None,None,None,615000,10000,1664000,1591000,778000,None,None,163000,73000,73000,73000,163000,None,236000,163000,None,19330000,None,-56970000,3000,26660980
CLIR,2018-06-30,USD,11440000,9091000,8359000,8359000,None,None,2349000,398000,1254000,1941000,1941000,None,None,None,None,693000,10000,1524000,1411000,809000,None,None,163000,113000,113000,113000,163000,None,280000,163000,None,9916000,None,-54678000,2000,21417909
CLIR,2018-03-31,USD,14426000,12072000,11202000,11202000,None,None,2354000,441000,1194000,1903000,1903000,None,None,None,None,487000,10000,2290000,2136000,1147000,None,None,161000,154000,154000,154000,161000,None,320000,161000,None,12136000,None,-52289000,2000,21361353
