SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
TLRY,2020-12-31,USD,945949000,347020000,189702000,189702000,93645000,None,598929000,199559000,None,186445000,186445000,166915000,None,23669000,9300000,34640000,22341000,572050000,181282000,None,None,None,None,390768000,33536000,306259000,None,None,None,123560000,35235000,373899000,None,-730103000,16000,158456087
TLRY,2020-09-30,USD,887361000,304878000,155205000,155205000,89917000,None,528078000,187630000,None,180853000,180853000,159595000,None,31621000,8911000,34951000,22784000,700644000,133529000,None,None,None,None,567115000,33305000,484098000,None,None,None,74866000,34927000,186717000,None,-727156000,13000,133289944
TLRY,2020-06-30,USD,855728000,289795000,137211000,137211000,93089000,None,565933000,194001000,None,179773000,179773000,156371000,None,31288000,8743000,6664000,4500000,724241000,163667000,None,None,None,None,560574000,31905000,480092000,None,None,481342000,103549000,5094000,131487000,None,-724840000,13000,125931412
TLRY,2020-03-31,USD,915564000,338966000,173990000,173990000,95586000,None,576598000,205624000,None,187892000,187892000,150870000,None,30077000,8827000,31066000,2135000,725256000,171371000,None,None,None,4723000,553885000,31908000,471913000,4723000,None,476636000,92732000,5415000,190308000,None,-643153000,13000,124643483
TLRY,2019-12-31,USD,896330000,259027000,96791000,96791000,87861000,None,637303000,201731000,None,228828000,228828000,163251000,None,35632000,11448000,25490000,7861000,611059000,92427000,None,None,None,1500000,518632000,31880000,430210000,1500000,None,444362000,420000,5652000,285271000,None,-430130000,11000,102781227
TLRY,2019-09-30,USD,1040200000,330680000,100159000,100159000,110487000,None,709520000,166489000,None,329928000,329928000,163041000,None,42318000,22213000,919000,7744000,624451000,130202000,None,None,None,127000,494249000,9293000,427983000,None,None,437276000,34034000,None,415749000,None,-209209000,10000,98000000
TLRY,2019-06-30,USD,1024131000,358631000,184551000,184551000,75317000,None,665500000,147558000,None,331983000,331983000,154954000,None,23195000,36323000,1547000,7810000,663964000,175908000,None,None,None,252000,488056000,9284000,425400000,None,None,434684000,118937000,None,360167000,None,-173531000,10000,97000000
TLRY,2019-03-31,USD,1076596000,399589000,294205000,294205000,48712000,None,677007000,128963000,None,364060000,364060000,156364000,None,19650000,31229000,5357000,7970000,694676000,170364000,None,None,None,366000,524312000,9027000,422868000,None,None,431895000,118570000,563000,381920000,None,-138478000,10000,95000000
TLRY,2018-12-31,USD,656667000,554302000,487255000,487255000,16211000,None,102365000,80214000,None,4486000,4486000,None,None,16911000,30335000,3007000,754000,459014000,25937000,None,None,None,470000,433077000,8286000,420367000,None,None,429123000,None,None,197653000,None,-108177000,10000,83000000
TLRY,2018-09-30,USD,223801000,145937000,104245000,104245000,12107000,None,77864000,75580000,None,1387000,1387000,0,None,None,14712000,4431000,897000,35687000,26898000,None,None,None,9348000,8789000,8789000,8789000,9348000,None,18137000,7340000,None,188114000,0,-77168000,10000,93000000
TLRY,2018-06-30,USD,106478000,38744000,25331000,25331000,6750000,None,67734000,65707000,None,1395000,1395000,0,None,None,0,1210000,632000,71244000,62846000,None,None,None,9327000,8398000,8398000,8398000,9128000,None,None,3295000,None,35234000,0,-58468000,8000,75000000
TLRY,2018-03-31,USD,106646000,53808000,12140000,12140000,7537000,None,None,50984000,None,1048000,1048000,None,None,None,29506000,1144000,None,64001000,55625000,None,None,None,9259000,None,None,8376000,9259000,None,None,2483000,None,42644000,None,-45635000,8000,75000000
TLRY,2017-12-31,USD,53948000,12403000,2323000,2323000,7421000,None,None,39985000,None,934000,934000,None,None,None,None,545000,None,58800000,50221000,None,None,None,9432000,None,None,8579000,9432000,None,None,2021000,None,-4852000,None,-40454000,None,75000000
TLRY,2017-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000
TLRY,2017-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000
TLRY,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28702000,None,None,None,28702000,None,None,None,None,2528000,None,None,None,75000000
TLRY,2016-12-31,USD,33093000,12128000,7531000,7531000,4103000,None,None,19945000,None,822000,822000,None,None,None,None,71000,None,30565000,21989000,None,None,None,28702000,None,None,8576000,28702000,None,None,1106000,None,2528000,None,-32645000,None,None
