SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GOGO,2020-12-31,USD,673588000,512226000,55065000,55065000,28114000,39833000,161362000,63493000,99389000,52693000,52073000,600000,None,None,None,8934000,11486000,696204000,1947000,11013000,3113000,341719000,341000000,876567000,46107000,1188661000,341000000,212387000,1188661000,3113000,10581000,-641114000,98857000,-1629843000,9000,85990499
GOGO,2020-09-30,USD,984455000,819034000,117483000,117483000,35107000,32497000,165421000,64307000,97404000,53188000,52568000,600000,None,None,None,633947000,15362000,1631649000,455889000,6060000,2492000,6339000,6000000,1175760000,45420000,1147315000,6000000,1126634000,1147315000,371928000,10903000,-647194000,98857000,-1630688000,9000,85237282
GOGO,2020-06-30,USD,1064815000,390473000,156286000,156286000,130092000,71684000,674342000,463147000,573679000,74407000,73787000,600000,None,None,None,32411000,80615000,1633832000,291611000,41412000,55089000,6858000,6000000,1342221000,89973000,1140766000,6000000,1118602000,1140766000,102855000,53353000,-569017000,98857000,-1550564000,8000,84032343
GOGO,2020-03-31,USD,1191470000,466489000,214229000,214229000,123179000,92619000,724981000,505584000,530450000,75083000,74463000,600000,None,None,None,36462000,86229000,1678076000,271423000,35995000,57905000,10027000,None,1406653000,92459000,1148330000,9484000,1124713000,1148330000,59190000,53793000,-486606000,98857000,-1464585000,8000,83773648
GOGO,2019-12-31,USD,121086000,424825000,118323000,170016000,117144000,101360000,789875000,560318000,507320000,76499000,75879000,600000,None,None,None,36305000,89672000,519976000,2200000,17160000,56678000,12861000,None,1360948000,90049000,1125503000,12241000,199849000,1125503000,61371000,2340000,-398890000,None,-1376142000,9000,88240877
GOGO,2019-09-30,USD,1280374000,478801000,217662000,217662000,133413000,102708000,801573000,553040000,494125000,80381000,79761000,600000,None,None,None,25018000,83669000,1663203000,283727000,25521000,62653000,12212000,None,1379476000,108125000,1122281000,11917000,1096166000,1122281000,57453000,53774000,-382829000,None,-1355420000,9000,88157826
GOGO,2019-06-30,USD,1282148000,477833000,181867000,181867000,151533000,113975000,804315000,549908000,479674000,81161000,80541000,600000,None,None,None,30458000,104544000,1645755000,270098000,29617000,56199000,12032000,None,1375657000,109184000,1119713000,11565000,1092321000,1119713000,55288000,48486000,-363607000,None,-1332529000,9000,88062965
GOGO,2019-03-31,USD,1296810000,491975000,188690000,188690000,147354000,123791000,804835000,565485000,457090000,82888000,82268000,600000,None,None,None,32140000,86333000,1580784000,271256000,27861000,None,None,11585000,1309528000,111455000,1046722000,11585000,1030359000,1046722000,60328000,47556000,-283974000,None,-1248566000,9000,87797614
GOGO,2018-12-31,USD,201275000,585526000,161113000,223478000,193045000,134308000,679570000,511867000,432905000,83491000,82871000,600000,None,None,39323000,34695000,101000,470036000,3998000,23860000,None,None,652000,1234170000,None,1041948000,None,1024893000,1041948000,62716000,2162000,-268761000,None,-1228674000,9000,87560694
GOGO,2018-09-30,USD,1248462000,579635000,102664000,191239000,209734000,146172000,668827000,506703000,408545000,84130000,83510000,600000,None,None,88575000,32490000,77994000,1509743000,278748000,31911000,None,None,1233000,1230995000,None,1031064000,None,1018011000,1031064000,60692000,83119000,-261281000,None,-1169863000,9000,87458431
GOGO,2018-06-30,USD,1304308000,618343000,140420000,263611000,178506000,141134000,685965000,532148000,383479000,83078000,82458000,600000,None,None,123191000,35092000,70739000,1532520000,308199000,37257000,None,None,1442000,1224321000,None,1026268000,1014161000,1012155000,1026268000,64482000,83887000,-228212000,None,-1132146000,9000,87351300
GOGO,2018-03-31,USD,1300142000,628830000,117039000,299672000,168782000,131738000,671312000,530687000,352016000,84498000,83878000,600000,None,None,182633000,28638000,56127000,1491478000,272837000,42149000,None,None,1468000,1218641000,None,1021603000,1008738000,1006442000,1021603000,65699000,87546000,-191336000,None,-1092623000,9000,87007075
GOGO,2017-12-31,USD,1403175000,592897000,196356000,409148000,45543000,117896000,810278000,656038000,397885000,87133000,86513000,600000,None,None,212792000,20310000,67107000,1594739000,316278000,27130000,None,None,1789000,1278461000,None,1017064000,1003757000,1000868000,1017064000,85544000,134655000,-191564000,None,-1089369000,9000,86843928
GOGO,2017-09-30,USD,1362911000,591938000,222378000,410874000,48621000,112029000,770973000,614311000,362396000,91281000,90661000,620000,None,None,188496000,20414000,58508000,1518438000,269105000,23845000,None,None,2149000,1249333000,None,1012739000,999195000,995546000,1012739000,78133000,123198000,-155527000,None,-1048231000,9000,86772729
GOGO,2017-06-30,USD,1277256000,539665000,96416000,379657000,52041000,87097000,737591000,583245000,336564000,90916000,90296000,620000,None,None,283241000,20870000,56557000,1393770000,268316000,29471000,None,None,2613000,1125454000,None,896366000,884784000,880371000,896366000,72159000,118833000,-116514000,None,-1002950000,9000,86714037
GOGO,2017-03-31,USD,1270070000,584256000,105929000,439204000,51235000,76665000,685814000,542438000,312438000,87812000,87192000,620000,None,None,333275000,17152000,48291000,1346719000,235525000,37890000,None,None,2961000,1111194000,None,891732000,2961000,875199000,891732000,69188000,113299000,-76649000,None,-958741000,9000,86411968
GOGO,2016-12-31,USD,1246196000,604730000,117302000,455779000,50266000,73743000,641466000,519810000,297179000,85795000,85175000,620000,None,None,338477000,24942000,28088000,1286589000,251063000,31689000,None,None,2799000,1035526000,None,817024000,803514000,800715000,817024000,68999000,90668000,-40393000,None,-917374000,9000,86295870
GOGO,2016-09-30,USD,1224224000,612755000,146830000,485555000,35590000,62687000,611469000,493225000,275267000,84790000,84170000,620000,None,None,338725000,28923000,25919000,1242197000,214345000,30952000,None,None,2775000,1027852000,None,812468000,2775000,796201000,812468000,56801000,87877000,-17973000,None,-890442000,9000,86240531
GOGO,2016-06-30,USD,1205327000,622179000,508601000,508601000,25092000,65107000,583148000,467105000,256915000,83155000,82535000,620000,None,None,None,23379000,25353000,1195316000,177737000,22882000,None,None,2752000,1017579000,None,808036000,2752000,790951000,808036000,52255000,83358000,10011000,None,-857169000,9000,86176660
GOGO,2016-03-31,USD,986022000,426287000,312671000,312671000,21970000,70873000,559735000,449791000,239361000,81407000,80787000,620000,None,None,None,20773000,21002000,939027000,179497000,26108000,None,None,9101000,759530000,None,566381000,None,546274000,566381000,48827000,73713000,46995000,None,-816975000,9000,85956266
