SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CRCM,2019-09-30,USD,250681000,150121000,94560000,94560000,None,None,None,26861000,None,3249000,3249000,67321000,None,None,35000000,30000,None,143720000,58499000,None,None,None,None,None,None,None,None,None,None,1000000,None,106961000,None,-192191000,33000,33000000
CRCM,2019-06-30,USD,240513000,143120000,89453000,89453000,None,None,97393000,3518000,None,3506000,3506000,68060000,None,None,35338000,6759000,22309000,132591000,50252000,None,None,None,None,27913000,None,None,None,None,None,447000,25908000,107922000,None,-189955000,33000,None
CRCM,2019-03-31,USD,297205000,146284000,90022000,90022000,None,None,43978000,3260000,None,6770000,6770000,73134000,None,None,35099000,8398000,23779000,131683000,53227000,None,None,None,4481000,24731000,None,23303000,4481000,None,None,917000,24731000,165522000,None,-125150000,32000,None
CRCM,2018-12-31,USD,268067000,145811000,92432000,92432000,None,None,122256000,3423000,None,4061000,4061000,68176000,None,None,35099000,1456000,2859000,52847000,45603000,None,None,None,None,7244000,None,None,None,None,None,26975000,7244000,162213000,None,-124122000,32000,34000000
CRCM,2018-09-30,USD,218427000,139019000,84573000,84573000,0,None,79408000,3594000,None,4356000,4356000,68441000,None,None,35099000,8620000,3017000,56701000,48348000,None,None,None,None,8353000,None,0,None,None,None,23907000,6995000,109404000,0,-172632000,32000,34000000
CRCM,2018-06-30,USD,203163000,130195000,98455000,98455000,0,None,72968000,3469000,None,2188000,2188000,64603000,None,None,15099000,6235000,2708000,49136000,41034000,None,None,None,None,8102000,None,0,None,None,None,22064000,6775000,102423000,0,-174484000,31000,31000000
CRCM,2018-03-31,USD,200032000,126217000,91887000,91887000,0,None,None,3574000,None,2164000,2164000,65643000,None,None,15099000,7423000,None,52317000,44113000,None,None,None,None,None,None,0,None,None,None,23201000,None,96776000,0,-174315000,31000,33000000
CRCM,2017-12-31,USD,184376000,117236000,86728000,86728000,0,None,67140000,3651000,None,1142000,1142000,60281000,None,None,15000000,4883000,2066000,44656000,37585000,None,None,None,None,7071000,None,0,None,None,None,18626000,5779000,89461000,0,-177145000,30000,32000000
CRCM,2017-09-30,USD,180256000,113044000,81434000,81434000,0,None,67212000,4001000,None,1136000,1136000,60013000,None,None,15000000,7028000,2062000,52981000,42521000,None,None,None,None,10460000,None,0,None,None,None,19589000,5993000,77674000,0,-185049000,30000,33000000
CRCM,2017-06-30,USD,169795000,102061000,71839000,71839000,0,None,67734000,4621000,None,1267000,1267000,59380000,None,None,15000000,5224000,2466000,46570000,36760000,None,None,None,None,9810000,None,0,None,None,None,19522000,5338000,74303000,0,-185311000,30000,32000000
CRCM,2017-03-31,USD,163623000,96681000,66317000,66317000,0,None,66942000,4881000,None,1483000,1483000,58128000,None,None,15000000,4720000,2450000,45232000,35604000,None,None,None,None,9628000,None,0,None,None,None,19447000,5206000,70129000,0,-186984000,29000,31000000
CRCM,2016-12-31,USD,155224000,88211000,61094000,61094000,0,None,67013000,4947000,None,1708000,1708000,57910000,None,None,15000000,3787000,2448000,40615000,31252000,None,None,None,None,9363000,None,0,None,None,None,15971000,5087000,66949000,0,-187808000,29000,31000000
