SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
FEYE,2020-12-31,USD,3245882000,1562244000,676454000,1301278000,4023000,153575000,1608974000,79770000,219017000,1490953000,126067000,1364886000,624824000,None,624824000,103368000,112915000,2111928000,753743000,5107000,1912914000,None,118805000,1358185000,58226000,960896000,None,960896000,960896000,629733000,12339000,732904000,80000000,-2814198000,24000,235690000
FEYE,2020-09-30,USD,2704522000,1178617000,314250000,942142000,5371000,133897000,1454911000,83997000,210450000,1319310000,105856000,1213454000,627892000,None,627892000,97207000,122598000,2041362000,699014000,6095000,1787215000,None,18109000,1342348000,79991000,949648000,None,949648000,949648000,585310000,4404000,663160000,80000000,-2775595000,23000,225375000
FEYE,2020-06-30,USD,2681433000,1134140000,404346000,914204000,5440000,119842000,1472295000,87405000,202727000,1330318000,116864000,1213454000,509858000,None,509858000,94654000,129570000,2021074000,683617000,10733000,1785692000,None,None,1337457000,83156000,938536000,None,938536000,938536000,581735000,4654000,660359000,80000000,-2736477000,22000,225375000
FEYE,2020-03-31,USD,2796386000,1225643000,283866000,979970000,7158000,140191000,1490222000,90613000,194929000,1341564000,128110000,1213454000,696104000,None,696104000,98324000,138566000,2142778000,818378000,26288000,1839712000,137822000,118805000,1324400000,87294000,1022925000,118805000,904120000,1022925000,591550000,4680000,653608000,150000000,-2683201000,22000,222766000
FEYE,2019-12-31,USD,2890486000,1313736000,334603000,1039558000,5892000,171459000,1492282000,93812000,189571000,1339712000,134420000,1205292000,704955000,500000,704955000,96827000,143226000,2188820000,849949000,26271000,1949134000,117288000,117288000,1338871000,88918000,1010561000,117288000,893273000,1010561000,622381000,4494000,701666000,150000000,-2606895000,22000,219422000
FEYE,2019-09-30,USD,2850647000,1254435000,297160000,996977000,5970000,153912000,1510788000,95220000,184301000,1354166000,148830000,1205336000,699817000,None,699817000,97576000,146826000,935407000,820065000,22865000,935407000,134136000,115789000,1327672000,91712000,998344000,115789000,882555000,998344000,586379000,4377000,702910000,150000000,-2557679000,22000,216638000
FEYE,2019-06-30,USD,2831162000,1220000000,331901000,987742000,6100000,127450000,1526670000,95876000,176047000,1367924000,163250000,1204674000,655841000,None,655841000,98708000,147362000,912749000,783974000,27246000,912749000,131744000,114310000,1318418000,93354000,986277000,114310000,871967000,986277000,563310000,3658000,728770000,150000000,-2492184000,21000,214606000
FEYE,2019-03-31,USD,2707542000,1344712000,406057000,1130029000,6635000,111071000,1222738000,91898000,167137000,1130840000,131036000,999804000,723972000,100000,723972000,96977000,140092000,906190000,670756000,31113000,906190000,None,15387000,1342975000,89757000,974355000,15387000,974355000,974355000,556950000,3993000,619441000,150000000,-2424861000,20000,203167000
FEYE,2018-12-31,USD,2696078000,1381180000,409829000,1116520000,6548000,157817000,999804000,89163000,159029000,1142966000,143162000,999804000,706691000,500000,706691000,100295000,82769000,2045684000,677364000,26944000,1869656000,None,None,1368320000,None,962577000,None,962577000,962577000,556815000,27730000,650394000,150000000,-2349486000,20000,199612000
FEYE,2018-09-30,USD,2636915000,1321077000,397297000,1088301000,6067000,129163000,1241722000,86251000,162678000,1155471000,155583000,999888000,691004000,800000,691004000,97546000,74116000,1986053000,652623000,31938000,887155000,None,None,1333430000,None,950942000,None,950942000,950942000,528752000,24085000,650862000,150000000,-2301089000,20000,196934000
