SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GLOB,2020-12-31,USD,1288767000,535599000,278939000,278939000,None,None,753168000,191037000,None,86721000,86721000,392760000,None,18916000,20861000,2824000,6954000,408828000,205630000,None,None,None,907000,203198000,87598000,25061000,907000,None,25968000,33135000,74376000,879939000,None,293595000,47861000,39884788
GLOB,2020-09-30,USD,1142631000,614637000,323309000,323309000,None,None,527994000,154624000,None,35036000,35036000,258860000,None,9047000,64748000,9517000,6820000,333831000,178763000,None,None,None,3534000,155068000,65847000,75091000,3534000,None,78625000,32623000,14696000,808800000,None,274906000,47605000,39884788
GLOB,2020-06-30,USD,1046029000,608754000,356869000,356869000,None,None,437275000,157965000,None,30078000,30078000,187925000,None,7503000,52002000,9294000,7513000,267771000,130688000,None,None,None,1691000,137083000,69425000,75121000,1691000,None,76812000,11635000,1305000,778258000,None,262567000,47505000,39559887
GLOB,2020-03-31,USD,771431000,336913000,132641000,132641000,None,None,434518000,161924000,None,27826000,27826000,187978000,None,5659000,4786000,12299000,6958000,317691000,131649000,None,None,None,495000,186042000,68877000,125169000,495000,None,125664000,20316000,813000,453740000,None,252548000,44439000,37033513
GLOB,2019-12-31,USD,687764000,276451000,62721000,62721000,None,None,411313000,146314000,None,27110000,27110000,188538000,None,5877000,24307000,16396000,7796000,249050000,146191000,None,None,None,1198000,102859000,61363000,50188000,1198000,None,51386000,15183000,1617000,438714000,None,239378000,44356000,36963619
GLOB,2019-09-30,USD,636209000,246395000,57105000,57105000,None,None,389814000,108079000,None,12677000,12677000,197698000,None,5014000,6401000,10171000,7479000,222565000,149246000,None,None,None,30759000,73319000,53671000,25711000,30759000,None,56470000,5341000,2978000,413644000,None,225925000,44175000,38000000
GLOB,2019-06-30,USD,558352000,241222000,42132000,42132000,None,None,317130000,91327000,None,12846000,12846000,141693000,None,6857000,17378000,11138000,7792000,169874000,106841000,None,None,None,586000,63033000,43070000,25239000,586000,None,25825000,5343000,1061000,388478000,None,210847000,43945000,38000000
GLOB,2019-03-31,USD,517052000,204646000,42201000,42201000,None,None,312406000,95251000,None,11466000,11466000,144011000,None,6669000,5264000,None,312406000,156003000,121327000,None,None,None,618000,34676000,46277000,30921000,618000,None,46895000,6241000,1066000,361049000,None,197462000,43598000,7000000
GLOB,2018-12-31,USD,437099000,213030000,77606000,77606000,None,None,None,51460000,None,11778000,11778000,104846000,None,4527000,9185000,1055000,None,99183000,92903000,None,None,None,None,None,None,None,None,None,3418000,14766000,None,337916000,None,187335000,43158000,37000000
GLOB,2018-09-30,USD,409689000,196535000,74264000,74264000,None,None,None,49834000,None,12817000,12817000,98557000,None,4800000,5510000,15223000,None,87722000,83008000,None,None,None,None,None,None,None,None,None,3262000,12190000,None,322088000,None,175826000,43132000,37000000
GLOB,2018-06-30,USD,383587000,175063000,49228000,49228000,None,None,None,45524000,None,12918000,12918000,98609000,None,4800000,8918000,781000,None,83897000,75468000,None,None,None,6026000,None,None,None,6026000,None,6026000,14139000,None,299747000,None,160241000,42920000,37000000
GLOB,2018-03-31,USD,360678000,156293000,35589000,35589000,None,None,None,43764000,None,11863000,11863000,98743000,None,2005000,10250000,622000,None,79192000,68146000,None,None,None,6007000,None,None,None,6007000,None,6007000,18071000,None,281555000,None,145828000,42850000,37000000
GLOB,2017-12-31,USD,357177000,155980000,52525000,52525000,None,None,None,43879000,None,11365000,11365000,98926000,None,1550000,9020000,2959000,None,93813000,74060000,None,None,None,6011000,None,None,None,6011000,None,6011000,57463000,None,263404000,None,134405000,42271000,36000000
GLOB,2017-09-30,USD,349553000,141922000,35285000,35285000,None,None,None,42787000,None,14944000,14944000,102930000,None,1550000,9727000,15029000,None,100808000,78081000,None,None,None,10579000,None,None,None,10579000,None,10579000,53534000,None,248762000,None,123331000,42171000,36000000
GLOB,2017-06-30,USD,335031000,131398000,29841000,29841000,None,None,None,38759000,None,13911000,13911000,103097000,None,1550000,7337000,17890000,None,102100000,79771000,None,None,None,10280000,None,None,None,10280000,None,10280000,57162000,None,232928000,None,115072000,41911000,36000000
GLOB,2017-03-31,USD,300176000,130244000,29439000,29439000,None,None,None,37443000,None,13590000,13590000,75483000,None,1550000,12677000,20647000,None,79351000,61481000,None,None,None,160000,None,None,None,160000,None,160000,49295000,None,220800000,None,113192000,41671000,36000000
GLOB,2016-12-31,USD,284748000,133826000,50532000,50532000,None,None,None,35676000,None,13791000,13791000,65180000,None,800000,10255000,5947000,None,76188000,54999000,None,None,None,217000,None,None,None,156000,None,217000,48018000,None,208524000,None,104158000,41576000,35000000
GLOB,2016-09-30,USD,262442000,130186000,16706000,16706000,None,None,None,34124000,None,11133000,11133000,49060000,None,1085000,38703000,18936000,None,65255000,51231000,None,None,None,241000,None,None,43000,284000,None,284000,38943000,None,197155000,None,94701000,41449000,35000000
GLOB,2016-06-30,USD,254223000,124793000,18765000,18765000,None,None,None,33481000,None,10557000,10557000,49081000,None,2000000,37873000,17235000,None,70702000,45024000,None,None,None,249000,None,None,90000,None,None,339000,31772000,None,183480000,None,85225000,41300000,35000000
GLOB,2016-03-31,USD,233101000,131343000,32723000,32723000,None,None,None,28718000,None,7314000,7314000,32714000,None,2000000,37378000,16228000,None,64003000,47965000,None,None,None,253000,None,None,206000,None,None,459000,29287000,None,169072000,None,76508000,41082000,35000000
GLOB,2015-12-31,USD,222889000,127802000,36720000,36720000,None,None,None,25720000,None,7209000,7209000,32532000,None,1200000,26560000,5158000,None,62704000,46741000,None,None,None,280000,None,None,268000,201000,None,548000,37834000,None,160135000,None,67231000,41050000,35000000
