SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VQ,2012-09-30,USD,984899000,None,18208000,18208000,5973000,None,None,901087000,None,None,None,None,None,None,None,5705000,None,948667000,108392000,None,None,None,None,None,None,719524000,None,None,None,41801000,None,36232000,None,None,615000,None
VQ,2012-06-30,USD,937813000,None,19000,19000,6884000,None,None,874297000,None,None,None,None,None,None,None,7483000,None,873474000,84025000,None,None,None,None,None,None,689329000,None,None,None,31866000,None,64339000,None,None,615000,None
VQ,2012-03-31,USD,918261000,None,23000,23000,6900000,None,None,850771000,None,None,None,None,None,None,None,9364000,None,870560000,76150000,None,None,None,None,None,None,694141000,None,None,None,29896000,None,47701000,None,None,615000,None
VQ,2011-12-31,USD,929744000,None,8165000,8165000,7411000,None,None,810465000,None,None,None,None,None,None,None,52064000,None,856716000,77442000,None,None,None,None,None,None,686958000,None,None,None,24344000,None,73028000,None,None,616000,None
VQ,2011-09-30,USD,903374000,None,9000,9000,6494000,None,None,760730000,None,None,None,None,None,None,None,55906000,None,863600000,81087000,None,None,None,None,None,None,681781000,None,None,None,31534000,None,39774000,None,None,616000,None
VQ,2011-06-30,USD,841679000,None,3023000,3023000,7424000,None,None,740494000,None,None,None,None,None,None,None,28188000,None,841490000,82176000,None,None,None,None,None,None,643609000,None,None,None,41768000,None,189000,None,None,616000,None
VQ,2011-03-31,USD,815612000,None,21598000,21598000,6583000,None,None,691997000,None,None,None,None,None,None,None,28989000,None,837189000,81174000,None,None,None,None,None,None,643443000,None,None,None,40848000,None,None,None,None,617000,None
VQ,2010-12-31,USD,750923000,None,5024000,5024000,6229000,None,None,648044000,None,None,None,None,None,None,None,30992000,None,835160000,84417000,None,None,None,None,None,None,633592000,None,None,None,39021000,None,None,None,None,562000,None
VQ,2010-09-30,USD,766205000,None,10000,10000,5915000,None,None,620009000,None,None,None,None,None,None,None,54478000,None,861017000,84583000,None,None,None,None,None,None,647900000,None,None,None,37120000,None,None,None,None,557000,None
VQ,2010-06-30,USD,709089000,None,2204000,2204000,6231000,None,None,577334000,None,None,None,None,None,None,None,42902000,None,827650000,76159000,None,None,None,None,None,None,632749000,None,None,None,29845000,None,None,None,None,548000,None
VQ,2010-03-31,USD,799485000,None,579000,579000,5663000,None,None,646830000,None,None,None,None,None,None,None,57483000,None,927102000,98699000,None,None,None,None,None,None,715171000,None,None,None,53297000,None,None,None,None,545000,None
VQ,2009-12-31,USD,739543000,None,419000,419000,6139000,None,None,619430000,None,None,None,None,None,None,None,47287000,None,914039000,111449000,None,None,None,None,None,None,695029000,None,None,None,54594000,None,None,None,None,525000,None
VQ,2009-09-30,USD,715169000,None,4473000,4473000,4886000,None,None,604576000,None,None,None,None,None,None,None,33747000,None,884173000,92127000,None,None,None,None,None,None,689178000,None,None,None,36364000,None,None,None,None,525000,None
VQ,2009-06-30,USD,725390000,None,1584000,1584000,4446000,None,None,597961000,None,None,None,None,None,None,None,51414000,None,890933000,92136000,None,None,None,None,None,None,694532000,None,None,None,39613000,None,None,None,None,525000,None
VQ,2009-03-31,USD,730114000,None,15020000,15020000,4211000,None,None,543220000,None,None,None,None,None,None,None,76961000,None,838112000,94037000,None,None,None,None,None,None,660194000,None,None,None,31588000,None,None,None,None,524000,None
VQ,2008-12-31,USD,864254000,None,191000,191000,12361000,None,None,702734000,None,None,None,None,None,None,None,61561000,None,999421000,112884000,None,None,None,None,None,None,797670000,None,None,None,26609000,None,None,None,None,515000,None
VQ,2008-09-30,USD,1404955000,None,4540000,4540000,11191000,None,None,1263681000,None,None,None,None,None,None,None,45967000,None,1129185000,174575000,None,None,None,None,None,None,752765000,None,None,None,111631000,None,275770000,None,None,515000,None
VQ,2008-06-30,USD,1469698000,None,4547000,4547000,8724000,None,None,1223190000,None,None,None,None,None,None,None,95862000,None,1416699000,321563000,None,None,None,None,None,None,740204000,None,None,None,248791000,None,52999000,None,None,514000,None
VQ,2008-03-31,USD,1327220000,None,14397000,14397000,8250000,None,None,1170804000,None,None,None,None,None,None,None,42968000,None,1105530000,178303000,None,None,None,None,None,None,744469000,None,None,None,116802000,None,221690000,None,None,508000,None
VQ,2007-12-31,USD,1265485000,None,9735000,9735000,10377000,None,None,1131032000,None,None,None,None,None,None,None,34138000,None,1019883000,172436000,None,None,None,None,None,None,691896000,None,None,None,75595000,None,245602000,None,None,506000,None
VQ,2007-09-30,USD,1190204000,None,818000,818000,3099000,None,None,1076783000,None,None,None,None,None,None,None,18695000,None,888450000,124653000,None,None,None,None,None,None,660210000,None,None,None,51374000,None,301754000,None,None,503000,None
