SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
RST,2020-06-30,USD,191003000,74284000,31259000,31259000,1270000,27003000,110309000,38787000,None,62612000,13555000,49057000,None,None,None,14687000,2186000,211244000,139573000,4727000,174103000,1436000,None,71671000,6119000,None,None,None,None,11483000,675000,-20241000,11435000,-222240000,2000,24604000
RST,2020-03-31,USD,182608000,66108000,35122000,35122000,1377000,15391000,110914000,39124000,None,62743000,13936000,48807000,None,None,None,14169000,1855000,201597000,136309000,6831000,164005000,1425000,None,65288000,5256000,None,None,None,None,10979000,786000,-18989000,11435000,-218654000,2000,24580000
RST,2020-12-31,USD,28634000,None,None,None,None,None,14317000,None,None,14317000,14317000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
RST,2019-12-31,USD,201107000,83258000,43010000,43010000,1545000,22919000,112097000,39251000,72874000,63275000,14317000,48958000,None,None,None,15730000,1823000,217299000,151862000,7534000,177617000,1455000,None,65437000,6536000,None,None,None,None,13090000,914000,-16192000,11435000,-212548000,2000,24059722
RST,2019-09-30,USD,206895000,87660000,36205000,36205000,1523000,33093000,105369000,40206000,None,63377000,14699000,48678000,None,None,None,16794000,1786000,217474000,154091000,8757000,None,None,None,56751000,1000000,None,None,None,None,11436000,1022000,-10579000,11435000,-205860000,2000,24060278
RST,2019-06-30,USD,181466000,62994000,20773000,20773000,1652000,25660000,106003000,39891000,None,64242000,15080000,49162000,None,None,None,14876000,1870000,190836000,134158000,8472000,None,9900000,9900000,49760000,1100000,9900000,9900000,None,9900000,12278000,1099000,-9370000,11435000,-202943000,2000,24016537
RST,2019-03-31,USD,174802000,59167000,28287000,28287000,1763000,13738000,103770000,37693000,None,64462000,15462000,49000000,None,None,None,15325000,1615000,184601000,130794000,7345000,None,None,1800000,48011000,1200000,3612000,1800000,None,None,10697000,1200000,-9799000,11435000,-200136000,2000,23811635
RST,2019-12-31,USD,31700000,83258000,43064000,43064000,1545000,None,15850000,39251000,None,15850000,15850000,0,None,None,None,15730000,15323000,217299000,151862000,None,None,None,None,65437000,6536000,None,None,None,None,134396000,62847000,-16192000,-11435000,-212548000,2000,24059722
RST,2018-12-31,USD,187258000,76695000,38092000,38092000,933000,21950000,103630000,36405000,63287000,65089000,15850000,49239000,None,None,None,15638000,2136000,199266000,145615000,8938000,None,450000,450000,50875000,1300000,None,None,None,None,13925000,1368000,-12008000,11435000,-199592000,2000,23426248
RST,2018-09-30,USD,191455000,81432000,31802000,31802000,1681000,32597000,102809000,34765000,None,66024000,16600000,49424000,None,None,95000,15257000,2020000,200600000,149648000,8910000,None,454000,454000,48548000,1469000,1469000,None,None,None,12863000,32000,-9145000,11435000,-195168000,2000,23276722
RST,2018-06-30,USD,169248000,60217000,20925000,20925000,2114000,23253000,102417000,33550000,None,66840000,17369000,49471000,None,None,73000,13852000,2027000,173443000,123551000,10557000,None,452000,452000,47808000,1589000,1589000,2041000,None,None,12628000,32000,-4195000,11435000,-188679000,2000,23262308
RST,2018-03-31,USD,178825000,69441000,39158000,39158000,2078000,13703000,109384000,32243000,None,68458000,18233000,50225000,None,None,57000,14445000,1827000,180454000,132624000,8949000,140270000,472000,472000,45828000,1801000,1801000,2273000,None,None,14062000,31000,-1629000,11435000,-184521000,2000,23064000
RST,2017-12-31,USD,194755000,90098000,42964000,42964000,3536000,24617000,49857000,30649000,54453000,49857000,19184000,49857000,None,None,72000,19009000,1661000,192332000,147890000,8984000,151263000,450000,2300000,42474000,None,1850000,2300000,None,None,16454000,31000,2423000,11435000,-178890000,2000,22782773
RST,2017-09-30,USD,196758000,93504000,40147000,40147000,4194000,29801000,103254000,28822000,None,69792000,20138000,49654000,None,None,49000,19313000,1142000,198185000,151634000,8661000,150893000,440000,440000,39419000,1934000,1934000,2374000,None,None,16755000,524000,-1427000,11435000,-181256000,2000,22800330
RST,2017-06-30,USD,178902000,77496000,26367000,26367000,5851000,27980000,101406000,26670000,None,70234000,21037000,49197000,None,None,41000,17257000,1014000,178961000,133431000,9476000,134547000,422000,422000,38729000,1975000,1975000,422000,None,None,16943000,789000,-59000,11435000,-178025000,2000,22790000
RST,2017-03-31,USD,185852000,85151000,39713000,39713000,6412000,21072000,2600000,25363000,None,70307000,21855000,48452000,None,None,394000,17560000,1338000,186840000,143277000,9014000,126484000,395000,395000,43563000,1961000,1961000,395000,None,None,19584000,10147000,-988000,11435000,-176890000,2000,22747209
RST,2016-12-31,USD,194310000,93050000,36195000,36195000,6767000,31810000,48251000,24795000,49176000,48251000,22753000,48251000,None,None,402000,17898000,1318000,195969000,158749000,10684000,141457000,532000,2559000,31047000,None,2027000,2559000,None,None,22150000,1384000,-1659000,11435000,-177344000,2000,22451000
RST,2016-09-30,USD,201388000,97203000,32221000,32221000,8046000,38096000,104185000,25020000,None,72869000,23878000,48991000,None,None,398000,18442000,1698000,198933000,160646000,9862000,144993000,551000,551000,38287000,2255000,2255000,551000,None,None,22750000,870000,2455000,11435000,-171731000,2000,22445000
RST,2016-06-30,USD,196919000,91951000,29705000,29705000,7952000,36186000,104968000,24693000,None,73636000,24797000,48839000,None,None,415000,17693000,1784000,190347000,148689000,9159000,132364000,542000,542000,41658000,2332000,2332000,542000,None,None,29923000,664000,6572000,11435000,-166279000,2000,22452343
RST,2016-03-31,USD,205871000,97438000,42995000,42995000,7229000,29803000,108433000,23269000,None,78011000,27168000,50843000,None,None,39000,17372000,2130000,190995000,149628000,11364000,132257000,546000,546000,41367000,2483000,2483000,546000,None,None,27400000,728000,14876000,11435000,-157301000,2000,22308635
