SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ZOES,2018-09-30,USD,223442000,16084000,2571000,2571000,2784000,4238000,207358000,171381000,73767000,35154000,5626000,29528000,None,None,None,4937000,823000,115844000,25541000,9850000,None,None,None,90303000,None,46876000,None,20500000,None,15691000,None,107598000,None,-47301000,196000,19604095
ZOES,2018-07-09,USD,223985000,13482000,1708000,1708000,2795000,3218000,210503000,174265000,69694000,35414000,5886000,29528000,None,None,None,4562000,824000,113292000,22617000,9357000,None,None,47017000,90675000,None,47017000,47017000,18500000,None,13260000,None,110693000,None,-43377000,196000,19604095
ZOES,2018-04-16,USD,243219000,13461000,3703000,3703000,2623000,2152000,229758000,193276000,68862000,35652000,6124000,29528000,None,None,None,None,830000,114609000,24381000,9639000,None,None,None,90228000,None,None,None,16500000,None,None,None,None,None,None,196000,19597482
ZOES,2017-12-31,USD,240522000,11978000,2276000,2276000,2374000,3148000,228544000,191686000,62849000,36010000,6482000,29528000,None,None,None,1949000,848000,109443000,23273000,8629000,None,None,45740000,86170000,None,45758000,45740000,12500000,None,14644000,18000,131079000,None,-20985000,196000,19556044
ZOES,2017-09-30,USD,239519000,17238000,4576000,4576000,2482000,2033000,222281000,185395000,58631000,36323000,6795000,29528000,None,None,None,4455000,563000,106303000,24360000,9946000,None,None,42102000,81943000,None,42102000,42102000,12500000,None,14414000,43000,133216000,None,-18126000,196000,19554830
ZOES,2017-07-10,USD,238886000,16728000,4549000,4549000,2378000,2118000,222158000,184961000,54485000,36651000,7123000,29528000,None,None,None,3931000,546000,106626000,26647000,11762000,None,None,42367000,79979000,None,42367000,42367000,10000000,None,14885000,79000,132260000,None,-18396000,195000,19535008
ZOES,2017-04-17,USD,225552000,13274000,3030000,3030000,2102000,1774000,212278000,174737000,51455000,37001000,7473000,29528000,None,None,None,None,540000,94678000,26366000,10810000,None,None,None,68312000,None,None,None,None,None,None,84000,None,None,None,195000,19488754
ZOES,2016-12-31,USD,215219000,15184000,5493000,5493000,1878000,2287000,200035000,162033000,46756000,37490000,7962000,29528000,None,None,None,1818000,512000,85253000,21489000,7229000,None,None,29777000,63764000,None,29913000,29777000,None,None,14260000,136000,129966000,None,-18711000,195000,19460467
ZOES,2016-09-30,USD,217609000,20400000,9502000,9502000,2061000,1368000,197209000,158861000,43442000,37856000,8328000,29528000,None,None,None,3667000,492000,87597000,25759000,10817000,None,None,None,61838000,None,27697000,None,None,None,14942000,210000,130012000,None,-18210000,195000,19460467
ZOES,2016-07-11,USD,212647000,24356000,14442000,14442000,1897000,1212000,188291000,149579000,40082000,38223000,8695000,29528000,None,None,None,None,489000,82839000,24048000,9576000,None,None,None,58791000,None,None,None,None,None,None,226000,None,None,None,195000,19458314
ZOES,2016-04-18,USD,207026000,28418000,20614000,20614000,1810000,1376000,178608000,139544000,37440000,38596000,9068000,29528000,None,None,None,None,468000,79491000,24319000,9045000,None,None,None,55172000,None,None,None,None,None,None,254000,None,None,None,194000,19421453
ZOES,2015-12-31,USD,197994000,26603000,19131000,19131000,1660000,853000,171391000,131819000,33812000,39096000,9568000,29528000,None,None,None,3654000,476000,73038000,19336000,6418000,None,None,28415000,53702000,None,28653000,28415000,None,None,12918000,280000,124956000,None,None,194000,19385645
ZOES,2015-10-05,USD,195851000,27140000,20393000,20393000,1614000,1140000,168711000,128766000,31066000,39471000,9943000,29528000,None,None,None,2269000,474000,73810000,20145000,6682000,None,None,None,53665000,None,26584000,None,None,None,13463000,296000,122041000,None,None,194000,19383744
ZOES,2015-07-13,USD,194825000,30641000,24197000,24197000,1521000,1131000,164184000,123860000,28850000,39846000,10318000,29528000,None,None,None,None,478000,70909000,20672000,8229000,None,None,None,50237000,None,None,None,None,None,None,327000,None,None,None,194000,19377686
ZOES,2015-04-20,USD,185769000,32006000,26398000,26398000,1429000,1141000,153763000,113093000,26461000,40221000,10693000,29528000,None,None,None,None,449000,63196000,18010000,7404000,None,None,None,45186000,None,None,None,None,None,None,330000,None,None,None,193000,19314968
ZOES,2014-12-31,USD,178661000,33695000,29390000,29390000,1295000,1842000,144966000,103945000,23408000,40734000,11206000,29528000,None,None,None,1168000,287000,57392000,16306000,6131000,None,None,23568000,41086000,None,23568000,23568000,None,None,10175000,33000,121269000,None,None,193000,19292246
ZOES,2014-10-06,USD,177339000,45545000,40729000,40729000,1254000,1889000,131794000,97159000,21223000,34366000,10140000,24226000,None,None,None,1673000,None,54899000,16223000,7460000,None,None,None,38676000,None,22108000,None,None,None,8763000,30000,122440000,None,None,193000,19269746
ZOES,2014-07-14,USD,173677000,47724000,40729000,40729000,1174000,2293000,125953000,90935000,19250000,34742000,10516000,24226000,None,None,None,None,None,51738000,15031000,6542000,None,None,None,36707000,None,None,None,None,None,None,27000,None,None,None,193000,19269746
ZOES,2014-04-21,USD,169567000,48916000,44517000,None,1112000,None,120651000,85335000,17283000,35057000,10831000,24226000,None,None,None,None,None,48819000,15392000,6990000,None,None,None,33427000,None,None,None,None,None,None,24000,None,None,None,193000,19269746
