SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CNS,2020-12-31,USD,348453000,116037000,41232000,41232000,None,None,69575000,10341000,None,20495000,1250000,19245000,154978000,154978000,None,1012000,8404000,123549000,64728000,None,None,None,129000,34926000,34926000,None,None,None,34926000,15632000,58320000,174239000,200762000,-291542000,535000,47788111
CNS,2020-09-30,USD,397466000,165842000,96305000,96305000,None,None,71665000,10920000,None,20023000,20023000,None,151365000,151365000,None,709000,8594000,116292000,60055000,None,None,None,None,37669000,37669000,None,None,None,37669000,24349000,55944000,235754000,200762000,-218643000,535000,47781927
CNS,2020-06-30,USD,368288000,140627000,88135000,88135000,None,None,71899000,11584000,None,19567000,19567000,None,147538000,147538000,None,399000,8675000,111672000,55674000,None,None,None,None,37716000,37716000,None,None,None,37716000,34072000,55936000,213543000,200740000,-231409000,535000,47773715
CNS,2020-03-31,USD,333655000,106764000,42960000,42960000,None,None,74621000,12091000,None,19326000,19326000,None,141697000,141697000,None,811000,10980000,96550000,35958000,None,None,None,None,40587000,40587000,None,None,None,40587000,25164000,60510000,195504000,200672000,-240930000,535000,47763427
CNS,2019-12-31,USD,402419000,162196000,101352000,101352000,None,None,78131000,12486000,None,19560000,1250000,18310000,155213000,155213000,None,644000,7433000,135304000,70299000,None,None,None,None,43349000,43349000,None,None,None,43349000,23116000,64639000,213703000,174825000,-242461000,527000,47250426
CNS,2019-09-30,USD,252754000,197619000,128328000,128328000,None,None,491000,12993000,None,19261000,19261000,None,151365000,168331000,None,841000,13548000,0,57540000,None,None,None,None,150513000,46047000,None,None,None,46047000,22357000,13971000,278901000,174825000,-163500000,527000,48000000
CNS,2019-06-30,USD,404002000,159794000,102109000,102109000,None,None,33222000,13487000,None,19711000,19711000,None,152961000,152961000,None,520000,7439000,0,42168000,None,None,None,None,119780000,48845000,None,None,None,48845000,21498000,9304000,256375000,174802000,-179852000,526000,48000000
CNS,2019-03-31,USD,405808000,120956000,56386000,56386000,None,None,33598000,14011000,None,19564000,19564000,None,187063000,187063000,None,613000,11107000,0,38662000,None,None,None,None,66591000,51584000,51584000,None,None,51584000,28923000,66591000,235161000,174770000,-193523000,525000,48000000
CNS,2018-12-31,USD,481039000,157354000,92733000,92733000,None,None,19751000,14106000,None,19751000,1250000,18501000,224932000,224932000,None,None,9208000,258393000,62348000,None,None,None,None,28244000,None,None,None,None,None,26170000,22428000,222646000,164417000,-208404000,518000,46314985
CNS,2018-09-30,USD,488185000,230820000,164460000,164460000,98654000,None,34173000,14196000,None,19949000,19949000,None,207908000,207908000,None,None,8626000,79116000,50646000,None,None,None,None,24677000,None,None,None,None,None,22746000,18814000,324241000,164417000,-96544000,518000,48000000
CNS,2018-06-30,USD,450116000,255750000,193729000,193729000,86235000,None,34599000,14571000,None,20028000,20028000,None,147668000,147668000,None,None,8254000,62116000,35046000,None,None,None,None,21595000,None,None,None,None,None,19784000,15718000,303005000,164372000,-111333000,518000,47000000
CNS,2018-03-31,USD,428941000,243450000,168644000,168644000,95785000,None,86235000,14939000,None,20625000,20625000,None,139435000,139435000,None,None,8698000,63494000,33157000,None,None,None,6774000,23200000,None,None,6774000,None,None,10156000,17266000,283843000,164323000,-125293000,518000,47000000
CNS,2017-12-31,USD,410125000,280809000,193452000,193452000,101930000,None,20379000,15040000,None,20379000,1345000,19034000,108106000,81032000,27074000,414000,7053000,86794000,61262000,None,None,None,6231000,22250000,None,None,6231000,None,None,41370000,16256000,275536000,153818000,-137972000,511000,46314985
CNS,2017-09-30,USD,423999000,293968000,198873000,198873000,100871000,None,41533000,15317000,None,20230000,1368000,18862000,106857000,80670000,26187000,None,7109000,69333000,42719000,None,None,None,7924000,22876000,None,None,7924000,None,None,30357000,16822000,308590000,153818000,-96926000,511000,47000000
CNS,2017-06-30,USD,397883000,271758000,178414000,178414000,101813000,None,41229000,15471000,None,19866000,1390000,18476000,107705000,79448000,28257000,None,6890000,62411000,27621000,None,None,None,7089000,22955000,None,None,7089000,None,None,19038000,16842000,290053000,153749000,-108581000,511000,47000000
CNS,2017-03-31,USD,319540000,256363000,156685000,156685000,54005000,None,40960000,15557000,None,19233000,1412000,17821000,60175000,21332000,38843000,None,7055000,45204000,25442000,None,None,None,6448000,19762000,None,None,6448000,None,None,9536000,13536000,273361000,153717000,-118663000,511000,45843645
CNS,2016-12-31,USD,333728000,266497000,183234000,183234000,48085000,None,19118000,15964000,None,19118000,1434000,17684000,54544000,19148000,35396000,487000,7382000,67061000,44708000,None,None,None,6452000,22353000,None,None,6452000,None,None,35333000,16124000,265814000,144677000,-127957000,504000,45890458
CNS,2016-09-30,USD,331493000,253158000,163117000,163117000,38261000,None,55212000,14055000,None,19779000,1457000,18322000,59639000,34120000,25519000,None,6341000,58386000,35712000,None,None,None,7107000,22097000,None,None,7107000,None,None,26545000,15807000,272239000,144677000,-118088000,504000,47000000
CNS,2016-06-30,USD,297070000,221219000,140684000,140684000,43754000,None,54074000,12989000,None,19683000,1479000,18204000,65156000,34225000,30931000,None,6778000,40976000,21066000,None,None,None,6065000,19883000,None,None,6065000,None,None,15266000,13530000,255203000,144574000,-129672000,504000,46000000
CNS,2016-03-31,USD,278280000,196510000,122914000,122914000,30922000,None,61952000,10070000,None,19968000,1501000,18467000,62836000,44692000,18144000,None,6445000,40003000,19922000,None,None,None,5793000,20032000,None,None,5793000,None,None,6941000,13622000,237588000,144012000,-142266000,503000,46000000
