SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
EIGI,2020-09-30,USD,2631780000,306902000,167315000,167315000,None,9823000,2531358000,88349000,299098000,2267958000,415158000,1852800000,15000000,15000000,None,128342000,2923000,2409059000,550304000,13670000,987818000,34053000,31606000,1858755000,202000,1654777000,31606000,1623171000,1654777000,2846000,13552000,222721000,10048000,-786903000,16000,141507297
EIGI,2020-06-30,USD,2596202000,291162000,149193000,149193000,None,10734000,2513759000,91024000,289687000,2254788000,420088000,1834700000,15000000,15000000,None,129603000,2900000,2391285000,545631000,15134000,973012000,35623000,31606000,1845654000,401000,1659666000,31606000,1628060000,1659666000,2757000,10508000,204917000,11828000,-793577000,16000,140433255
EIGI,2020-03-31,USD,2577851000,255264000,111808000,111808000,None,10631000,2548698000,92184000,277371000,2289669000,455340000,1834329000,15000000,15000000,None,131094000,3258000,2385806000,535058000,14679000,959210000,57996000,31606000,1850748000,597000,1673544000,31606000,1641938000,1673544000,2588000,6982000,192045000,12329000,-798175000,15000,139966452
EIGI,2019-12-31,USD,2584086000,247586000,111265000,111265000,None,10224000,2579724000,85925000,264989000,2325314000,490004000,1835310000,15000000,15000000,None,124365000,3015000,2387132000,525729000,10054000,469127000,32396000,31606000,1861403000,100134000,1681473000,31606000,1649867000,1681473000,2165000,6636000,196954000,None,-795931000,15000,146259868
EIGI,2019-09-30,USD,2622473000,231726000,84465000,84465000,None,12139000,2662076000,86318000,256850000,2401487000,546658000,1854829000,15000000,15000000,None,133290000,2292000,2444045000,530590000,10171000,949986000,56717000,31606000,1913455000,109705000,1734671000,31606000,1703065000,1734671000,2216000,6308000,178428000,None,-805484000,15000,146140876
EIGI,2019-06-30,USD,2648087000,237597000,90818000,90818000,None,12989000,2596250000,88700000,249488000,2433331000,584382000,1848949000,15000000,15000000,None,131958000,2778000,0,545053000,14933000,None,31606000,31606000,1831035000,118055000,1756932000,31606000,1725326000,1756932000,2319000,6460000,162225000,None,-813300000,14000,145741251
EIGI,2019-03-31,USD,2676770000,223833000,70084000,70084000,None,13556000,2672601000,87119000,238666000,2511418000,662818000,1848600000,15000000,15000000,None,138262000,2872000,0,534345000,9783000,None,31606000,31606000,1852103000,125221000,1779265000,31606000,1747659000,1779265000,2408000,4021000,178625000,None,-787072000,14000,143561595
EIGI,2018-12-31,USD,2606507000,236108000,88644000,88644000,None,12205000,2720259000,92275000,227776000,2554097000,705032000,1849065000,15000000,15000000,None,133327000,5208000,2432053000,536800000,12449000,None,31606000,39985000,1895253000,None,1801661000,31606000,1770055000,1801661000,3147000,11237000,174454000,None,-783584000,14000,143444178
EIGI,2018-09-30,USD,2618403000,231570000,89674000,89674000,None,14105000,2761660000,79315000,216479000,2604640000,755340000,1849300000,15266000,15266000,100000,125959000,9021000,2461805000,522029000,10812000,None,39201000,39201000,1903278000,2067000,1824042000,31606000,1792436000,1824042000,3753000,11014000,156598000,None,-796353000,14000,143306411
EIGI,2018-06-30,USD,2637865000,220368000,75499000,75499000,None,12085000,2776204000,82758000,211760000,2657170000,807670000,1849500000,15300000,15300000,300000,131114000,9296000,2482950000,531857000,7871000,None,39033000,39033000,1831524000,4013000,1846827000,31606000,1815221000,1846827000,3842000,10970000,147759000,None,-797175000,14000,142867992
EIGI,2018-03-31,USD,2677808000,235032000,86678000,86678000,None,13493000,2828677000,87653000,202634000,2710803000,859594000,1851209000,15241000,15241000,700000,133089000,3091000,2529059000,554311000,19118000,None,41226000,41226000,1951629000,5837000,1869254000,33945000,1835309000,1869254000,3754000,10157000,144189000,None,-795206000,14000,140457487
EIGI,2017-12-31,USD,2600034000,167143000,66493000,66493000,None,15945000,1850582000,95452000,191151000,1850582000,910880000,1850582000,15267000,15267000,2625000,83132000,2155000,2517029000,526365000,11058000,None,41575000,41575000,1970968000,7719000,1892245000,33945000,1858300000,1892245000,4031000,10426000,83005000,None,-847501000,14000,140190695
EIGI,2017-09-30,USD,2651099000,172064000,70521000,70521000,None,13984000,3008907000,88557000,178543000,2892072000,992072000,1900000000,15200000,15200000,2647000,84912000,2204000,2589396000,517164000,13397000,None,37111000,37111000,2026029000,1485000,1954203000,33945000,1920258000,1954203000,3605000,9889000,61703000,None,-854975000,14000,138074911
EIGI,2017-06-30,USD,2716479000,182028000,81409000,81409000,None,11664000,3075352000,94625000,171603000,2951588000,1089980000,1861608000,15846000,15846000,3401000,85554000,2504000,2609875000,523465000,12841000,None,38426000,38426000,2042350000,1537000,1970203000,33945000,1936258000,1970203000,2947000,9862000,106604000,None,-814711000,14000,137503270
EIGI,2017-03-31,USD,2739267000,173513000,68970000,68970000,None,10717000,3139259000,93463000,158046000,3016337000,1156046000,1860291000,15857000,15857000,3645000,90181000,2856000,2614640000,518220000,15817000,None,40865000,40865000,2053076000,None,1980232000,35700000,1944532000,1980232000,3149000,9741000,124627000,None,-775580000,14000,135789327
EIGI,2016-12-31,USD,2756274000,154108000,53596000,53596000,None,13088000,1859909000,95272000,145083000,1859909000,1224114000,1859909000,15857000,15857000,3302000,84122000,3710000,2614138000,516785000,16074000,None,42390000,42390000,2057410000,512000,1986980000,35700000,1951280000,1986980000,2890000,8974000,142136000,None,-740193000,14000,134793857
