SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MOH,2020-12-31,USD,9532000000,7876000000,4154000000,6029000000,None,1672000000,1727000000,372000000,None,941000000,249000000,692000000,3886000000,None,1875000000,175000000,119000000,7436000000,4965000000,None,375000000,12000000,26000000,2513000000,225000000,4312000000,None,2127000000,4312000000,1628000000,119000000,2096000000,None,1860000000,None,59000000
MOH,2020-09-30,USD,7881000000,6953000000,3196000000,4965000000,None,1775000000,533000000,395000000,None,265000000,265000000,None,3631000000,None,1769000000,213000000,101000000,5680000000,3556000000,None,61000000,None,None,2124000000,226000000,1813000000,None,1813000000,-17000000,701000000,85000000,2201000000,None,1983000000,None,59000000
MOH,2020-06-30,USD,7876000000,7062000000,3303000000,5209000000,None,1580000000,415000000,399000000,None,164000000,164000000,None,3899000000,87000000,1906000000,273000000,99000000,5880000000,3755000000,None,54000000,None,None,2125000000,229000000,1812000000,None,1812000000,-18000000,54000000,84000000,1996000000,None,1798000000,None,59000000
MOH,2020-03-31,USD,7129000000,6324000000,2365000000,4375000000,None,1603000000,420000000,385000000,None,168000000,168000000,None,4102000000,82000000,2010000000,346000000,99000000,5482000000,3570000000,None,43000000,26000000,26000000,1912000000,229000000,1596000000,26000000,1596000000,-8000000,820000000,87000000,1647000000,None,1522000000,None,59000000
MOH,2019-12-31,USD,6787000000,5967000000,2452000000,4398000000,None,1406000000,885000000,380000000,None,172000000,29000000,143000000,3892000000,79000000,1946000000,134000000,105000000,4827000000,3269000000,None,249000000,26000000,18000000,1606000000,231000000,2517000000,18000000,1237000000,2517000000,913000000,90000000,1960000000,None,1781000000,None,62000000
MOH,2019-09-30,USD,2734000000,2679000000,2679000000,2679000000,None,1280000000,1126000000,379000000,None,176000000,176000000,None,3614000000,79000000,1757000000,161000000,108000000,1975000000,3308000000,None,207000000,15000000,15000000,1611000000,233000000,2032000000,15000000,1239000000,2032000000,819000000,90000000,1831000000,None,1666000000,None,63000000
MOH,2019-06-30,USD,2327000000,2253000000,2253000000,2253000000,None,1239000000,1137000000,373000000,None,180000000,180000000,None,4407000000,98000000,2070000000,301000000,106000000,1767000000,3388000000,None,30000000,65000000,65000000,1622000000,232000000,2141000000,65000000,1241000000,2141000000,1014000000,93000000,1736000000,None,1491000000,None,63000000
MOH,2019-03-31,USD,3298000000,3224000000,3224000000,3224000000,None,1359000000,772000000,376000000,None,185000000,185000000,None,3632000000,100000000,1508000000,124000000,111000000,1995000000,4292000000,None,None,198000000,198000000,1218000000,234000000,2453000000,198000000,1121000000,2453000000,1139000000,97000000,1835000000,None,1295000000,None,63000000
MOH,2018-12-31,USD,7154000000,6462000000,2826000000,2826000000,None,1330000000,792000000,241000000,None,190000000,47000000,143000000,3838000000,None,1681000000,149000000,24000000,5507000000,4246000000,None,None,241000000,240000000,1064000000,197000000,2553000000,240000000,1020000000,2553000000,1178000000,44000000,1647000000,None,1012000000,None,62000000
MOH,2018-09-30,USD,8051000000,7301000000,2814000000,2814000000,None,1346000000,607000000,264000000,None,195000000,195000000,None,6397000000,None,1812000000,486000000,30000000,6490000000,5213000000,None,None,296000000,296000000,1277000000,198000000,2676000000,295000000,1019000000,2676000000,1208000000,60000000,1561000000,None,811000000,None,62000000
