SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MRUS,2020-12-31,USD,231217000,217993000,163082000,163082000,None,None,13224000,8022000,None,2843000,2843000,None,None,0,44673000,1058000,1949000,128954000,46746000,None,None,None,1432000,82208000,3953000,None,None,None,1432000,20385000,None,102263000,None,-400112000,3211000,31602953
MRUS,2020-09-30,USD,213493000,201316000,139179000,139179000,None,None,12177000,8021000,None,2784000,2784000,None,None,0,51021000,1876000,1081000,128992000,45431000,None,None,None,1536000,83561000,4272000,None,None,None,4272000,19356000,None,84501000,None,-372148000,2938000,29074536
MRUS,2020-06-30,USD,223661000,211404000,152088000,152088000,None,None,12257000,8148000,None,None,None,None,None,None,45278000,3643000,1168000,123365000,38315000,None,None,None,None,85050000,4570000,None,None,None,4570000,18571000,None,100296000,None,-349073000,2935000,29047344
MRUS,2020-03-31,USD,237962000,225451000,165800000,165800000,None,None,12511000,8386000,None,2739000,2739000,None,None,0,48234000,1879000,1275000,123376000,35567000,None,None,None,None,87809000,4877000,None,None,None,4877000,18634000,None,114586000,None,-331099000,2931000,29009422
MRUS,2019-12-31,USD,263376000,247368000,197612000,197612000,None,None,16008000,8930000,None,2876000,2876000,None,None,2009000,42153000,1913000,1905000,132076000,36787000,None,None,None,None,95289000,5252000,None,None,None,None,18842000,None,131300000,None,-314599000,2918000,28882217
MRUS,2019-09-30,EUR,207729843.87,182434162.30,135099946.39,135099946.39,0,None,25295681.57,9265000,0,2491996,2491996,0,None,11607348,37248766.40,331000,1030645.85,130732283.72,32455497.32,None,None,None,0,98276786.40,1631308.88,0,0,None,None,500005.47,4882985.59,76997560.15,0,-215127080.16,2107000,23000000
MRUS,2019-06-30,EUR,228413548.45,201050584.98,150075610.28,150075610.28,0,None,27362963.47,8654000,0,2542831,2542831,0,None,14006662.80,40431603.96,1057800,843651.58,141127445.96,33827926.91,None,None,None,0,107299519.05,1628179.33,0,0,None,None,460483.68,5349569.65,87286102.49,0,-216272697.30,2105000,23000000
MRUS,2019-03-31,USD,229734144,206039630,151104309,151104309,0,None,24601614.88,5524790,0,2593666,2593666,0,None,15443529.82,46979684.89,730077,728828.60,135671022,32214242,None,None,None,0,107417431.24,1102788.42,0,982000,None,None,663694.45,2020281.42,94063122,0,-194702345,2275677,23000000
MRUS,2018-12-31,USD,250652672.63,224402385.87,164885294.79,164885294.79,0,None,0,2775866.02,0,2804542.33,2804542.33,0,None,19436797.43,51451020.88,2383000,0,145271851.34,33233539.80,None,None,None,0,0,0,0,0,None,None,19766001.38,0,105380821.29,0,-200831612.76,2411103.46,22000000
MRUS,2018-09-30,USD,260099560.08,234550821.95,165393609.63,165393609.63,0,None,0,2269043.76,0,2766844.18,2766844.18,0,None,19407270.20,58153507.76,187543.41,0,161782820.10,44277610.56,None,None,None,0,0,0,0,0,None,None,20372771.47,0,98316739.99,0,-203608474.18,2368603.84,23000000
