SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SMLP,2020-12-31,USD,2499817000,82099000,15544000,15544000,None,61932000,2423202000,1817546000,528178000,199566000,199566000,None,392740000,392740000,392740000,4623000,7866000,1487268000,68408000,11878000,58238000,None,None,1422196000,None,1350510000,None,1347326000,1350510000,5363000,21747000,1012549000,None,None,748466000,6110092
SMLP,2020-09-30,USD,2573479000,131352000,50272000,50272000,None,76497000,2442127000,1840284000,505978000,207766000,207766000,None,389088000,389088000,389088000,4559000,4989000,1671044000,231908000,16205000,59582000,None,155200000,1439136000,None,4100000,155200000,1390842000,4100000,10747000,4536000,902435000,None,None,567284000,3775011
SMLP,2020-06-30,USD,2586502000,123070000,36571000,36571000,None,77199000,2470681000,1855889000,484354000,215901000,215901000,None,383058000,383058000,None,4252000,8584000,1711215000,112805000,18422000,57702000,None,38000000,1602840000,None,1545133000,38000000,1545133000,1583133000,9859000,8618000,875287000,None,None,488858000,2902884
SMLP,2020-03-31,USD,2624935000,159664000,67694000,67694000,None,83648000,2472226000,1869882000,464371000,224076000,224076000,None,363578000,363578000,None,4265000,7735000,1804677000,78504000,22294000,57363000,None,None,1730138000,None,1491716000,None,1491716000,1491716000,8621000,8044000,820258000,None,None,457176000,6297990
SMLP,2019-12-31,USD,2574098000,139861000,9530000,9530000,None,878670000,2440976000,1882251000,443909000,232278000,232278000,None,309728000,309728000,None,5521000,9742000,1761412000,89547000,24415000,52202000,None,None,1675054000,None,1470299000,None,1622279000,1470299000,3487000,7951000,790966000,None,None,469900000,6232929
SMLP,2019-09-30,USD,2901456000,99464000,5050000,5050000,None,88889000,2810085000,1899281000,424515000,243773000,243773000,None,648748000,648748000,None,5525000,10190000,1827257000,383242000,27651000,52429000,None,None,1447695000,None,1392986000,None,1392986000,1392986000,12422000,8491000,1074199000,None,None,773458000,83000000
SMLP,2019-06-30,USD,2897702000,86671000,5642000,5642000,None,84125000,2820228000,1878851000,404312000,267461000,251250000,16211000,653807000,653807000,None,2011000,10912000,1790587000,372424000,25252000,52526000,None,None,1422353000,5333000,1365564000,None,1365564000,1365564000,11949000,9557000,1107115000,None,None,813499000,83000000
SMLP,2019-03-31,USD,2900590000,100090000,5300000,5300000,None,91978000,2800500000,1873929000,384820000,274922000,258711000,16211000,640226000,640226000,None,2812000,11423000,1761557000,195095000,28324000,None,None,2697000,1566462000,None,1226146000,2697000,1226146000,1226146000,12858000,7626000,1139033000,None,None,838292000,76000000
SMLP,2018-12-31,USD,3020562000,106252000,4345000,4345000,None,97936000,5726981000,1963713000,387133000,289627000,273416000,16211000,3461921000,3461921000,None,3971000,11720000,1799338000,110052000,38414000,None,None,None,1689286000,None,1257731000,None,1257731000,1257731000,12645000,4968000,1221224000,None,None,902358000,74000000
SMLP,2018-09-30,USD,2978056000,90188000,370000,370000,None,85458000,2887868000,1911630000,368415000,297418000,281207000,16211000,660254000,660254000,None,4360000,18566000,1727041000,88679000,22569000,None,None,None,1638362000,None,1175313000,None,1175313000,1175313000,10388000,5525000,1251015000,None,None,913913000,74000000
SMLP,2018-06-30,USD,2965578000,90972000,8212000,8212000,None,80166000,2203779000,1887759000,349849000,302876000,286665000,16211000,None,670827000,None,2594000,13144000,1728770000,81697000,21698000,None,None,1147005000,1647073000,None,1147005000,1147005000,1147005000,1147005000,7412000,6410000,1236808000,None,None,907099000,73000000
SMLP,2018-03-31,USD,2939386000,75712000,3366000,3366000,None,68811000,2181447000,1858312000,331191000,309982000,293771000,16211000,None,682227000,None,3535000,13153000,1595305000,74074000,21232000,None,None,1091602000,1521231000,None,1091602000,1091602000,1091602000,1091602000,5984000,6509000,1344081000,None,None,1005409000,73000000
SMLP,2017-12-31,USD,2894793000,78058000,1430000,1430000,None,72301000,2816735000,1795129000,309440000,317556000,301345000,16211000,690485000,690485000,None,4327000,13565000,1505124000,68989000,16375000,None,None,1051192000,1436135000,None,1051192000,1051192000,1051192000,1051192000,11258000,7063000,1389669000,None,None,1056510000,73000000
SMLP,2017-09-30,USD,3072121000,68963000,2911000,2911000,None,61267000,2306568000,1884569000,313364000,408246000,392035000,16211000,None,696590000,None,4785000,13753000,1910813000,82031000,22676000,None,None,1295787000,1828782000,None,1295787000,1295787000,1295787000,1295787000,8963000,7538000,1161308000,None,None,None,73000000
SMLP,2017-06-30,USD,3054350000,60689000,2588000,2588000,None,55837000,2292641000,1859953000,294625000,418231000,402020000,16211000,None,701020000,None,2264000,14457000,1943451000,60618000,10327000,None,None,1280645000,1303727000,None,1280645000,1280645000,None,1280645000,6305000,7687000,1110899000,None,None,None,73000000
SMLP,2017-03-31,USD,3055073000,63194000,6285000,6285000,None,53669000,2289128000,1854083000,277779000,427989000,411778000,16211000,None,702751000,None,3240000,7056000,1929958000,50827000,17764000,None,None,1264912000,1294967000,None,1264912000,1264912000,None,1264912000,4818000,7812000,1125115000,None,None,None,72000000
SMLP,2016-12-31,USD,3115179000,109101000,7428000,7428000,None,97364000,2298663000,1853671000,259315000,437663000,421452000,16211000,None,707415000,None,4309000,7329000,1945506000,71741000,16251000,None,None,1240301000,57465000,None,1240301000,1240301000,None,1240301000,11471000,7566000,1169673000,None,None,1129132000,68000000
SMLP,2016-09-30,USD,3080077000,64811000,7597000,7597000,None,52448000,2309421000,1853058000,241153000,447924000,431713000,16211000,None,705845000,None,4766000,8439000,1880677000,57399000,13110000,None,None,None,1284735000,None,1224919000,None,None,1224919000,19075000,7692000,1199400000,None,None,None,68000000
SMLP,2016-06-30,USD,3081274000,57186000,6743000,6743000,None,48305000,2313067000,1846147000,223824000,458172000,441961000,16211000,None,711021000,None,2138000,8748000,1973735000,68728000,21597000,None,None,None,1372652000,None,1312539000,None,None,1312539000,13781000,8031000,1107539000,None,None,None,67000000
SMLP,2016-03-31,USD,13087000,13087000,13087000,13087000,None,None,3405445000,1833765000,206278000,804964000,804964000,16211000,757869000,757869000,None,2887000,8847000,6441000,677000000,None,None,None,None,5764000,None,1312158000,None,None,1312158000,19887000,528094000,1196586000,None,None,None,66000000
