SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
MGP,2020-12-31,USD,10600306000,651910000,626385000,626385000,None,None,320432000,8310737000,None,39867000,39867000,0,8310737000,810066000,None,25525000,547028000,5009564000,309414000,None,None,None,None,33298000,341133000,4168959000,None,4500000000,4168959000,136484000,497893000,2640237000,None,-422897000,None,279966531
MGP,2020-09-30,USD,10691588000,681706000,655169000,655169000,None,None,320690000,8369090000,None,40260000,40260000,0,8369090000,807936000,None,26537000,552426000,4368572000,338575000,None,None,None,None,29909000,340106000,3516477000,None,3700000000,3516477000,147941000,340106000,2518028000,None,-400294000,None,131455410
MGP,2020-06-30,USD,10823502000,752458000,725889000,725889000,None,None,320960000,8707637000,None,40653000,40653000,0,8427330000,805583000,None,26569000,557824000,4454056000,198767000,None,None,None,None,29909000,340451000,3614749000,None,3700000000,3614749000,147941000,340451000,2555196000,None,-379587000,None,131455410
MGP,2020-03-31,USD,11921825000,1789030000,1762616000,1762616000,None,None,41047000,8766389000,None,41047000,41047000,0,8486200000,803183000,None,19914000,563223000,4796408000,203349000,None,None,None,None,6043055000,339185000,3973409000,None,3700000000,3973409000,158488000,339185000,2816733000,None,-356518000,None,131346851
MGP,2019-12-31,USD,11910272000,233586000,202101000,202101000,None,None,321533000,11108065000,None,41440000,41440000,0,10827972000,None,None,24419000,568621000,5012260000,228448000,None,None,None,None,4783812000,337956000,4307354000,None,4600000000,4307354000,147349000,446549000,2514899000,None,-244381000,None,113806820
MGP,2019-09-30,USD,11929563000,181402000,153526000,153526000,None,None,41834000,11706327000,None,41834000,41834000,0,10894121000,None,None,24013000,574020000,5545259000,236372000,None,None,None,None,5308887000,336452000,4847408000,None,5100000000,4847408000,138730000,336452000,2074510000,None,-216824000,None,95468067
MGP,2019-06-30,USD,11912808000,53566000,53566000,53566000,None,None,42227000,11793156000,None,42227000,42227000,0,10975999000,None,None,8853000,579418000,5526276000,223365000,None,None,None,None,5302911000,336520000,4852524000,None,5000000000,4852524000,136671000,336520000,2033220000,None,-194469000,None,92638886
MGP,2019-03-31,USD,12326685000,74050000,74050000,74050000,None,None,1087576000,776719000,17341000,310857000,292942000,17915000,10296433000,None,None,25558000,584816000,5609768000,227173000,None,None,None,None,5382595000,335461000,4939702000,None,5000000000,4939702000,139279000,335461000,2037582000,None,-173017000,None,90461166
MGP,2018-12-31,USD,10951307000,355688000,59817000,59817000,None,None,43014000,784295000,9818000,269129000,251214000,17915000,10506129000,None,None,17337000,43014000,5105801000,195060000,None,None,None,None,4910741000,None,4666949000,None,4500000000,4666949000,119055000,210158000,1565971000,None,-150908000,None,70911166
MGP,2018-09-30,USD,11024220000,49500000,49500000,49500000,None,None,1059061000,789039000,4372000,270022000,252107000,17915000,9803410000,None,None,18095000,43407000,5109017000,188780000,None,None,None,None,4888845000,None,4684717000,None,4700000000,4684717000,116395000,46403000,1584436000,None,-137781000,None,70911166
