SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
DOCU,2020-10-31,USD,2051119000,929760000,374984000,598574000,None,261085000,1122159000,159652000,None,476918000,128414000,348504000,453783000,76782000,223590000,70101000,22530000,1625087000,923100000,32309000,700902000,None,None,701987000,199711000,486149000,None,486149000,486149000,716818000,24069000,426032000,-1048000,-1308040000,19000,186531000
DOCU,2020-07-31,USD,2053310000,968023000,404262000,674039000,None,224502000,1086087000,150646000,None,485079000,135825000,349254000,633276000,66265000,269777000,280000,16659000,1551419000,854038000,33053000,635868000,None,None,697381000,208277000,479105000,None,479105000,479105000,624031000,19837000,501891000,None,-1249549000,19000,185137000
DOCU,2020-04-30,USD,1921488000,1043243000,442237000,757949000,None,220602000,879145000,134811000,None,245835000,52241000,193594000,625226000,140117000,315712000,280000,26312000,1398700000,729590000,21504000,563632000,27613000,None,669110000,201363000,472162000,27613000,472162000,472162000,552345000,7097000,522788000,None,-1184989000,18000,183428000
DOCU,2020-01-31,USD,1891138000,943890000,241203000,656142000,None,237841000,948148000,128293000,None,251382000,56500000,194882000,820092000,239729000,414939000,12976000,24678000,1344811000,693965000,28144000,519038000,20728000,None,650846000,183160000,465321000,20728000,465321000,465321000,14994000,6695000,546327000,None,-1137185000,18000,181254000
DOCU,2019-10-31,USD,1786365000,869390000,197697000,653777000,None,159464000,918175000,105917000,None,255783000,60759000,195024000,713863000,257783000,456080000,4466000,24617000,1217003000,588494000,29099000,433081000,18743000,None,628509000,169105000,458578000,18743000,458578000,458578000,12956000,5955000,569362000,None,-1089778000,18000,179252000
DOCU,2019-07-31,USD,1761836000,943493000,224290000,750253000,None,138652000,819643000,92078000,None,260497000,65070000,195427000,706109000,180146000,525963000,4733000,23896000,0,574149000,23452000,410518000,17193000,None,621008000,167686000,451934000,17193000,451934000,451934000,16563000,6527000,566679000,None,-1043180000,18000,175953000
DOCU,2019-04-30,USD,1738400000,922126000,236476000,752124000,None,117134000,817574000,84094000,None,264265000,69490000,194775000,700331000,184683000,515648000,2660000,23947000,0,522607000,21436000,393046000,16921000,16921000,618111000,171699000,445385000,16921000,445385000,445385000,12973000,6095000,597682000,None,-974548000,17000,173628000
DOCU,2019-01-31,USD,1615417000,984521000,517811000,769014000,None,174548000,632196000,75832000,None,269428000,74203000,195225000,851792000,164220000,251203000,40959000,8833000,1001055000,516313000,19590000,388772000,None,None,484742000,None,438932000,None,438932000,438932000,13903000,9696000,614362000,None,-928778000,17000,169303000
DOCU,2018-10-31,USD,1719436000,1265511000,1094133000,1094133000,None,130611000,455225000,73965000,None,273694000,79161000,194533000,None,None,367000,40767000,9175000,909267000,434636000,22059000,None,None,None,472131000,None,432572000,None,432572000,432572000,17574000,9374000,810169000,None,-862534000,16000,157255000
DOCU,2018-07-31,USD,1169698000,968063000,818795000,818795000,None,108365000,202835000,60415000,None,45508000,10139000,35369000,None,None,367000,40903000,9513000,426228000,389590000,16653000,None,None,None,34139000,None,None,None,None,None,11761000,3803000,743470000,None,-809721000,16000,156785672
DOCU,2018-04-30,USD,614472000,415733000,269429000,269429000,None,104128000,198739000,60095000,None,47352000,11278000,36074000,None,None,367000,42176000,12891000,400346000,362495000,13269000,None,None,None,27281000,None,None,None,None,None,12017000,4419000,-333728000,None,-773007000,4000,36775658
DOCU,2018-01-31,USD,619973000,418795000,256867000,256867000,None,None,None,63019000,None,51454000,51454000,37306000,None,None,569000,23349000,11170000,411120000,373819000,23713000,None,None,None,None,None,None,None,None,None,11574000,4010000,208853000,None,-502320000,4000,35699843
