SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
WPT,2017-03-31,USD,203375000,20937000,8930000,8930000,None,None,170174000,170174000,None,3694000,3694000,559000,None,8271000,5174000,13471000,None,11983000,7181000,None,None,None,None,None,None,None,None,None,None,6044000,None,191392000,None,None,None,None
WPT,2016-12-31,USD,205085000,21648000,8575000,8575000,None,None,170553000,170553000,None,3979000,3979000,559000,None,8560000,5018000,14686000,None,13071000,7867000,None,None,None,None,None,None,None,None,None,None,6699000,None,192014000,None,None,None,None
WPT,2016-09-30,USD,205868000,22395000,11341000,11341000,None,None,170455000,170455000,None,4264000,4264000,559000,None,8372000,5019000,13774000,None,12527000,6803000,None,None,None,None,None,None,None,None,None,None,6237000,None,193341000,None,None,None,None
WPT,2016-06-30,USD,207624000,22348000,11964000,11964000,None,None,172136000,172136000,None,4549000,4549000,559000,None,8162000,3938000,14169000,None,13245000,7127000,None,None,None,None,None,None,None,None,None,None,6640000,None,194379000,None,None,None,None
WPT,2016-03-31,USD,207756000,None,7953000,7953000,None,None,None,170880000,None,4834000,4834000,559000,None,None,3860000,1790000,None,13116000,6554000,None,None,None,None,None,None,None,None,None,None,3234000,None,194640000,None,None,None,None
WPT,2015-12-31,USD,206423000,None,12186000,12186000,None,None,None,171488000,None,5119000,5119000,559000,None,None,3857000,824000,None,11382000,7804000,None,None,None,None,None,None,None,None,None,None,3428000,None,195041000,None,None,None,None
WPT,2015-09-30,USD,209126000,24493000,17129000,17129000,None,None,163709000,163709000,None,11631000,11631000,6072000,None,None,3748000,21318000,None,12331000,9156000,None,None,None,None,None,None,None,None,None,None,3393000,None,196795000,None,None,None,None
WPT,2015-06-30,USD,211780000,None,16566000,16566000,None,None,None,162362000,None,11958000,11958000,6072000,None,None,3686000,1154000,None,12149000,9037000,None,None,None,None,None,None,None,None,None,None,3682000,None,199631000,None,None,None,None
WPT,2015-03-31,USD,211880000,28299000,15397000,15397000,None,None,162404000,162404000,None,12285000,12285000,6072000,None,None,5738000,22126000,None,11000000,9363000,None,None,None,None,None,None,None,None,None,None,1662000,None,200880000,None,None,None,None
WPT,2014-12-31,USD,181775000,None,18429000,18429000,None,None,None,143172000,None,377000,377000,377000,None,None,5527000,706000,None,11757000,10029000,None,None,None,None,None,None,None,None,None,None,3155000,None,170018000,None,None,None,None
WPT,2014-09-30,USD,181875000,29026000,18139000,18139000,None,None,152849000,143743000,None,377000,377000,377000,None,7987000,6380000,847000,742000,10408000,8587000,None,None,None,None,1821000,None,None,None,None,None,656000,614000,171467000,None,None,None,None
WPT,2014-06-30,USD,181056000,25142000,14332000,14332000,None,None,155914000,146844000,None,377000,377000,377000,None,7901000,6217000,1116000,792000,8560000,6648000,None,None,None,None,1912000,None,None,None,None,None,402000,605000,172496000,None,None,None,None
WPT,2014-03-31,USD,182774000,38009000,30203000,30203000,None,None,144765000,135774000,None,377000,377000,377000,None,7769000,2353000,1310000,845000,9849000,7845000,None,None,None,None,2004000,None,None,None,None,None,1422000,596000,172925000,None,None,None,None
WPT,2013-12-31,USD,185117000,38724000,31207000,31207000,None,None,146393000,137479000,None,377000,377000,377000,None,7640000,None,1794000,897000,21213000,19116000,None,None,None,None,2097000,None,None,None,None,None,11354000,588000,163904000,None,None,None,None
WPT,2013-09-30,USD,178477000,30807000,26912000,26912000,None,None,147670000,138842000,None,377000,377000,377000,None,7528000,None,1062000,923000,13688000,13109000,None,None,None,None,579000,None,None,None,None,None,6149000,579000,106989000,None,None,None,None
WPT,2013-06-30,USD,154570000,17152000,7304000,7304000,None,None,137418000,136665000,None,377000,377000,377000,None,None,3168000,1681000,376000,27826000,14755000,None,None,None,8098000,13071000,None,None,None,None,None,1374000,13071000,115738000,None,72426000,500000,None
WPT,2013-03-31,USD,139890000,None,13223000,13223000,None,None,None,114828000,None,377000,377000,377000,None,None,5052000,1549000,None,14750000,13084000,None,None,None,None,None,None,None,None,None,None,1100000,None,114262000,None,70950000,500000,None
WPT,2012-12-31,USD,134151000,None,7893000,7893000,None,None,None,116440000,None,377000,377000,377000,None,None,3068000,1837000,None,15721000,14079000,None,None,None,None,None,None,None,None,None,None,784000,None,107756000,None,64444000,500000,None
WPT,2011-12-31,USD,127919000,None,7219000,7219000,None,None,None,115825000,None,377000,377000,377000,None,None,1032000,559000,None,18156000,7268000,None,None,None,None,None,None,8992000,None,None,None,1064000,None,97506000,None,54194000,500000,None
