SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
HDP,2018-09-30,USD,296609000,215092000,55322000,55322000,0,None,81517000,12369000,None,1585000,1585000,34333000,None,3541000,45977000,34889000,3627000,297749000,210643000,None,None,None,None,87106000,None,0,None,None,None,178906000,827000,-1140000,0,-944894000,9000,82000000
HDP,2018-06-30,USD,291377000,207288000,47634000,47634000,0,None,84089000,13546000,None,1806000,1806000,34333000,None,4533000,33811000,35752000,1664000,294949000,212470000,None,None,None,None,82479000,None,0,None,None,None,177489000,846000,-3572000,0,-913320000,9000,80000000
HDP,2018-03-31,USD,285203000,202442000,64756000,64756000,0,None,82761000,15150000,None,2025000,2025000,34333000,None,None,24625000,38385000,1560000,279069000,206830000,None,None,None,None,72239000,None,0,None,None,None,178254000,959000,6134000,0,-872123000,9000,76000000
HDP,2017-12-31,USD,250733000,195334000,62739000,62739000,0,None,55399000,16383000,None,2242000,2242000,34333000,None,None,9773000,10809000,2441000,315769000,234466000,None,None,None,None,81303000,None,0,None,None,None,194901000,1034000,-65036000,0,-907700000,8000,66000000
HDP,2017-09-30,USD,211427000,151768000,53877000,53877000,0,None,59659000,17873000,None,2464000,2464000,34333000,None,None,9351000,8311000,4989000,262532000,182726000,None,None,None,None,79806000,None,0,None,None,None,151622000,1642000,-51105000,0,-859472000,8000,68000000
HDP,2017-06-30,USD,213311000,154613000,55458000,55458000,0,None,58698000,18373000,None,2685000,2685000,34333000,None,None,16371000,7143000,3307000,256591000,190164000,None,None,None,None,66427000,None,0,None,None,None,151903000,2091000,-43280000,0,-814104000,7000,64000000
HDP,2017-03-31,USD,220636000,161003000,60933000,60933000,0,None,59633000,18710000,None,2904000,2904000,34333000,None,None,22438000,9589000,3686000,236115000,177733000,None,None,None,700000,58382000,None,0,700000,None,None,142279000,2439000,-15479000,0,-758028000,7000,62000000
HDP,2016-12-31,USD,235836000,172295000,53332000,53332000,0,None,63541000,19381000,None,3121000,3121000,34333000,None,4084000,31764000,4831000,2622000,224474000,166319000,None,None,None,None,58155000,None,0,None,None,None,129840000,2605000,11362000,0,-702542000,7000,57000000
HDP,2016-09-30,USD,240371000,167755000,35830000,35830000,0,None,72616000,20671000,None,3342000,3342000,34333000,None,12061000,47672000,6250000,2209000,195607000,142221000,None,None,None,None,53386000,None,0,None,None,None,105964000,2549000,44764000,0,-645489000,7000,59000000
HDP,2016-06-30,USD,258356000,176748000,37816000,37816000,0,None,81608000,19898000,None,3564000,3564000,34333000,None,21468000,70823000,6708000,2345000,175697000,138585000,None,None,None,None,37112000,None,0,None,None,None,97484000,2814000,82659000,0,-580803000,6000,57000000
