SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CPA,2020-12-31,USD,3853384000,1219371000,119065000,119065000,74319000,None,2634013000,2361765000,None,95568000,95568000,95568000,None,119617000,770816000,160063000,14348000,2561370000,888561000,None,None,None,127946000,1672809000,230510000,1035954000,127946000,None,1163900000,563184000,216324000,1292014000,-136388000,1332478000,28665000,42359390
CPA,2020-09-30,USD,3888280000,1171962000,222263000,222263000,77481000,None,2716318000,2433345000,None,97771000,97771000,97771000,None,139503000,644137000,161032000,13663000,2413123000,800525000,None,None,None,129667000,1612598000,241942000,1118846000,129667000,None,1248513000,522383000,219399000,1475156000,-136388000,1501390000,28662000,42355839
CPA,2020-06-30,USD,4086199000,1345382000,307297000,307297000,76577000,None,2740816000,2484825000,None,104485000,104485000,104485000,None,94540000,740887000,158150000,15002000,2494435000,830086000,None,None,None,177004000,1664348000,270490000,1148253000,177004000,None,1325257000,499099000,214745000,1591763000,-136388000,1619447000,28654000,42344124
CPA,2020-03-31,USD,4393526000,1314320000,339926000,339926000,74454000,None,3079207000,2806757000,None,107047000,107047000,107047000,None,114277000,672721000,134641000,16029000,2416869000,1067526000,None,None,None,261219000,1349343000,297442000,907960000,261219000,None,1169179000,509702000,197470000,1976658000,-136388000,2005487000,28650000,42337395
CPA,2019-12-31,USD,4357378000,1234443000,158732000,158732000,69100000,None,3122935000,2359971000,None,87736000,87736000,20380000,None,134347000,692403000,164863000,13760000,2422472000,997633000,None,None,None,117238000,1424839000,304564000,938183000,117238000,None,1055421000,542432000,20919000,1934906000,-136388000,1965179000,28608000,42275981
CPA,2019-09-30,USD,4416912000,1069057000,225289000,225289000,93081000,None,3347855000,3055534000,None,108474000,108474000,108474000,None,124169000,536084000,19157000,17423000,2448750000,1028490000,None,None,None,135982000,1420260000,330917000,965500000,135982000,None,1101482000,203000,178920000,1968162000,-136388000,1996985000,28605000,42486717
CPA,2019-06-30,USD,4521085000,1087474000,226140000,226140000,93496000,None,3433612000,3094172000,None,107399000,107399000,107399000,None,144072000,523134000,26342000,34224000,2630578000,1136501000,None,None,None,236541000,1494077000,353162000,1005385000,236541000,None,1241926000,278000,175180000,1890507000,-136388000,1920695000,28602000,42478415
CPA,2019-03-31,USD,4614775000,1161300000,212267000,212267000,91082000,None,3453475000,3135252000,None,104938000,104938000,104938000,None,128992000,556127000,37960000,33966000,2748044000,1222652000,None,None,None,319098000,1525392000,370979000,1038050000,319098000,None,1357148000,478000,170499000,1866732000,-136388000,1897036000,28599000,42477761
CPA,2018-12-31,USD,4087250000,1064069000,156158000,156158000,86530000,None,None,2227262000,None,80788000,80788000,20380000,None,138846000,566200000,112746000,13884000,2246571000,1047152000,None,None,None,311965000,None,None,263811000,245417000,None,1287248000,503568000,None,1840679000,-136388000,1872700000,28553000,42456032
CPA,2018-09-30,USD,4365351000,1051512000,170731000,170731000,93294000,None,None,2972969000,None,93453000,93453000,93453000,None,165856000,579246000,11924000,33638000,2127408000,1031328000,None,None,None,268994000,None,None,918688000,268994000,None,1187682000,553737000,None,2237944000,-136388000,2271489000,28553000,42469122
