SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
ULTA,2021-01-30,USD,5089969000,2514777000,1046051000,1046051000,1115355000,193109000,2577657000,995795000,None,15800000,4930000,10870000,None,None,None,None,28225000,3090420000,1343713000,477052000,5351000,None,None,1779616000,None,None,None,None,None,None,37962000,None,37801000,1189422000,569000,56260000
ULTA,2020-10-31,USD,4870994000,2245009000,560902000,560902000,1439098000,136271000,2625985000,1042262000,None,13566000,2696000,10870000,None,None,None,None,29986000,3016557000,1230343000,478501000,15216000,None,None,1786214000,None,None,None,None,None,None,35352000,None,37704000,1059840000,570000,56332000
ULTA,2020-08-01,USD,5497121000,2799188000,1157318000,1157318000,1368543000,127992000,2697933000,1077825000,None,13797000,2927000,10870000,None,None,None,None,29283000,3726328000,1061329000,398011000,8799000,245019000,None,2664999000,None,None,245019000,800000000,None,None,52178000,None,37513000,985042000,570000,56323000
ULTA,2020-05-02,USD,5530551000,2728820000,1043540000,1153540000,1340566000,88691000,2801731000,1148341000,None,14029000,3159000,10870000,None,None,110000000,None,30483000,3776592000,1096179000,466043000,9677000,240496000,None,2680413000,None,None,240496000,800000000,None,None,36892000,None,37450000,976990000,570000,56312000
ULTA,2020-02-01,USD,4863872000,2055317000,392325000,502325000,1246760000,139337000,2808555000,1205524000,None,14261000,3391000,10870000,None,None,110000000,None,23356000,2961778000,1137261000,414009000,467546000,239629000,None,1853959000,None,None,239629000,None,None,None,36432000,None,34448000,1128477000,573000,56609000
ULTA,2019-11-02,USD,4928848000,2097468000,208843000,208843000,1616920000,112888000,2831380000,1233412000,None,14492000,3622000,10870000,None,None,None,None,27683000,3081692000,1256920000,594993000,14884000,222627000,None,1824772000,None,None,222627000,None,None,None,34110000,None,34272000,1079862000,580000,57283000
ULTA,2019-08-03,USD,4710375000,1920600000,177398000,327398000,1315999000,107263000,2789775000,1219948000,None,14724000,3854000,10870000,None,None,None,None,30882000,2870924000,1064934000,450117000,10401000,208261000,None,1805990000,None,None,208261000,None,None,None,35649000,None,34180000,1078678000,585000,57810000
ULTA,2019-05-04,USD,4766353000,2019332000,326831000,521831000,1250037000,110046000,2747021000,1205919000,None,14955000,4085000,10870000,None,None,None,None,23105000,2824785000,1045605000,407345000,9072000,211432000,None,1779180000,None,None,211432000,None,None,None,34395000,None,34091000,1188313000,593000,58587000
ULTA,2019-02-02,USD,3191172000,1914861000,409251000,409251000,1177689000,None,None,None,None,15187000,4317000,10870000,None,None,None,None,14584000,1370954000,823736000,404016000,392639000,None,None,None,None,None,None,None,None,None,28374000,None,24908000,None,592000,58584000
ULTA,2018-11-03,USD,3332691000,2025973000,296944000,296944000,1484565000,102353000,1306718000,1257775000,None,16069000,6985000,9084000,None,None,None,None,11477000,1496955000,984083000,574480000,290043000,None,None,462827000,None,None,None,None,None,None,30775000,None,24706000,1127951000,601000,59461000
