SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SRVY,2008-06-30,USD,226917000,None,None,None,None,None,None,6908000,None,84821000,84821000,77737000,None,None,None,8064000,None,42219000,32643000,None,None,None,None,None,None,None,None,None,None,24113000,None,184698000,-131000,None,3000,None
SRVY,2008-03-31,USD,223854000,None,None,None,None,None,None,7067000,None,86155000,86155000,77738000,None,None,None,7424000,None,42179000,32825000,None,None,None,None,None,None,4000,None,None,None,23584000,None,181675000,-131000,None,3000,None
SRVY,2007-12-31,USD,214965000,None,None,None,None,None,None,7214000,None,83836000,83836000,74584000,None,None,None,6606000,None,38547000,30378000,None,None,None,None,None,None,7000,None,None,None,20393000,None,176418000,-131000,None,3000,None
SRVY,2007-09-30,USD,200749000,None,None,None,None,None,None,7117000,None,83791000,83791000,73245000,None,None,None,5342000,None,31961000,25634000,None,None,None,None,None,None,11000,None,None,None,16439000,None,168788000,-131000,None,3000,None
SRVY,2007-06-30,USD,192719000,None,None,None,None,None,None,6586000,None,82459000,82459000,70901000,None,None,None,3895000,None,33402000,28774000,None,None,None,None,None,None,15000,None,None,None,15485000,None,159317000,-131000,None,3000,None
SRVY,2007-03-31,USD,184409000,None,None,None,None,None,None,6323000,None,83394000,83394000,70481000,None,None,None,4666000,None,30937000,25949000,None,None,None,None,None,None,18000,None,None,None,14783000,None,153472000,-131000,None,3000,None
SRVY,2006-12-31,USD,179844000,None,None,None,None,None,None,6447000,None,84389000,84389000,70149000,None,None,None,6455000,None,30223000,26654000,None,None,None,None,None,None,22000,None,None,None,15581000,None,149621000,-131000,None,3000,None
SRVY,2006-09-30,USD,166660000,None,None,None,None,None,None,6749000,None,87958000,87958000,69950000,None,None,None,3613000,None,23016000,22490000,None,None,None,None,None,None,25000,None,None,None,13550000,None,143644000,-131000,None,3000,None
SRVY,2006-06-30,USD,163122000,None,None,None,None,None,None,7583000,None,88424000,88424000,69530000,None,None,None,2748000,None,22551000,22495000,None,None,None,None,None,None,28000,None,None,None,14259000,None,140571000,-131000,None,3000,None
SRVY,2006-03-31,USD,156270000,None,None,None,None,None,None,8905000,None,85571000,85571000,68183000,None,None,None,2930000,None,19843000,19776000,None,None,None,None,None,None,37000,None,None,None,13364000,None,136427000,-131000,None,3000,None
SRVY,2005-12-31,USD,160860000,None,None,None,None,None,None,9660000,None,85975000,85975000,67442000,None,None,None,3545000,None,26367000,24279000,None,None,None,None,None,None,2032000,None,None,None,14964000,None,134493000,-131000,None,3000,None
SRVY,2005-09-30,USD,268429000,None,None,None,None,None,None,9673000,None,159152000,159152000,159152000,None,None,None,4345000,None,44934000,25433000,None,None,None,None,None,None,13301000,None,None,None,12810000,None,223495000,-131000,None,3000,None
SRVY,2005-06-30,USD,268014000,None,None,None,None,None,None,8535000,None,159236000,159236000,159236000,None,None,None,14907000,None,48387000,25578000,None,None,None,None,None,None,16928000,None,None,None,12647000,None,219627000,-131000,None,3000,None
SRVY,2005-03-31,USD,144524000,None,None,None,None,None,None,6399000,None,30912000,30912000,30912000,None,None,None,1293000,None,14211000,12137000,None,None,None,None,None,None,1968000,None,None,None,6397000,None,130313000,-131000,None,2000,None
SRVY,2004-12-31,USD,135306000,None,None,None,None,None,None,5611000,None,None,None,None,None,None,None,1189000,None,12228000,10238000,None,None,None,None,None,None,1877000,None,None,None,5636000,None,123078000,-131000,None,2000,None
SRVY,2004-09-30,USD,53342000,None,None,None,None,None,None,3872000,None,None,None,None,None,None,None,1456000,None,9383000,8446000,None,None,None,None,None,None,914000,None,None,None,4788000,None,43959000,-131000,None,2000,None
SRVY,2004-06-30,USD,16495000,None,None,None,None,None,None,3020000,None,None,None,None,None,None,None,1196000,None,9848000,8454000,None,None,None,None,None,None,1369000,None,None,None,5266000,None,6647000,-131000,None,None,None
SRVY,2004-03-31,USD,14473000,None,None,None,None,None,None,2610000,None,None,None,None,None,None,None,766000,None,9810000,8239000,None,None,None,None,None,None,1544000,None,None,None,4665000,None,4663000,None,None,None,None
SRVY,2003-12-31,USD,11929000,None,None,None,None,None,None,2420000,None,311000,311000,None,None,None,None,470000,None,8199000,7410000,None,None,None,None,None,None,705000,None,None,None,4973000,None,3730000,None,None,None,None
SRVY,2002-12-31,USD,8724000,None,None,None,None,None,None,2736000,None,543000,543000,None,None,None,None,353000,None,7988000,6519000,None,None,None,None,None,None,1102000,None,None,None,3421000,None,736000,None,None,None,None
