SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PAGS,2020-12-31,BRL,22324322000,19247081000,1640065000,1640065000,30429000,None,3077241000,1802613000,None,953953000,953953000,169667000,None,16400000,979837000,None,7449000,12996863000,11574475000,None,None,None,None,1422388000,None,None,None,None,None,11063738000,250716000,9315346000,None,3566522000,26000,329016372
PAGS,2020-09-30,BRL,18624563000,16383245000,1595148000,1595148000,34890000,None,2241318000,1275072000,None,780923000,780923000,39491000,None,1500000,863311000,None,6800000,9675494000,8487873000,None,None,None,None,1187621000,None,None,None,None,None,8086810000,90992000,8926405000,None,3190974000,26000,329016372
PAGS,2020-06-30,BRL,16343759000,14604750000,2665317000,2665317000,73624000,None,1739009000,889542000,None,674359000,674359000,35396000,None,1500000,658050000,None,5980000,7675273000,6620580000,None,None,None,None,1054693000,None,None,None,None,318540000,6139998000,85908000,8645993000,None,2927669000,26000,329016372
PAGS,2020-03-31,BRL,14468129000,13146372000,3043153000,3043153000,70211000,None,1321757000,607233000,None,616792000,616792000,54858000,None,1500000,499782000,None,6751000,6114483000,5297767000,None,None,None,None,816716000,None,None,None,None,None,4788187000,50328000,8331358000,-86042000,2631535000,26000,327947721
PAGS,2019-12-31,BRL,14582248000,13548396000,1403955000,1403955000,61936000,None,1033852000,399990000,0,534695000,534695000,54858000,None,1500000,1349666000,0,5651000,6567300000,5893063000,None,None,None,0,674237000,0,0,0,None,0,5384505000,0,7992564000,-41267000,2274864000,26000,328336770
PAGS,2019-09-30,BRL,12984886000,12186371000,314082000,314082000,59085000,None,798515000,253171000,0,453475000,453475000,59100000,None,1500000,1779566000,0,4380000,5379972000,4888228000,None,None,None,0,491744000,0,0,0,None,0,2885.68,0,7581313000,-39532000,1883223000,26000,331000000
PAGS,2019-06-30,BRL,12690423000,12096074000,254767000,254767000,78494000,None,594348000,146739000,0,371096000,371096000,54845000,None,1500000,1761745000,-1000,2907000,5472911000,5098486000,None,None,None,0,374425000,0,0,0,None,0,6604.54,0,7194576000,-39532000,1540979000,26000,329000000
PAGS,2019-03-31,BRL,11893833000,11386136000,832897000,832897000,50443000,None,507697000,93408000,0,320337000,320337000,54845000,None,1500000,1589566000,0,2458000,5008210000,4770832000,None,None,None,0,237378000,0,0,0,None,0,6141.25,15800000,6863766000,-39532000,6922976000,26000,321000000
PAGS,2018-12-31,BRL,11417278000,11042081000,2763050000,2763050000,88551000,None,0,17289052.64,0,265040000,265040000,40574000,None,0,0,0,1511000,4842902000,4710775000,None,None,None,0,0,0,0,0,None,None,1124234921.29,0,1687725761.99,-39532000,234268672.87,6698.79,318000000
PAGS,2018-09-30,USD,10362360000,10090532000,2470059000,2470059000,72586000,None,0,9129688.16,0,210997000,210997000,21399000,None,0,0,0,1443000,4080830000,4046635000,None,None,None,0,0,0,0,0,None,None,928828053.06,0,1557371643.31,0,151024364.75,6470.72,313000000
PAGS,2018-06-30,USD,9417172000,9175335000,2913482000,2913482000,54355000,None,0,5337081.52,0,183044000,183044000,21399000,None,0,0,0,1345000,3448103000,3448103000,None,None,None,0,0,0,0,0,None,None,805846409.40,0,1519468694.10,0,95973933.04,6644.52,308000000
PAGS,2018-03-31,USD,7795292000,7528063000,2545389000,2545389000,61602000,None,None,3341688.81,None,169239000,169239000,21399000,None,0,2524695000,0,1198000,3318570000,3251720000,None,None,None,0,None,None,0,0,None,None,915048018.85,None,1344975839.57,0,44810944.67,7550.13,299000000
PAGS,2017-12-31,USD,4235757000,4027953000,66767000,66767000,61609000,None,None,3288000,None,135182000,135182000,23686000,None,None,210103000,210103000,872000,3365366000,3318967000,None,None,None,None,None,None,None,None,None,None,962407000,None,261736000,None,103354000,158382000,239268000
PAGS,2017-09-30,USD,3264133000,3108841000,41811000,41811000,66306000,None,None,1665000,None,116861000,116861000,9067000,None,None,None,None,795000,2585702000,2543944000,None,None,None,None,None,None,None,None,None,None,759473000,None,214253000,None,48457000,165796000,None
PAGS,2017-06-30,USD,2818582000,2677891000,13153000,13153000,54525000,None,None,4324000,None,106510000,106510000,9067000,None,None,None,None,None,2048743000,2011307000,None,None,None,None,None,None,None,None,None,None,1806782000,None,769656000,None,245079000,524577000,None
PAGS,2017-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,211817000,None,None,None,211817000,None,None,None,None,626862000,None,None,None,None
PAGS,2016-12-31,USD,728637000,2270752000,24582000,24582000,6461000,None,None,1401000,None,26469000,26469000,None,None,None,40342000,131239000,None,535946000,528452000,None,None,None,6613000,None,None,None,6613000,None,None,445978000,None,192691000,None,31441000,161250000,None
PAGS,2015-12-31,USD,328516000,1240761000,1740000,1740000,10407000,None,None,969000,None,12280000,12280000,None,None,None,None,None,None,211860000,210273000,None,None,None,None,None,None,None,None,None,None,201184000,None,116104000,None,4566000,111538000,None
