SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PATH,2013-09-30,USD,21421000,None,10324000,10324000,None,None,None,2624000,None,None,None,None,None,None,None,957000,None,14213000,8411000,None,None,None,None,None,None,5802000,None,None,None,2852000,None,7208000,-112000,None,31000,None
PATH,2013-06-30,USD,25978000,None,16056000,16056000,None,None,None,2258000,None,None,None,None,None,None,None,258000,None,12197000,5610000,None,None,None,None,None,None,6587000,None,None,None,2047000,None,13781000,None,None,31000,None
PATH,2013-03-31,USD,27006000,None,18026000,18026000,None,None,None,1232000,None,None,None,None,None,None,None,422000,None,11616000,4264000,None,None,None,None,None,None,7352000,None,None,None,2164000,None,15390000,None,None,29000,None
PATH,2012-12-31,USD,30607000,None,22570000,22570000,None,None,None,581000,None,None,None,None,None,None,None,450000,None,27594000,3173000,None,None,None,None,None,None,8102000,None,None,None,1995000,None,3013000,None,None,20000,None
PATH,2012-09-30,USD,9702000,None,1277000,1277000,None,None,None,445000,None,None,None,None,None,None,None,880000,None,13871000,9771000,None,None,None,None,None,None,4100000,None,None,None,3857000,None,None,None,None,15000,None
PATH,2012-06-30,USD,15203000,None,7450000,7450000,None,None,None,468000,None,None,None,None,None,None,None,170000,None,13922000,12552000,None,None,None,None,None,None,1370000,None,None,None,2418000,None,1281000,None,None,15000,None
PATH,2012-03-31,USD,22328000,None,14574000,14574000,None,None,None,299000,None,None,None,None,None,None,None,275000,None,15310000,11884000,None,None,None,None,None,None,3426000,None,None,None,2035000,None,7018000,None,None,15000,None
PATH,2011-12-31,USD,30849000,None,23059000,23059000,None,None,None,213000,None,None,None,None,None,None,None,333000,None,17878000,12397000,None,None,None,None,None,None,5481000,None,None,None,2018000,None,12971000,None,None,15000,None
PATH,2011-09-30,USD,38141000,None,29991000,29991000,None,None,None,230000,None,None,None,None,None,None,None,610000,None,19998000,12461000,None,None,None,None,None,None,7537000,None,None,None,2608000,None,18143000,None,None,15000,None
PATH,2011-06-30,USD,43624000,None,36208000,36208000,None,None,None,202000,None,None,None,None,None,None,None,198000,None,18718000,9125000,None,None,None,None,None,None,9593000,None,None,None,2345000,None,24906000,None,None,15000,None
PATH,2011-03-31,USD,39237000,None,32768000,32768000,None,None,None,112000,None,None,None,None,None,None,None,2113000,None,8420000,5271000,None,None,None,None,None,None,3149000,None,None,None,1652000,None,30817000,None,None,15000,None
PATH,2010-12-31,USD,43753000,None,38918000,38918000,None,None,None,98000,None,None,None,None,None,None,None,1008000,None,9488000,5784000,None,None,None,None,None,None,3704000,None,None,None,3073000,None,34265000,None,None,15000,None
PATH,2010-09-30,USD,50517000,None,46792000,46792000,None,None,None,70000,None,None,None,None,None,None,None,782000,None,10283000,6024000,None,None,None,None,None,None,4259000,None,None,None,3595000,None,40234000,None,None,15000,None
PATH,2010-06-30,USD,13089000,None,8495000,8495000,None,None,None,72000,None,None,None,None,None,None,None,2235000,None,18861000,12933000,None,None,None,None,None,None,4815000,None,None,None,2523000,None,None,None,None,None,None
PATH,2010-03-31,USD,1580000,None,592000,592000,None,None,None,79000,None,None,None,None,None,None,None,828000,None,4398000,3792000,None,None,None,None,None,None,None,None,None,None,1665000,None,None,None,None,None,None
PATH,2009-12-31,USD,5009000,None,3927000,3927000,None,None,None,71000,None,None,None,None,None,None,None,918000,None,3944000,3318000,None,None,None,None,None,None,None,None,None,None,1036000,None,1065000,None,None,None,None
PATH,2008-12-31,USD,9776000,None,8368000,8368000,None,None,None,123000,None,None,None,None,None,None,None,1140000,None,4108000,3224000,None,None,None,None,None,None,782000,None,None,None,1413000,None,5668000,None,None,None,None
