SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
KRG,2020-12-31,USD,2608539000,43648000,43648000,43648000,None,None,112563000,6979000,None,29621000,29621000,None,2401653000,12792000,None,42913000,39975000,1333912000,79412000,None,1943000,None,159800000,1256443000,71990000,1170794000,None,None,1170794000,2523000,85649000,1230654000,None,-824306000,842000,84187999
KRG,2020-09-30,USD,2658116000,129282000,129282000,129282000,None,None,140093000,7026000,None,56113000,56113000,None,2360463000,13071000,None,47339000,39304000,1370911000,91136000,None,2586000,None,1196117000,1282361000,26642000,1196117000,None,None,1196117000,None,86244000,1242067000,None,-810776000,842000,84195963
KRG,2020-06-30,USD,2811786000,229975000,229975000,229975000,None,None,145392000,7932000,None,57748000,57748000,None,2393729000,13241000,None,60013000,38178000,1518244000,88416000,None,2716000,None,None,1432544000,26770000,1346255000,None,None,1346255000,None,86289000,1248215000,None,-801809000,842000,84194268
KRG,2020-03-31,USD,2937405000,343893000,343893000,343893000,None,None,148649000,7907000,None,59137000,59137000,None,2416058000,12085000,None,58084000,36345000,1639132000,111933000,None,2581000,None,None,1529780000,26894000,1446488000,None,None,1446488000,None,83292000,1252831000,None,-797040000,841000,84114704
KRG,2019-12-31,USD,2648887000,31336000,31336000,31336000,None,None,154438000,7775000,None,60862000,60862000,None,2433083000,12644000,None,29025000,34548000,1306577000,72071000,None,2254000,None,16700000,1236760000,27015000,1146580000,16700000,None,1146580000,3192000,90180000,1289038000,None,-769955000,840000,83963369
KRG,2019-09-30,USD,2713880000,40442000,40442000,40442000,None,None,161036000,7667000,None,63762000,63762000,None,2500013000,12868000,None,19825000,37121000,1365632000,79725000,None,2233000,None,None,1288140000,27116000,1198584000,None,None,1198584000,None,89556000,1302167000,None,-758558000,840000,83963983
KRG,2019-06-30,USD,2936318000,35842000,35842000,35842000,None,None,171791000,7715000,None,66328000,66328000,None,2702467000,12692000,None,33788000,37296000,1537651000,68566000,None,None,None,16400000,1471051000,27216000,1376612000,16400000,None,1376612000,None,94439000,1352663000,None,-712153000,840000,83960346
KRG,2019-03-31,USD,3203177000,28357000,28357000,28357000,None,None,190419000,7765000,None,75433000,75433000,None,2897534000,13283000,None,101953000,41080000,1769357000,64910000,None,None,None,None,1707489000,27315000,1602603000,None,None,1602603000,2408000,104886000,1386824000,None,-683692000,839000,83910408
KRG,2018-12-31,USD,3172013000,35376000,35376000,35376000,None,None,198504000,7741000,None,81852000,81852000,None,2954689000,13496000,None,25025000,12764000,1712867000,88423000,None,None,None,7100000,1626933000,None,1543301000,7100000,None,1543301000,31852000,83632000,1412705000,None,-662735000,838000,83800886
KRG,2018-09-30,USD,3285884000,30709000,30709000,30709000,None,None,209373000,9151000,None,87133000,87133000,None,3065580000,13836000,10307000,27309000,17371000,1759588000,101691000,None,None,None,100000,1661051000,None,1578328000,100000,None,1578328000,22000000,82723000,1478172000,None,-604917000,837000,83720286
KRG,2018-06-30,USD,3302197000,32384000,32384000,32384000,None,None,213809000,9022000,None,90105000,90105000,None,3090715000,13873000,10948000,19480000,14232000,1753947000,105231000,None,None,None,100000,1652767000,None,1565429000,100000,None,1565429000,22000000,87338000,1499432000,None,-582245000,837000,83672700
KRG,2018-03-31,USD,3418857000,28753000,28753000,28753000,None,None,215584000,8757000,None,98215000,98215000,None,3194183000,None,9795000,25037000,20342000,1844338000,107136000,None,None,None,300000,1741487000,None,1650547000,300000,None,1650547000,22000000,90940000,1524987000,None,-554313000,837000,83675982
KRG,2017-12-31,USD,3512498000,24082000,24082000,24082000,None,None,232380000,8453000,None,107668000,107668000,None,3297170000,None,8094000,21359000,16365000,1874285000,82436000,None,None,None,700000,1795803000,None,1699239000,700000,None,1699239000,33504000,96564000,1565411000,None,-509833000,836000,83606068
KRG,2017-09-30,USD,3543392000,32465000,32465000,32465000,None,None,235041000,7890000,None,111528000,111528000,None,3320345000,None,8878000,20388000,12810000,1884316000,107857000,None,None,None,1200000,1782742000,None,1681676000,1200000,None,1681676000,8300000,101066000,1584924000,None,-485598000,836000,83594068
KRG,2017-06-30,USD,3550275000,27635000,27635000,27635000,None,None,241681000,7550000,None,114432000,114432000,None,3331766000,None,8717000,17805000,10188000,1866848000,93512000,None,None,None,1676664000,1778366000,None,1675064000,1676664000,None,1675064000,8300000,103302000,1609678000,None,-459689000,836000,83595490
KRG,2017-03-31,USD,3623465000,22641000,22641000,22641000,None,None,254703000,7456000,None,120840000,120840000,None,3399658000,None,9609000,None,12816000,1926036000,94739000,None,None,None,None,1837189000,None,1726873000,None,None,1726873000,None,110316000,1619481000,None,-444582000,836000,83573250
KRG,2016-12-31,USD,3656371000,19875000,19875000,19875000,None,None,261654000,7246000,None,125144000,125144000,None,3435382000,None,9037000,17864000,9727000,1923940000,86101000,None,None,None,3100000,1843276000,None,1731074000,3100000,None,1731074000,25900000,112202000,1643574000,None,-419305000,835000,83545398
KRG,2016-09-30,USD,3690918000,28793000,28793000,28793000,None,None,259629000,3458262000,None,126515000,126515000,None,3458262000,None,9585000,None,10814000,1946334000,100029000,None,None,None,None,1852894000,None,1732344000,None,None,1732344000,None,120550000,1644408000,None,-397391000,835000,83546178
KRG,2016-06-30,USD,3717184000,37902000,37902000,37902000,None,None,265857000,3473232000,None,128656000,128656000,None,3473232000,None,11500000,None,8647000,1955298000,97977000,None,None,None,None,1863156000,None,1740487000,None,None,1740487000,None,122669000,1661009000,None,-371690000,834000,83385991
KRG,2016-03-31,USD,3729750000,23307000,23307000,23307000,None,None,277529000,None,None,134501000,134501000,None,3486871000,None,13345000,None,10793000,1940043000,87752000,None,None,None,None,1858271000,None,1730787000,None,None,1730787000,None,127484000,1689988000,None,-345822000,834000,83364216
