SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
BBG,2017-12-31,USD,1390706000,367663000,314466000,314466000,None,51415000,2475588000,1018880000,None,None,None,None,None,None,None,1782000,None,792152000,148934000,None,None,469000,21409000,41571000,None,617744000,469000,None,617744000,64879000,25474000,598554000,None,-681062000,109000,110363539
BBG,2017-09-30,USD,1330506000,351518000,155885000,155885000,None,42089000,2347400000,975845000,None,None,None,None,5903000,None,None,153544000,None,815492000,126367000,None,None,465000,465000,36152000,None,668744000,465000,None,668744000,40689000,20381000,515014000,None,-603241000,75000,76284992
BBG,2017-06-30,USD,1323194000,211051000,155565000,155565000,None,30410000,2835699000,1106075000,None,None,None,None,25416000,3011000,None,55486000,None,780930000,87859000,None,None,462000,462000,45287000,None,668545000,462000,None,668545000,None,24526000,542264000,None,-574399000,75000,76281537
BBG,2017-03-31,USD,1401744000,311566000,265887000,265887000,None,29250000,5100000,1085078000,None,None,None,None,15985000,1939000,None,16429000,None,842523000,106410000,None,None,1037000,1037000,44509000,None,711491000,1037000,None,711491000,None,24622000,559221000,None,-555952000,75000,76300372
BBG,2016-12-31,USD,1385341000,318452000,275841000,275841000,None,32837000,4740000,1062149000,None,None,None,None,8398000,1939000,None,9774000,None,813798000,85018000,None,None,454000,4800000,27675000,None,711808000,454000,None,711808000,None,16972000,571543000,None,-542328000,74000,75721360
BBG,2016-09-30,USD,1335553000,236860000,174263000,174263000,None,29909000,17627000,1081066000,None,None,None,None,34078000,3338000,None,32688000,None,826374000,99782000,None,None,450000,450000,25680000,None,711544000,450000,None,711544000,None,15048000,509179000,None,-493051000,59000,60200546
BBG,2016-06-30,USD,1342595000,199643000,87423000,87423000,None,33917000,26159000,1116793000,None,None,None,None,48433000,6781000,None,78303000,None,809071000,83222000,None,None,447000,447000,25034000,None,711279000,447000,None,711279000,4785000,14570000,533524000,None,-466865000,59000,60212659
BBG,2016-03-31,USD,1444210000,253363000,105563000,105563000,None,31048000,49218000,1141629000,None,None,None,None,95177000,None,None,None,None,938233000,129583000,None,None,443000,None,23781000,None,794972000,443000,None,794972000,None,13678000,None,None,None,49000,50326243
BBG,2015-12-31,USD,1506520000,274317000,128836000,128836000,None,43461000,61519000,1170684000,None,None,None,None,119471000,None,None,None,None,965813000,145231000,None,None,440000,None,31287000,None,794652000,440000,None,803361000,None,17221000,None,None,None,48000,49864512
BBG,2015-09-30,USD,1596260000,270140000,92836000,92836000,None,44070000,87173000,1238947000,None,None,None,None,162048000,None,19992000,None,None,1028494000,200214000,None,None,1015000,None,40085000,None,802894000,1015000,None,802894000,None,25386000,None,None,None,48000,49961616
BBG,2015-06-30,USD,2087701000,243447000,35882000,35882000,None,47384000,41385000,1802869000,None,None,None,None,183822000,None,64963000,None,None,1111706000,175415000,None,None,1012000,None,155145000,None,803004000,1012000,None,803004000,None,25151000,None,None,59509000,48000,49957208
BBG,2015-03-31,USD,2196101000,345883000,33772000,33772000,None,55474000,59886000,1790332000,None,None,None,None,297956000,None,114918000,None,None,1178068000,232797000,None,None,1008000,None,163764000,None,803113000,1008000,None,803113000,None,24838000,None,None,104090000,48000,50040460
BBG,2014-12-31,USD,2244484000,426105000,165904000,165904000,None,112209000,65258000,1753121000,None,None,None,None,194976000,None,None,None,None,1214996000,264687000,None,None,25770000,None,168679000,None,803222000,25770000,None,803222000,None,24737000,None,None,115821000,48000,49526637
BBG,2014-09-30,USD,2137284000,397942000,294778000,294778000,None,88554000,23089000,1716253000,None,None,None,None,17773000,None,None,None,None,1198340000,233626000,None,None,441000,None,155659000,None,828624000,441000,None,None,None,22566000,None,None,26756000,48000,49660677
BBG,2014-06-30,USD,2534312000,165981000,55779000,55779000,None,91880000,17375000,2350956000,None,None,None,None,None,None,None,None,None,1563717000,237969000,None,None,4685000,None,254488000,None,1111703000,4685000,None,None,None,59327000,None,None,61405000,48000,49648285
BBG,2014-03-31,USD,2459975000,158367000,62232000,62232000,None,92049000,19501000,2282107000,None,None,None,None,1225000,None,None,None,None,1465050000,228764000,None,None,4647000,None,232408000,None,1042889000,4647000,None,None,None,42316000,None,None,87991000,48000,49713361
BBG,2013-12-31,USD,2381513000,157247000,54595000,54595000,None,97586000,21770000,2202496000,None,None,None,None,2712000,None,None,None,None,1375795000,192719000,None,None,4591000,None,243194000,None,979082000,4591000,None,None,None,42668000,None,None,100740000,48000,49152448
