SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
VNCE,2020-10-31,USD,354454000,126525000,704000,704000,88552000,32862000,227929000,18228000,None,108628000,76655000,31973000,None,None,None,None,4886000,281308000,85877000,43497000,1535000,None,None,195431000,None,92823000,None,92823000,92823000,None,864000,None,None,None,118000,11802235
VNCE,2020-08-01,USD,336707000,114976000,782000,782000,92122000,18589000,221731000,18823000,None,108792000,76819000,31973000,None,None,None,None,5112000,268341000,99985000,58450000,1549000,2063000,None,168356000,None,74961000,2063000,72898000,74961000,None,416000,None,None,None,118000,11795824
VNCE,2020-05-02,USD,330808000,114575000,26654000,26654000,67337000,16523000,216233000,19901000,None,108955000,76982000,31973000,None,None,None,None,5386000,247910000,77696000,31647000,1560000,23632000,None,170214000,None,87397000,2750000,84647000,87397000,None,187000,None,None,None,118000,11769682
VNCE,2020-02-01,USD,362302000,114244000,466000,466000,66393000,40660000,248058000,25274000,None,122968000,81533000,41435000,None,None,None,None,5082000,231522000,90277000,43075000,1585000,2750000,None,141245000,None,51430000,2750000,48680000,51430000,None,2354000,None,None,None,117000,11680593
VNCE,2019-11-02,USD,324922000,98680000,838000,838000,57749000,32246000,226242000,22905000,None,117487000,76052000,41435000,None,None,None,None,2992000,246366000,66329000,29057000,1357000,19466000,None,181899000,None,46219000,2750000,43469000,46219000,None,58273000,None,None,None,117000,11679923
VNCE,2019-08-03,USD,325175000,95453000,715000,715000,59749000,28587000,229722000,23139000,None,117636000,76201000,41435000,None,None,None,None,3009000,253211000,67055000,34083000,1378000,19179000,None,189963000,None,50857000,2750000,48107000,50857000,None,58273000,None,None,None,117000,11678403
VNCE,2019-05-04,USD,299409000,74033000,1016000,1016000,50311000,15767000,144743000,23826000,None,117786000,76351000,41435000,None,None,None,None,3131000,208379000,54115000,21612000,None,2750000,None,99802000,None,44279000,2750000,41529000,44279000,None,58273000,None,None,None,117000,11664500
VNCE,2019-02-02,USD,297032000,119515000,209000,209000,53271000,28896000,177517000,25156000,None,144055000,100491000,43564000,None,None,None,None,3942000,135685000,79221000,40256000,None,20399000,None,118565000,None,45090000,2750000,42340000,45090000,None,59048000,None,None,None,116000,11622994
VNCE,2018-11-03,USD,250922000,101257000,1050000,1050000,61515000,32323000,149286000,28158000,None,118085000,76650000,41435000,None,None,None,None,3043000,177904000,45790000,27053000,None,2750000,None,132114000,None,61480000,2750000,58730000,61480000,None,58273000,None,None,None,116000,11621012
VNCE,2018-08-04,USD,246784000,96662000,5321000,5321000,61616000,22999000,149743000,29271000,None,118235000,76800000,41435000,None,None,None,None,2237000,180883000,43854000,30569000,None,None,None,137029000,None,63584000,None,63584000,63584000,None,58273000,None,None,None,116000,11621012
VNCE,2018-05-05,USD,225957000,74869000,5228000,5228000,49360000,12764000,151088000,29966000,None,118384000,76949000,41435000,None,None,None,None,2359000,156629000,41440000,20149000,None,None,None,115189000,None,49600000,None,41600000,49600000,None,58273000,None,None,None,116000,11616500
VNCE,2018-02-03,USD,234534000,81574000,5372000,5372000,48921000,20760000,152581000,31608000,None,118534000,77099000,41435000,None,None,None,None,2439000,134665000,45177000,22556000,None,None,None,114588000,None,48682000,None,40682000,48682000,None,58273000,None,None,None,116000,11616500
VNCE,2017-10-28,USD,252723000,92424000,5723000,5723000,51378000,31278000,160299000,38799000,None,118684000,77249000,41435000,None,None,None,None,2816000,252662000,41284000,15717000,None,None,None,211378000,None,66621000,None,57621000,66621000,None,137830000,None,None,None,116000,11615984
VNCE,2017-07-29,USD,233438000,71574000,3803000,3803000,41842000,18939000,161864000,40494000,None,118833000,77398000,41435000,None,None,None,None,2537000,266328000,40040000,24554000,None,None,None,226288000,None,72040000,None,72040000,72040000,None,137830000,None,None,None,494000,49477262
